lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
122.17100 46.06200 0.26380 -0.08378 0.47260 0.57346 0 GNSS e023_jb14 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.30900 39.04800 2.77795 -3.06976 0.51174 0.46418 0 GNSS a141 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.69800 34.57900 3.17115 -2.07931 0.53863 0.74567 0 GNSS b044 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.57100 37.61400 2.84892 -2.42539 0.54004 0.50150 0 GNSS c018 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.30500 39.11700 3.19611 -1.47572 0.66499 0.67584 0 GNSS a110 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.09900 35.08200 2.87354 -3.78506 0.53525 0.56582 0 GNSS b045 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.94700 45.51200 0.19702 -0.90790 0.57393 0.44195 0 GNSS e059 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.08500 35.29400 5.53948 -3.57280 0.42142 0.34294 0 GNSS c045 hao21(hao21)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.46000 37.08300 4.32373 -3.13198 1.17195 1.18575 0 GNSS c024 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zhao17(zhao17)_zheng17(zheng17)
110.19300 20.01800 4.77231 -2.03507 0.73008 0.74096 0 GNSS f052 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
98.85100 25.19500 -3.57687 -9.24813 1.38483 0.89967 0 GNSS h313 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.05500 28.45100 13.55891 0.43531 1.09197 0.90106 0 GNSS j394 gan22(Cmonoc_II)_kreemer14(Liang_JGR_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.76900 25.49500 5.23193 -3.13801 0.78711 0.79325 0 GNSS h125 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)
84.43000 27.67800 9.38310 36.11041 1.92430 1.35408 0 GNSS bhar jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Paul_GRL_2001)_wang17(wang17)_wangshen20(wangshen20)
92.49000 23.94300 6.33897 34.41146 0.26726 0.31171 0 GNSS mamt kreemer14(Galahaut_Geology_2013)_mullick20(mullick20)_oryan23(oryan23)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
92.68500 23.30600 5.39035 34.11964 0.39780 0.40914 0 GNSS brpi kreemer14(Galahaut_Geology_2013)_mullick20(mullick20)_oryan23(oryan23)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
92.85600 23.32900 6.86366 33.81112 0.45713 0.43764 0 GNSS srcp kreemer14(Galahaut_Geology_2013)_mullick20(mullick20)_oryan23(oryan23)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
85.67700 38.46600 -1.48070 12.54563 0.94934 1.11325 0 GNSS at16 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)
86.31700 36.57500 4.00171 13.96314 1.63563 0.79458 0 GNSS at05 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)
22.69510 42.49818 0.73176 -2.36900 0.52009 0.55695 0 GNSS zeme dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.17960 42.13549 0.75252 -2.98638 0.54436 0.51200 0 GNSS pada_padx dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.08010 42.56538 0.22725 -2.77159 0.49784 0.70961 0 GNSS kral_krax dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
22.93530 42.13247 0.22096 -2.31622 0.50341 0.39915 0 GNSS frol dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.08870 42.38657 0.41655 -2.56027 0.51379 0.57206 0 GNSS dela dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.17280 42.50484 0.76779 -2.57714 0.49132 0.57017 0 GNSS bosn dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.13800 43.10900 0.16748 -1.74455 0.51294 0.43730 0 GNSS berk atanasova14(atanasova14)_dimitrov22(dimitrov22)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.76160 42.14140 0.37942 -2.27590 0.53919 0.71194 0 GNSS belm dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
74.68900 36.31200 -3.04570 24.22232 0.52947 1.53837 0 GNSS ddas_pk24 dzwang24(jouanne14)_jouanne20(jouanne20)_kreemer14(Schiffman_GRL_2013)_rui19(jouanne14)_zhou16(jouanne14)
73.26800 39.51300 -2.59170 10.21185 0.82805 0.83048 0 GNSS bab4 kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
116.97600 39.75900 2.85715 -2.09470 1.02489 0.87788 0 GNSS a099 hao19(hao19)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
94.45700 33.44900 22.12765 7.39953 1.26637 1.10898 0 GNSS j381 li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
94.05700 35.61500 22.22834 4.28280 1.35403 0.74635 0 GNSS j377 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_pan19(pan19)_xiong21(xiong21)_zheng17(zheng17)
87.88700 47.40900 0.67208 4.52704 0.74706 0.76435 0 GNSS i311 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.20800 38.48300 3.91936 -2.76052 1.02531 1.24136 0 GNSS d094 hao19(hao19)_li18(wang17)_wang17(wang17)_xiong21(xiong21)_zhao17(zhao17)
76.68900 32.69800 -1.77660 24.12504 0.73555 0.68362 0 GNSS udai kreemer14(Banerjee_GRL_2008)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
75.88100 32.30400 3.18361 31.22072 0.66124 0.61428 0 GNSS nurp kreemer14(Banerjee_GRL_2008)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.10800 32.06700 -1.58448 25.24984 0.73093 0.68305 0 GNSS kulu kreemer14(Banerjee_GRL_2008)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
75.99358 32.53550 0.69254 29.49139 0.72115 0.99496 0 GNSS ahla_dalh kreemer14(Banerjee_GRL_2008)_kumar23(kumar23)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
97.07600 32.85800 21.55267 4.40231 0.67293 0.66821 0 GNSS btx4 gan22(Cmonoc_II)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
101.05800 23.07400 -1.67304 -7.92492 1.19128 1.05041 0 GNSS h168 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
110.15100 20.27500 4.84118 -3.16520 0.84971 0.91635 0 GNSS f051 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
110.94200 21.89900 4.79248 -2.48689 0.72353 0.78337 0 GNSS f048 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
110.30600 25.18600 5.41685 -2.83609 0.54040 0.49099 0 GNSS f035_jb21 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
108.84800 38.49800 4.32748 -1.26813 0.74693 0.70104 0 GNSS d370 hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
115.96200 36.94300 4.79090 -1.15748 0.48868 0.51412 0 GNSS c020 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)_zhao17(zhao17)
102.30267 28.90342 9.38632 -8.12784 0.71968 0.64158 0 GNSS an04_y285 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)_rui24b(li23)_rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
73.20700 41.33500 -1.73625 5.67426 0.95495 0.82823 0 GNSS yzg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.47800 41.21900 -1.84235 6.71534 0.54923 0.55450 0 GNSS uum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.95800 42.35400 -0.68497 1.56431 0.42471 0.42642 0 GNSS urm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.25400 42.28000 -1.53811 1.35011 0.55938 0.57036 0 GNSS ugam dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.14600 41.53900 -1.63231 1.84632 0.42030 0.43318 0 GNSS ter4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.53200 42.45400 -0.78142 1.55108 0.42636 0.43021 0 GNSS shi4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.02400 42.52600 -0.98681 2.35104 0.88502 0.90433 0 GNSS sast dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
70.88100 41.69700 -1.32947 1.73221 0.55473 0.56746 0 GNSS san4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.66700 42.70600 -1.18210 1.16368 0.68960 0.68839 0 GNSS rtr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.04500 42.24800 -0.49462 1.86765 0.55185 0.55484 0 GNSS mkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.34100 42.52400 -1.07257 1.22836 0.70246 0.68834 0 GNSS mer4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.47800 43.15500 -0.64166 2.74185 0.56062 0.58665 0 GNSS 1-ma_may1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.22100 41.57200 -0.96657 4.80441 0.54811 0.55459 0 GNSS ljm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.83200 43.25300 -1.14974 0.72353 0.96460 0.97174 0 GNSS kura dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.89400 41.69500 -1.17851 3.81105 0.55104 0.55547 0 GNSS kka4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.96300 39.95900 0.41156 7.66096 0.84300 0.90897 0 GNSS kara dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
72.90400 42.80600 -0.56225 2.28923 0.57183 0.62297 0 GNSS kak1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.65000 43.50400 -0.59896 0.88296 1.37102 1.10215 0 GNSS k121 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
69.03400 43.37600 -1.59681 0.81186 1.23852 1.10983 0 GNSS k111 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.52600 42.90800 -1.29580 0.97655 0.82580 0.69715 0 GNSS jam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.06700 42.49300 -0.78025 1.67159 0.41773 0.42122 0 GNSS hrt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.28300 43.77700 0.43027 0.82407 0.96723 0.97514 0 GNSS bost dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.21200 42.76800 -1.16897 0.70122 1.09474 0.95970 0 GNSS bok4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.49400 42.70000 -1.78464 0.94987 0.68796 0.68671 0 GNSS asp4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.05000 41.78400 -2.21210 2.05164 0.41617 0.42831 0 GNSS abd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
95.73800 29.87000 19.25868 1.68285 1.01288 0.77113 0 GNSS zmz1 gan22(vernant14)_kreemer14(Sol_Geology_2007)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
94.89200 29.54100 17.29679 4.55788 0.75722 0.69995 0 GNSS pqx1 kreemer14(Banerjee_GRL_2008)_kreemer14(Sol_Geology_2007)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
80.72100 29.52700 7.14234 30.58511 0.96146 0.97088 0 GNSS shb0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
96.76300 29.50500 14.94495 -2.90208 0.80355 0.71748 0 GNSS rwz1 gan22(vernant14)_kreemer14(Sol_Geology_2007)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
80.60200 29.33400 7.65182 32.41373 0.80532 0.84404 0 GNSS dad2 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
80.63600 29.01200 8.52491 36.67552 0.89922 0.96667 0 GNSS shp0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
81.35300 28.82400 8.48704 37.11342 0.83213 1.18857 0 GNSS gut0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
81.69100 28.40700 9.61886 36.31439 0.88339 1.44435 0 GNSS sps2 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
82.34700 28.24900 8.98661 37.30227 0.79485 1.08555 0 GNSS mul0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
82.24700 28.03000 8.17510 36.67258 0.70571 0.89033 0 GNSS amp0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.22200 28.01500 11.03088 29.98966 0.80479 0.78554 0 GNSS ram0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
82.54000 27.78600 8.35898 37.57696 0.73773 1.07088 0 GNSS bmt0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.79400 27.74500 8.41771 34.47987 0.84360 0.76145 0 GNSS bal0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.39800 27.57500 11.09908 36.10052 1.05024 0.83647 0 GNSS pki0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
82.78500 27.56800 7.34462 37.67650 0.92503 0.86365 0 GNSS krn2 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
97.09400 20.75000 0.90818 -1.41096 1.26899 1.11738 0 GNSS taun gan22(vernant14)_kreemer14(Maurin_Geology_2010)_kreemer14(Simons_JGR_2007)_wang17(wang17)_zhang24(wang21)
91.69300 32.27500 20.03716 12.59134 0.80387 0.68302 0 GNSS andu_xz06 kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_wangshen20(wangshen20)
73.33300 41.78500 -1.19235 3.32723 0.55029 0.55315 0 GNSS tem4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.31800 42.17500 0.19606 2.52321 0.55187 0.55331 0 GNSS mus4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.23500 41.64800 -1.09022 4.30813 0.55167 0.55555 0 GNSS bor4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
108.68100 41.23100 1.88094 -1.28392 0.95352 0.75343 0 GNSS d311 hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
91.23710 25.00046 13.38835 34.25699 1.20256 0.54778 0 GNSS jaml kreemer14(Steckler_PersComm_2012)_oryan23(oryan23)_rui19(vernant14)_steckler16(steckler16)_wangshen20(vernant14)
43.43580 13.31690 14.58908 17.79575 1.04881 0.75967 0 GNSS jnar kreemer14(Reilinger_GJI_2011)_kreemer14(Vigny_JGR_2007)_palano13(ArRajehietal2010)_viltres20(viltres20)_viltres22(viltres22)
13.62900 45.08400 0.57926 2.24308 0.81907 1.02622 0 GNSS rinj_rovi kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_kreemer14(Weber_Tectonophysics_2010)_serpelloni15(serpelloni15)
36.13112 36.04960 -6.31630 9.71283 0.63807 0.71492 0 GNSS senk aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
36.97192 37.19047 -8.88500 11.01696 0.31699 0.32820 0 GNSS sakz aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
40.76090 35.75376 -4.84932 16.00904 0.39540 0.44146 0 GNSS mrqd aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
37.71620 36.24649 -6.37953 13.54617 0.34749 0.40347 0 GNSS khbz aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
56.23300 26.20800 3.60256 25.18909 1.18246 1.48113 0 GNSS kha1_khas aktug16(aktug16)_khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano13(ArRajehietal2010)
40.59630 36.58415 -6.05711 15.80234 0.42341 0.43848 0 GNSS hmeh aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
37.90232 37.23678 -7.85256 13.41566 0.37670 0.39388 0 GNSS arga aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
37.43583 37.51766 -8.44040 11.59011 0.35668 0.47245 0 GNSS alar aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
37.86873 38.05035 -13.78864 9.18197 0.57725 0.62884 0 GNSS altp aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(Reilingeretal2006)
37.11262 37.74662 -12.62706 7.81263 0.55987 0.44474 0 GNSS abey aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(Reilingeretal2006)
26.17414 39.97309 -17.57281 -10.15261 0.82228 0.41371 0 GNSS suba ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
37.95850 39.45422 -17.50509 10.00091 0.47155 0.42684 0 GNSS sinc ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_GJI_2011)_kreemer14(Tatar_tectonophysics_2012)_kurt22(kurt22)
39.16381 39.61340 -13.54644 8.90287 1.60104 0.51144 0 GNSS cmgk_kmah ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_kreemer14(Tatar_tectonophysics_2012)_kurt22(kurt22)
42.14942 39.71415 -1.81204 9.02745 0.66016 0.84963 0 GNSS kryz ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
42.54683 38.48805 -5.84378 14.20801 0.96922 0.83947 0 GNSS resd aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
42.91033 39.23215 -2.38035 9.32507 0.48512 0.36299 0 GNSS pat2_ptns ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
43.34083 38.54932 -5.78941 12.80465 0.68060 0.52591 0 GNSS kal2 aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
53.63100 28.62400 -1.06411 16.32229 1.11379 0.70678 0 GNSS 0094_got2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
54.31600 29.23900 -1.55477 13.50643 1.43548 0.71666 0 GNSS 0233_tmn2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
54.83200 29.36300 -0.83864 13.98993 0.67137 0.48159 0 GNSS bes2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
56.50400 28.52900 4.21775 14.58565 0.86396 0.84756 0 GNSS dena khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)
57.11900 30.27700 0.30566 15.68568 0.79811 0.63459 0 GNSS kerm khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
57.21700 28.01000 1.52568 15.28126 0.97615 0.79714 0 GNSS ghol khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)
53.14600 30.08700 -1.33017 13.34105 1.13290 0.82303 0 GNSS 0199_saa2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
54.12600 29.92300 -1.74413 14.50584 0.58386 0.46443 0 GNSS kho2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
