75.79772 40.06746 2.29849 13.31955 0.00000 0.22000 0.20000 1000.00000 0.00000 0.00000 0.00000 nj20
76.16264 40.01209 2.28021 14.47507 0.00000 0.14000 0.16000 1000.00000 0.00000 0.00000 0.00000 nj19
76.28474 40.14320 2.04419 14.85039 0.00000 0.15000 0.17000 1000.00000 0.00000 0.00000 0.00000 nj18
76.01982 40.10546 1.71658 14.43376 0.00000 0.14000 0.15000 1000.00000 0.00000 0.00000 0.00000 nj17
75.97510 39.80999 2.37444 15.06083 0.00000 0.15000 0.15000 1000.00000 0.00000 0.00000 0.00000 nj14
75.93803 39.89645 2.47871 13.84011 0.00000 0.15000 0.15000 1000.00000 0.00000 0.00000 0.00000 nj13
76.08007 40.36318 0.68747 13.66119 0.00000 0.27000 0.28000 1000.00000 0.00000 0.00000 0.00000 nj12
75.88312 40.27778 0.92664 12.77424 0.00000 0.19000 0.20000 1000.00000 0.00000 0.00000 0.00000 nj11
77.19436 40.04964 0.29772 13.01368 0.00000 0.36000 0.38000 1000.00000 0.00000 0.00000 0.00000 kp31
78.28669 40.60224 1.85202 15.11021 0.00000 0.55000 0.63000 1000.00000 0.00000 0.00000 0.00000 kp21
78.11136 40.52430 0.62981 16.09939 0.00000 0.55000 0.61000 1000.00000 0.00000 0.00000 0.00000 kp20
77.79106 40.40482 0.91724 16.12655 0.00000 0.37000 0.39000 1000.00000 0.00000 0.00000 0.00000 kp18
78.36287 40.48960 0.05596 15.96230 0.00000 0.54000 0.60000 1000.00000 0.00000 0.00000 0.00000 kp17
78.17896 40.42889 0.93467 16.29898 0.00000 0.56000 0.61000 1000.00000 0.00000 0.00000 0.00000 kp16
77.99147 40.45312 2.61754 16.60463 0.00000 0.42000 0.46000 1000.00000 0.00000 0.00000 0.00000 kp15
77.49297 40.34224 4.44749 14.34018 0.00000 0.43000 0.47000 1000.00000 0.00000 0.00000 0.00000 kp13
79.04838 40.30917 1.97259 15.46111 0.00000 0.40000 0.43000 1000.00000 0.00000 0.00000 0.00000 kp11
78.84569 40.36635 2.71653 14.22231 0.00000 0.38000 0.41000 1000.00000 0.00000 0.00000 0.00000 kp10
78.67889 40.28526 2.10396 14.98394 0.00000 0.39000 0.42000 1000.00000 0.00000 0.00000 0.00000 kp09
78.31170 40.19858 3.52290 16.33747 0.00000 0.37000 0.41000 1000.00000 0.00000 0.00000 0.00000 kp08
78.11134 40.15625 1.92276 15.60938 0.00000 0.36000 0.39000 1000.00000 0.00000 0.00000 0.00000 kp07
77.93379 40.15090 2.53419 14.88792 0.00000 0.45000 0.51000 1000.00000 0.00000 0.00000 0.00000 kp06
77.76699 40.11799 -0.00562 15.99958 0.00000 0.41000 0.44000 1000.00000 0.00000 0.00000 0.00000 kp05
77.59165 40.11254 2.11597 13.60877 0.00000 0.40000 0.44000 1000.00000 0.00000 0.00000 0.00000 kp04
77.43487 40.10798 3.26750 13.01335 0.00000 0.40000 0.43000 1000.00000 0.00000 0.00000 0.00000 kp03
78.83473 40.14845 0.92669 16.37914 0.00000 0.40000 0.43000 1000.00000 0.00000 0.00000 0.00000 kp02
79.28682 40.48509 1.90945 15.94028 0.00000 0.18000 0.17000 1000.00000 0.00000 0.00000 0.00000 js29
79.06555 39.71688 -2.21316 17.58609 0.00000 0.65000 0.70000 1000.00000 0.00000 0.00000 0.00000 js28
78.99082 40.03849 0.43084 17.27441 0.00000 0.33000 0.34000 1000.00000 0.00000 0.00000 0.00000 js26
78.80858 40.61722 5.80871 16.26155 0.00000 1.11000 1.18000 1000.00000 0.00000 0.00000 0.00000 js23
78.52247 40.55531 2.93781 15.13858 0.00000 0.20000 0.19000 1000.00000 0.00000 0.00000 0.00000 js21
78.20913 40.71712 0.99834 15.86773 0.00000 0.28000 0.27000 1000.00000 0.00000 0.00000 0.00000 js20
78.38822 40.28320 1.75611 15.72965 0.00000 0.18000 0.19000 1000.00000 0.00000 0.00000 0.00000 js19
77.99454 40.54203 1.73176 14.89552 0.00000 0.22000 0.22000 1000.00000 0.00000 0.00000 0.00000 js18
77.90123 40.81614 0.60619 15.61848 0.00000 0.17000 0.19000 1000.00000 0.00000 0.00000 0.00000 js16
77.13034 40.24040 1.73705 12.12514 0.00000 0.21000 0.22000 1000.00000 0.00000 0.00000 0.00000 js15
77.38228 40.79465 0.69069 13.55811 0.00000 0.17000 0.19000 1000.00000 0.00000 0.00000 0.00000 js14
76.94420 40.37995 1.17586 13.71124 0.00000 0.32000 0.30000 1000.00000 0.00000 0.00000 0.00000 js13
76.63485 39.99213 0.04244 13.70169 0.00000 0.35000 0.35000 1000.00000 0.00000 0.00000 0.00000 js11
77.30946 40.22841 0.67436 11.41702 0.00000 0.51000 0.46000 1000.00000 0.00000 0.00000 0.00000 g0bf
82.56600 47.61100 -0.78975 0.56684 0.00000 0.70000 0.70000 1000.00000 0.02800 0.00000 0.00000 ztr4
74.37900 42.30200 -0.83791 2.60417 0.00000 0.40000 0.40000 1000.00000 0.00200 0.00000 0.00000 zkk4
80.88900 49.61900 -2.29869 -0.09990 0.00000 0.70000 0.70000 1000.00000 0.02900 0.00000 0.00000 zes4
75.00900 41.09200 -1.25311 8.17750 0.00000 0.40000 0.40000 1000.00000 0.00600 0.00000 0.00000 zba4
84.85600 47.43400 -0.52523 2.90433 0.00000 0.70000 0.70000 1000.00000 0.03400 0.00000 0.00000 zas4
82.32200 49.93400 -2.47473 0.29925 0.00000 0.70000 0.70000 1000.00000 0.01600 0.00000 0.00000 zar4
73.20700 41.33500 -1.86952 5.48449 0.00000 0.70000 0.60000 1000.00000 -0.00400 0.00000 0.00000 yzg4
75.74100 41.97900 -0.70989 6.37790 0.00000 0.30000 0.30000 1000.00000 0.00700 0.00000 0.00000 yuz4
68.96700 38.85400 -2.24224 4.54031 0.00000 0.60000 0.60000 1000.00000 0.00300 0.00000 0.00000 warz
76.98100 42.02100 -0.14480 8.81853 0.00000 0.40000 0.40000 1000.00000 0.00400 0.00000 0.00000 vtu4
74.99900 42.22100 -0.46686 3.97440 0.00000 0.30000 0.30000 1000.00000 0.00700 0.00000 0.00000 vse4
76.33600 42.18500 0.88692 5.93994 0.00000 0.40000 0.40000 1000.00000 0.00500 0.00000 0.00000 vkr4
78.83300 42.89800 0.88037 5.53062 0.00000 0.50000 0.50000 1000.00000 0.00100 0.00000 0.00000 vke4
79.39200 42.54600 1.24035 8.58543 0.00000 0.40000 0.40000 1000.00000 0.00400 0.00000 0.00000 vka4
77.86300 42.03100 0.03355 9.96259 0.00000 0.40000 0.40000 1000.00000 -0.00700 0.00000 0.00000 vjk4
81.41400 50.66700 -2.65509 0.24663 0.00000 0.70000 0.70000 1000.00000 0.02900 0.00000 0.00000 vav4
79.02200 43.14400 1.09846 4.98258 0.00000 0.40000 0.50000 1000.00000 0.00600 0.00000 0.00000 uzl4
74.78000 41.06900 -1.24733 7.71520 0.00000 0.50000 0.50000 1000.00000 0.00800 0.00000 0.00000 uzg4
74.92900 41.93600 -0.68721 5.05470 0.00000 0.30000 0.30000 1000.00000 0.00400 0.00000 0.00000 uzb4
79.53200 44.47800 -1.98975 3.22389 0.00000 0.80000 0.90000 1000.00000 0.04200 0.00000 0.00000 uyg4
73.47800 41.21900 -1.98827 6.55918 0.00000 0.40000 0.40000 1000.00000 0.00100 0.00000 0.00000 uum4
77.96900 45.73900 -0.92232 2.09168 0.00000 0.60000 0.60000 1000.00000 0.01300 0.00000 0.00000 ush4
76.33800 42.11000 -0.41897 6.24096 0.00000 0.40000 0.40000 1000.00000 0.00100 0.00000 0.00000 urs4
71.95800 42.35400 -0.93651 1.44518 0.00000 0.30000 0.30000 1000.00000 0.01300 0.00000 0.00000 urm4
75.08000 42.34600 -0.45930 3.69522 0.00000 0.50000 0.50000 1000.00000 0.01600 0.00000 0.00000 ulu4
78.92600 42.85800 0.37516 6.05658 0.00000 0.40000 0.40000 1000.00000 0.00400 0.00000 0.00000 ult4
75.95900 41.93400 -0.72051 6.63811 0.00000 0.30000 0.30000 1000.00000 0.00500 0.00000 0.00000 uko4
70.25400 42.28000 -1.76306 1.28563 0.00000 0.40000 0.40000 1000.00000 0.01500 0.00000 0.00000 ugam
73.33400 40.56900 -1.52871 7.01975 0.00000 0.50000 0.50000 1000.00000 0.01700 0.00000 0.00000 tzb4
78.50900 42.63200 -0.23429 7.64026 0.00000 0.30000 0.30000 1000.00000 0.00300 0.00000 0.00000 tyup
71.20300 40.21200 -0.86472 3.84181 0.00000 0.70000 0.60000 1000.00000 0.04500 0.00000 0.00000 tut4
79.29700 43.02900 1.38186 4.75844 0.00000 0.40000 0.40000 1000.00000 0.00700 0.00000 0.00000 tum4
78.94800 42.41500 0.63780 9.66181 0.00000 0.30000 0.30000 1000.00000 0.00700 0.00000 0.00000 tua4
74.79000 42.05500 -0.57393 4.91630 0.00000 0.40000 0.40000 1000.00000 -0.00700 0.00000 0.00000 tsh5
80.12600 45.51400 -2.79554 2.18809 0.00000 0.70000 0.70000 1000.00000 0.03200 0.00000 0.00000 try4
83.63000 50.38200 -2.62217 0.76218 0.00000 0.60000 0.70000 1000.00000 0.00500 0.00000 0.00000 trm4
75.38300 40.57800 -0.30037 10.57928 0.00000 0.40000 0.40000 1000.00000 0.00600 0.00000 0.00000 trg4
77.31100 42.17600 0.05895 8.60991 0.00000 0.30000 0.30000 1000.00000 0.01100 0.00000 0.00000 tos4
77.05200 42.15700 0.46376 7.73825 0.00000 0.40000 0.40000 1000.00000 0.00400 0.00000 0.00000 ton4
75.83700 42.35500 0.21624 4.00387 0.00000 0.30000 0.30000 1000.00000 0.00800 0.00000 0.00000 tok6
75.26300 40.88900 -0.77556 9.44706 0.00000 0.40000 0.40000 1000.00000 0.00600 0.00000 0.00000 thr4
