lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
95.47000 40.97000 NaN NaN 1.00300 NaN NaN 0.87000 0 0 0 leve
95.56000 40.88000 NaN NaN 1.25300 NaN NaN 0.87200 0 0 0 leve
95.61000 40.83000 NaN NaN 1.36200 NaN NaN 0.87300 0 0 0 leve
95.63000 40.76000 NaN NaN 1.64700 NaN NaN 0.87300 0 0 0 leve
95.66000 40.71000 NaN NaN 1.49200 NaN NaN 0.87400 0 0 0 leve
95.69000 40.66000 NaN NaN 1.62300 NaN NaN 0.87400 0 0 0 leve
95.33000 41.64000 NaN NaN 1.07600 NaN NaN 0.84300 0 0 0 leve
95.37000 41.67000 NaN NaN 0.96200 NaN NaN 0.84300 0 0 0 leve
95.42000 41.70000 NaN NaN 0.84200 NaN NaN 0.83900 0 0 0 leve
95.46000 41.73000 NaN NaN 1.06400 NaN NaN 0.84600 0 0 0 leve
95.50000 41.75000 NaN NaN 1.30300 NaN NaN 0.84900 0 0 0 leve
95.56000 41.78000 NaN NaN 0.87300 NaN NaN 0.84800 0 0 0 leve
95.61000 41.80000 NaN NaN 0.84300 NaN NaN 0.84500 0 0 0 leve
95.66000 41.83000 NaN NaN 1.02200 NaN NaN 0.84900 0 0 0 leve
95.72000 41.83000 NaN NaN 0.63900 NaN NaN 0.85300 0 0 0 leve
95.85000 41.85000 NaN NaN 0.69600 NaN NaN 0.86100 0 0 0 leve
95.91000 41.87000 NaN NaN 0.75600 NaN NaN 0.86600 0 0 0 leve
95.98000 41.90000 NaN NaN 0.94800 NaN NaN 0.87000 0 0 0 leve
96.05000 41.93000 NaN NaN 0.97700 NaN NaN 0.87500 0 0 0 leve
96.17000 41.99000 NaN NaN 0.97000 NaN NaN 0.88500 0 0 0 leve
96.18000 42.01000 NaN NaN 1.05900 NaN NaN 0.88500 0 0 0 leve
96.19000 42.03000 NaN NaN 0.98500 NaN NaN 0.87800 0 0 0 leve
96.25000 42.01000 NaN NaN 1.04100 NaN NaN 0.88600 0 0 0 leve
96.34000 42.00000 NaN NaN 0.96300 NaN NaN 0.89300 0 0 0 leve
96.42000 42.01000 NaN NaN 0.95200 NaN NaN 0.89900 0 0 0 leve
96.62000 41.96000 NaN NaN 0.91500 NaN NaN 0.91600 0 0 0 leve
96.67000 41.93000 NaN NaN 1.23800 NaN NaN 0.92100 0 0 0 leve
96.73000 41.90000 NaN NaN 1.15100 NaN NaN 0.92500 0 0 0 leve
96.77000 41.88000 NaN NaN 1.09600 NaN NaN 0.93000 0 0 0 leve
96.81000 41.85000 NaN NaN 1.20600 NaN NaN 0.93400 0 0 0 leve
96.87000 41.82000 NaN NaN 1.36500 NaN NaN 0.93800 0 0 0 leve
96.91000 41.80000 NaN NaN 1.27900 NaN NaN 0.94300 0 0 0 leve
96.97000 41.79000 NaN NaN 1.27500 NaN NaN 0.94700 0 0 0 leve
97.09000 41.79000 NaN NaN 1.46700 NaN NaN 0.95700 0 0 0 leve
97.14000 41.79000 NaN NaN 1.43100 NaN NaN 0.96000 0 0 0 leve
97.20000 41.80000 NaN NaN 1.52200 NaN NaN 0.96300 0 0 0 leve
97.28000 41.81000 NaN NaN 1.16000 NaN NaN 0.96600 0 0 0 leve
97.33000 41.81000 NaN NaN 1.54900 NaN NaN 0.96800 0 0 0 leve
97.39000 41.78000 NaN NaN 1.63400 NaN NaN 0.97100 0 0 0 leve
97.46000 41.75000 NaN NaN 1.56000 NaN NaN 0.97300 0 0 0 leve
97.52000 41.74000 NaN NaN 1.66000 NaN NaN 0.97600 0 0 0 leve
97.57000 41.73000 NaN NaN 1.61300 NaN NaN 0.97800 0 0 0 leve
97.70000 41.69000 NaN NaN 1.37100 NaN NaN 0.98200 0 0 0 leve
97.82000 41.64000 NaN NaN 1.49100 NaN NaN 0.98500 0 0 0 leve
97.90000 41.62000 NaN NaN 1.67900 NaN NaN 0.98700 0 0 0 leve
97.96000 41.64000 NaN NaN 1.55900 NaN NaN 0.98900 0 0 0 leve
98.02000 41.63000 NaN NaN 1.51800 NaN NaN 0.99000 0 0 0 leve
98.08000 41.61000 NaN NaN 1.79100 NaN NaN 0.99100 0 0 0 leve
98.13000 41.61000 NaN NaN 1.58300 NaN NaN 0.99200 0 0 0 leve
98.17000 41.63000 NaN NaN 1.60400 NaN NaN 0.99300 0 0 0 leve
98.23000 41.63000 NaN NaN 1.49200 NaN NaN 0.99400 0 0 0 leve
98.27000 41.68000 NaN NaN 1.55500 NaN NaN 0.99400 0 0 0 leve
98.31000 41.71000 NaN NaN 1.63500 NaN NaN 0.99500 0 0 0 leve
98.44000 41.72000 NaN NaN 1.54500 NaN NaN 0.99500 0 0 0 leve
98.52000 41.71000 NaN NaN 1.04400 NaN NaN 0.99600 0 0 0 leve
98.60000 41.72000 NaN NaN 1.71700 NaN NaN 0.99600 0 0 0 leve
98.66000 41.70000 NaN NaN 1.75400 NaN NaN 0.99500 0 0 0 leve
98.74000 41.69000 NaN NaN 1.82600 NaN NaN 0.99500 0 0 0 leve
98.81000 41.68000 NaN NaN 1.92600 NaN NaN 0.99400 0 0 0 leve
98.89000 41.69000 NaN NaN 1.72600 NaN NaN 0.99400 0 0 0 leve
99.04000 41.72000 NaN NaN 1.75200 NaN NaN 0.99200 0 0 0 leve
99.09000 41.75000 NaN NaN 1.80500 NaN NaN 0.99100 0 0 0 leve
99.15000 41.77000 NaN NaN 1.79300 NaN NaN 0.98900 0 0 0 leve
99.22000 41.79000 NaN NaN 1.96500 NaN NaN 0.98800 0 0 0 leve
99.62000 41.89000 NaN NaN 1.93600 NaN NaN 0.97600 0 0 0 leve
99.70000 41.89000 NaN NaN 1.89800 NaN NaN 0.97400 0 0 0 leve
99.78000 41.89000 NaN NaN 1.80900 NaN NaN 0.97100 0 0 0 leve
99.85000 41.88000 NaN NaN 1.64400 NaN NaN 0.96800 0 0 0 leve
99.93000 41.87000 NaN NaN 1.73400 NaN NaN 0.96500 0 0 0 leve
100.00000 41.86000 NaN NaN 1.80900 NaN NaN 0.96200 0 0 0 leve
100.11000 41.80000 NaN NaN 1.63700 NaN NaN 0.95500 0 0 0 leve
100.18000 41.78000 NaN NaN 1.79800 NaN NaN 0.95200 0 0 0 leve
91.12000 38.76000 NaN NaN 0.28400 NaN NaN 0.98100 0 0 0 leve
91.15000 38.77000 NaN NaN -0.02900 NaN NaN 0.98300 0 0 0 leve
91.30000 38.81000 NaN NaN -0.09500 NaN NaN 0.98800 0 0 0 leve
91.36000 38.82000 NaN NaN 0.04000 NaN NaN 0.98900 0 0 0 leve
91.46000 38.84000 NaN NaN 0.21700 NaN NaN 0.99200 0 0 0 leve
91.54000 38.88000 NaN NaN 0.43900 NaN NaN 0.99400 0 0 0 leve
91.58000 38.89000 NaN NaN 0.32600 NaN NaN 0.99500 0 0 0 leve
91.64000 38.90000 NaN NaN 0.33000 NaN NaN 0.99500 0 0 0 leve
91.69000 38.91000 NaN NaN 0.18300 NaN NaN 0.99600 0 0 0 leve
91.74000 38.93000 NaN NaN 0.08800 NaN NaN 0.99700 0 0 0 leve
91.79000 38.92000 NaN NaN 0.12900 NaN NaN 0.99700 0 0 0 leve
91.83000 38.94000 NaN NaN 0.06200 NaN NaN 0.99800 0 0 0 leve
91.88000 38.95000 NaN NaN 0.16700 NaN NaN 0.99800 0 0 0 leve
91.93000 38.97000 NaN NaN 0.17300 NaN NaN 0.99800 0 0 0 leve
92.01000 39.00000 NaN NaN 0.31900 NaN NaN 0.99800 0 0 0 leve
92.07000 39.00000 NaN NaN -0.01900 NaN NaN 0.99800 0 0 0 leve
92.11000 39.01000 NaN NaN -0.11300 NaN NaN 0.99800 0 0 0 leve
92.17000 39.02000 NaN NaN -0.11000 NaN NaN 0.99800 0 0 0 leve
92.26000 39.06000 NaN NaN 0.02100 NaN NaN 0.99700 0 0 0 leve
92.26000 39.10000 NaN NaN -0.00700 NaN NaN 0.99600 0 0 0 leve
92.29000 39.12000 NaN NaN -0.08500 NaN NaN 0.99500 0 0 0 leve
92.31000 39.15000 NaN NaN -0.10400 NaN NaN 0.99500 0 0 0 leve
92.34000 39.24000 NaN NaN -0.26600 NaN NaN 0.99200 0 0 0 leve
92.37000 39.26000 NaN NaN -0.40700 NaN NaN 0.99200 0 0 0 leve
92.42000 39.29000 NaN NaN -0.45900 NaN NaN 0.99000 0 0 0 leve
92.49000 39.34000 NaN NaN -0.39700 NaN NaN 0.98800 0 0 0 leve
92.52000 39.37000 NaN NaN -0.35800 NaN NaN 0.98600 0 0 0 leve
92.58000 39.37000 NaN NaN -0.28700 NaN NaN 0.98500 0 0 0 leve
92.66000 39.35000 NaN NaN -0.11100 NaN NaN 0.98200 0 0 0 leve
92.70000 39.36000 NaN NaN -0.04200 NaN NaN 0.98000 0 0 0 leve
92.74000 39.39000 NaN NaN -0.03700 NaN NaN 0.97800 0 0 0 leve
92.76000 39.42000 NaN NaN -0.10700 NaN NaN 0.97600 0 0 0 leve
92.79000 39.44000 NaN NaN -0.05600 NaN NaN 0.97500 0 0 0 leve
92.92000 39.45000 NaN NaN -0.02400 NaN NaN 0.96800 0 0 0 leve
93.09000 39.46000 NaN NaN -0.15100 NaN NaN 0.96000 0 0 0 leve
93.16000 39.48000 NaN NaN -0.04700 NaN NaN 0.95500 0 0 0 leve
93.22000 39.53000 NaN NaN -0.00100 NaN NaN 0.95100 0 0 0 leve
93.27000 39.57000 NaN NaN 0.04600 NaN NaN 0.94600 0 0 0 leve
93.33000 39.61000 NaN NaN 0.06400 NaN NaN 0.94000 0 0 0 leve
93.41000 39.64000 NaN NaN 0.02400 NaN NaN 0.93500 0 0 0 leve
93.73000 39.63000 NaN NaN 0.17200 NaN NaN 0.91000 0 0 0 leve
93.85000 39.55000 NaN NaN 0.30000 NaN NaN 0.89600 0 0 0 leve
93.92000 39.53000 NaN NaN 0.50100 NaN NaN 0.88900 0 0 0 leve
94.00000 39.53000 NaN NaN 0.43100 NaN NaN 0.88100 0 0 0 leve
94.07000 39.55000 NaN NaN 0.36300 NaN NaN 0.87300 0 0 0 leve
94.14000 39.58000 NaN NaN 0.35900 NaN NaN 0.86500 0 0 0 leve
88.16000 38.99000 NaN NaN 0.99600 NaN NaN 1.10100 0 0 0 leve
88.26000 39.01000 NaN NaN 0.96400 NaN NaN 1.10100 0 0 0 leve
88.35000 39.00000 NaN NaN 0.83500 NaN NaN 1.10100 0 0 0 leve
90.23000 39.05000 NaN NaN 0.18700 NaN NaN 1.04300 0 0 0 leve
86.38000 41.18000 NaN NaN 0.48500 NaN NaN 0.84200 0 0 0 leve
86.50000 41.11000 NaN NaN 0.78500 NaN NaN 0.91600 0 0 0 leve
86.56000 41.08000 NaN NaN 1.18900 NaN NaN 0.94500 0 0 0 leve
88.17000 40.37000 NaN NaN 0.83800 NaN NaN 1.31000 0 0 0 leve
88.22000 40.32000 NaN NaN 1.00900 NaN NaN 1.31100 0 0 0 leve
88.37000 40.11000 NaN NaN 1.22700 NaN NaN 1.31000 0 0 0 leve
88.37000 40.03000 NaN NaN 1.05700 NaN NaN 1.30600 0 0 0 leve
88.37000 39.94000 NaN NaN 1.14900 NaN NaN 1.30100 0 0 0 leve
88.40000 39.88000 NaN NaN 1.11200 NaN NaN 1.29500 0 0 0 leve
88.42000 39.68000 NaN NaN 1.42500 NaN NaN 1.27300 0 0 0 leve
88.24000 39.38000 NaN NaN 0.75100 NaN NaN 1.21300 0 0 0 leve
88.22000 39.31000 NaN NaN 0.59900 NaN NaN 1.19800 0 0 0 leve
88.20000 39.25000 NaN NaN 0.69800 NaN NaN 1.18300 0 0 0 leve
86.33000 41.85000 NaN NaN 0.71600 NaN NaN 0.70600 0 0 0 leve
86.54000 42.03000 NaN NaN 0.62800 NaN NaN 0.71600 0 0 0 leve
89.56000 42.91000 NaN NaN 1.36200 NaN NaN 0.72000 0 0 0 leve
89.74000 42.92000 NaN NaN 0.39900 NaN NaN 0.69900 0 0 0 leve
89.82000 42.90000 NaN NaN 0.83400 NaN NaN 0.69100 0 0 0 leve
89.96000 42.88000 NaN NaN 0.49500 NaN NaN 0.67400 0 0 0 leve
90.03000 42.87000 NaN NaN 0.66100 NaN NaN 0.66500 0 0 0 leve
90.28000 42.92000 NaN NaN 0.77900 NaN NaN 0.62900 0 0 0 leve
90.34000 42.96000 NaN NaN 1.00200 NaN NaN 0.63600 0 0 0 leve
90.49000 42.99000 NaN NaN 1.16700 NaN NaN 0.64500 0 0 0 leve
91.53000 43.49000 NaN NaN 1.59200 NaN NaN 0.64600 0 0 0 leve
91.58000 43.54000 NaN NaN 1.66300 NaN NaN 0.64100 0 0 0 leve
91.70000 43.47000 NaN NaN 1.77300 NaN NaN 0.66400 0 0 0 leve
91.78000 43.46000 NaN NaN 1.92800 NaN NaN 0.67600 0 0 0 leve
91.98000 43.41000 NaN NaN 2.09500 NaN NaN 0.70500 0 0 0 leve
92.04000 43.38000 NaN NaN 2.45800 NaN NaN 0.71500 0 0 0 leve
92.20000 43.31000 NaN NaN 1.87000 NaN NaN 0.73900 0 0 0 leve
92.26000 43.29000 NaN NaN 1.51500 NaN NaN 0.74700 0 0 0 leve
92.33000 43.26000 NaN NaN 1.48900 NaN NaN 0.75600 0 0 0 leve
92.42000 43.26000 NaN NaN 1.54400 NaN NaN 0.76400 0 0 0 leve
92.54000 43.26000 NaN NaN 1.50100 NaN NaN 0.77600 0 0 0 leve
92.61000 43.23000 NaN NaN 1.48700 NaN NaN 0.78200 0 0 0 leve
92.73000 43.10000 NaN NaN 0.80000 NaN NaN 0.80200 0 0 0 leve
92.78000 43.06000 NaN NaN 0.61500 NaN NaN 0.80700 0 0 0 leve
92.85000 43.04000 NaN NaN 0.75900 NaN NaN 0.81200 0 0 0 leve
93.99000 42.70000 NaN NaN 0.08400 NaN NaN 0.86200 0 0 0 leve
94.15000 42.43000 NaN NaN 0.39200 NaN NaN 0.86100 0 0 0 leve
94.14000 42.37000 NaN NaN 0.36600 NaN NaN 0.86000 0 0 0 leve
94.17000 42.33000 NaN NaN 0.60800 NaN NaN 0.85900 0 0 0 leve
94.23000 42.30000 NaN NaN 0.45800 NaN NaN 0.85700 0 0 0 leve
94.27000 42.26000 NaN NaN 0.42900 NaN NaN 0.86400 0 0 0 leve
94.33000 42.22000 NaN NaN 0.38700 NaN NaN 0.87100 0 0 0 leve
94.38000 42.18000 NaN NaN 0.45500 NaN NaN 0.87700 0 0 0 leve
94.43000 42.12000 NaN NaN 0.58300 NaN NaN 0.88200 0 0 0 leve
94.48000 42.07000 NaN NaN 0.59700 NaN NaN 0.88600 0 0 0 leve
94.53000 42.03000 NaN NaN 0.73400 NaN NaN 0.88900 0 0 0 leve
94.60000 41.98000 NaN NaN 0.75800 NaN NaN 0.89100 0 0 0 leve
94.66000 41.95000 NaN NaN 0.82500 NaN NaN 0.89200 0 0 0 leve
94.72000 41.93000 NaN NaN 0.91300 NaN NaN 0.89200 0 0 0 leve
94.78000 41.91000 NaN NaN 0.78100 NaN NaN 0.89200 0 0 0 leve
94.84000 41.89000 NaN NaN 0.98600 NaN NaN 0.89000 0 0 0 leve
94.89000 41.86000 NaN NaN 0.68200 NaN NaN 0.88900 0 0 0 leve
95.03000 41.82000 NaN NaN 0.68200 NaN NaN 0.88200 0 0 0 leve
95.09000 41.81000 NaN NaN 0.62900 NaN NaN 0.87700 0 0 0 leve
95.17000 41.74000 NaN NaN 1.13400 NaN NaN 0.86400 0 0 0 leve
95.23000 41.64000 NaN NaN 0.41300 NaN NaN 0.84900 0 0 0 leve
95.26000 41.59000 NaN NaN 0.96900 NaN NaN 0.84000 0 0 0 leve
91.10000 38.73000 NaN NaN -0.11400 NaN NaN 0.98000 0 0 0 leve
91.12000 38.72000 NaN NaN 0.08000 NaN NaN 0.98000 0 0 0 leve
91.13000 38.68000 NaN NaN -0.07800 NaN NaN 0.98000 0 0 0 leve
91.12000 38.64000 NaN NaN -0.18600 NaN NaN 0.98000 0 0 0 leve
91.07000 38.62000 NaN NaN -0.04300 NaN NaN 0.98000 0 0 0 leve
90.82000 38.38000 NaN NaN -0.63200 NaN NaN 0.97200 0 0 0 leve
90.86000 38.21000 NaN NaN -1.76200 NaN NaN 0.96600 0 0 0 leve
90.97000 38.13000 NaN NaN -1.86300 NaN NaN 0.96700 0 0 0 leve
91.03000 38.11000 NaN NaN -0.63600 NaN NaN 0.96700 0 0 0 leve
91.08000 38.08000 NaN NaN -0.78400 NaN NaN 0.96700 0 0 0 leve
91.14000 38.05000 NaN NaN -0.76200 NaN NaN 0.96700 0 0 0 leve
91.25000 37.96000 NaN NaN -0.63600 NaN NaN 0.96600 0 0 0 leve
91.31000 37.93000 NaN NaN -0.57800 NaN NaN 0.96400 0 0 0 leve
91.38000 37.90000 NaN NaN -0.29900 NaN NaN 0.96300 0 0 0 leve
91.46000 37.90000 NaN NaN -0.13100 NaN NaN 0.96200 0 0 0 leve
91.53000 37.89000 NaN NaN -0.29900 NaN NaN 0.96000 0 0 0 leve
91.95000 37.68000 NaN NaN -0.38400 NaN NaN 1.05300 0 0 0 leve
92.01000 37.65000 NaN NaN -0.15600 NaN NaN 1.06000 0 0 0 leve
92.25000 37.49000 NaN NaN -0.01800 NaN NaN 1.05300 0 0 0 leve
92.37000 37.41000 NaN NaN -0.26600 NaN NaN 1.02600 0 0 0 leve
92.43000 37.37000 NaN NaN -0.14900 NaN NaN 1.00700 0 0 0 leve
92.45000 37.32000 NaN NaN -0.25500 NaN NaN 0.98500 0 0 0 leve
92.65000 37.13000 NaN NaN -0.59700 NaN NaN 0.94900 0 0 0 leve
92.84000 37.06000 NaN NaN -0.41500 NaN NaN 0.94000 0 0 0 leve
93.26000 36.91000 NaN NaN 0.15100 NaN NaN 0.90700 0 0 0 leve
93.31000 36.90000 NaN NaN -0.17500 NaN NaN 0.90300 0 0 0 leve
93.52000 36.86000 NaN NaN 0.07200 NaN NaN 0.88600 0 0 0 leve
93.57000 36.81000 NaN NaN 0.16600 NaN NaN 0.87900 0 0 0 leve
94.01000 36.62000 NaN NaN 0.31000 NaN NaN 0.82500 0 0 0 leve
94.19000 36.57000 NaN NaN 0.56100 NaN NaN 0.79900 0 0 0 leve
94.24000 36.54000 NaN NaN 0.60100 NaN NaN 0.79100 0 0 0 leve
94.41000 36.45000 NaN NaN 0.43200 NaN NaN 0.75800 0 0 0 leve
94.82000 36.43000 NaN NaN -0.42500 NaN NaN 0.67800 0 0 0 leve
84.95000 32.06000 NaN NaN 1.91800 NaN NaN 1.38000 0 0 0 leve
85.00000 32.02000 NaN NaN 1.79900 NaN NaN 1.43700 0 0 0 leve
85.13000 32.00000 NaN NaN 1.75700 NaN NaN 1.52600 0 0 0 leve
85.17000 31.99000 NaN NaN 1.74900 NaN NaN 1.55800 0 0 0 leve
85.24000 32.02000 NaN NaN 1.88200 NaN NaN 1.58700 0 0 0 leve
85.37000 32.03000 NaN NaN 2.14200 NaN NaN 1.62100 0 0 0 leve
85.45000 32.00000 NaN NaN 2.34400 NaN NaN 1.62900 0 0 0 leve
86.04000 31.86000 NaN NaN 2.06000 NaN NaN 1.33800 0 0 0 leve
86.11000 31.87000 NaN NaN 2.20800 NaN NaN 1.33800 0 0 0 leve
86.22000 31.93000 NaN NaN 2.22800 NaN NaN 1.33900 0 0 0 leve
86.36000 31.96000 NaN NaN 2.02700 NaN NaN 1.33900 0 0 0 leve
86.65000 31.94000 NaN NaN 1.71000 NaN NaN 1.33800 0 0 0 leve
86.79000 31.96000 NaN NaN 1.50700 NaN NaN 1.33700 0 0 0 leve
86.85000 31.94000 NaN NaN 1.53600 NaN NaN 1.33700 0 0 0 leve
87.07000 31.89000 NaN NaN 1.56500 NaN NaN 1.33500 0 0 0 leve
87.14000 31.85000 NaN NaN 1.78800 NaN NaN 1.33300 0 0 0 leve
87.20000 31.85000 NaN NaN 1.72600 NaN NaN 1.33300 0 0 0 leve
87.28000 31.80000 NaN NaN 1.48900 NaN NaN 1.33100 0 0 0 leve
87.59000 31.83000 NaN NaN 1.02700 NaN NaN 1.32500 0 0 0 leve
87.72000 31.88000 NaN NaN 1.06700 NaN NaN 1.32300 0 0 0 leve
87.99000 31.89000 NaN NaN 0.93300 NaN NaN 1.31500 0 0 0 leve
90.24000 31.97000 NaN NaN 0.36300 NaN NaN 1.12700 0 0 0 leve
90.30000 31.98000 NaN NaN 0.08100 NaN NaN 1.12000 0 0 0 leve
90.43000 31.99000 NaN NaN 0.20800 NaN NaN 1.10900 0 0 0 leve
90.49000 31.98000 NaN NaN 0.15600 NaN NaN 1.10200 0 0 0 leve
90.72000 31.95000 NaN NaN 0.11300 NaN NaN 1.07800 0 0 0 leve
90.89000 31.98000 NaN NaN 0.37000 NaN NaN 1.05900 0 0 0 leve
91.06000 32.04000 NaN NaN 0.27600 NaN NaN 1.03800 0 0 0 leve
91.11000 32.05000 NaN NaN 0.29100 NaN NaN 1.02600 0 0 0 leve
91.26000 32.10000 NaN NaN 0.90400 NaN NaN 1.00800 0 0 0 leve
91.32000 32.12000 NaN NaN 0.82200 NaN NaN 0.99900 0 0 0 leve
91.39000 32.13000 NaN NaN 0.79800 NaN NaN 0.98900 0 0 0 leve
91.44000 32.15000 NaN NaN 0.85300 NaN NaN 0.98100 0 0 0 leve
91.55000 32.20000 NaN NaN 0.89100 NaN NaN 0.96300 0 0 0 leve
91.59000 32.23000 NaN NaN 1.08300 NaN NaN 0.95600 0 0 0 leve
81.23000 32.32000 NaN NaN 1.42100 NaN NaN 1.43800 0 0 0 leve
81.25000 32.20000 NaN NaN 1.27600 NaN NaN 1.44100 0 0 0 leve
81.34000 32.18000 NaN NaN 1.28400 NaN NaN 1.44300 0 0 0 leve
81.67000 32.15000 NaN NaN 1.30100 NaN NaN 1.44700 0 0 0 leve
81.75000 32.11000 NaN NaN 1.08400 NaN NaN 1.44700 0 0 0 leve
81.81000 32.09000 NaN NaN 1.49000 NaN NaN 1.44800 0 0 0 leve
81.88000 32.04000 NaN NaN 1.09600 NaN NaN 1.44800 0 0 0 leve
82.02000 32.06000 NaN NaN 1.07200 NaN NaN 1.46500 0 0 0 leve
82.08000 32.11000 NaN NaN 1.71300 NaN NaN 1.46000 0 0 0 leve
82.13000 32.17000 NaN NaN 1.60100 NaN NaN 1.44800 0 0 0 leve
82.14000 32.23000 NaN NaN 1.44100 NaN NaN 1.44800 0 0 0 leve
82.23000 32.22000 NaN NaN 1.54100 NaN NaN 1.44700 0 0 0 leve
82.38000 32.27000 NaN NaN 1.60500 NaN NaN 1.44500 0 0 0 leve
82.44000 32.40000 NaN NaN 1.41000 NaN NaN 1.44300 0 0 0 leve
82.42000 32.47000 NaN NaN 1.83000 NaN NaN 1.44200 0 0 0 leve
82.61000 32.51000 NaN NaN 2.03000 NaN NaN 1.43800 0 0 0 leve
82.70000 32.49000 NaN NaN 2.02400 NaN NaN 1.43600 0 0 0 leve
82.78000 32.44000 NaN NaN 2.26800 NaN NaN 1.43300 0 0 0 leve
82.83000 32.41000 NaN NaN 2.29000 NaN NaN 1.43200 0 0 0 leve
82.87000 32.37000 NaN NaN 2.30200 NaN NaN 1.43000 0 0 0 leve
82.92000 32.38000 NaN NaN 2.10100 NaN NaN 1.42800 0 0 0 leve
83.00000 32.43000 NaN NaN 2.14600 NaN NaN 1.42500 0 0 0 leve
83.14000 32.43000 NaN NaN 2.08900 NaN NaN 1.42000 0 0 0 leve
83.20000 32.43000 NaN NaN 2.15300 NaN NaN 1.41700 0 0 0 leve
83.41000 32.40000 NaN NaN 2.38600 NaN NaN 1.40800 0 0 0 leve
83.49000 32.37000 NaN NaN 2.19100 NaN NaN 1.40400 0 0 0 leve
83.53000 32.36000 NaN NaN 2.17000 NaN NaN 1.40200 0 0 0 leve
83.66000 32.36000 NaN NaN 2.23400 NaN NaN 1.39600 0 0 0 leve
83.73000 32.33000 NaN NaN 2.31400 NaN NaN 1.39200 0 0 0 leve
83.80000 32.29000 NaN NaN 2.30700 NaN NaN 1.38700 0 0 0 leve
83.87000 32.27000 NaN NaN 2.26800 NaN NaN 1.38300 0 0 0 leve
83.93000 32.27000 NaN NaN 2.27500 NaN NaN 1.38000 0 0 0 leve
83.99000 32.31000 NaN NaN 2.30400 NaN NaN 1.37600 0 0 0 leve
84.20000 32.29000 NaN NaN 2.31800 NaN NaN 1.36300 0 0 0 leve
84.33000 32.26000 NaN NaN 2.36200 NaN NaN 1.35500 0 0 0 leve
84.38000 32.24000 NaN NaN 2.41000 NaN NaN 1.35100 0 0 0 leve
84.44000 32.22000 NaN NaN 2.40100 NaN NaN 1.34600 0 0 0 leve
84.49000 32.22000 NaN NaN 2.34000 NaN NaN 1.34300 0 0 0 leve
84.56000 32.20000 NaN NaN 2.29600 NaN NaN 1.33600 0 0 0 leve
84.63000 32.18000 NaN NaN 2.11200 NaN NaN 1.33100 0 0 0 leve
84.69000 32.16000 NaN NaN 2.03100 NaN NaN 1.32600 0 0 0 leve
84.73000 32.12000 NaN NaN 2.11700 NaN NaN 1.32100 0 0 0 leve
77.55000 37.86000 NaN NaN -0.75200 NaN NaN 0.92700 0 0 0 leve
77.41000 37.71000 NaN NaN -0.00600 NaN NaN 0.96800 0 0 0 leve
77.31000 37.53000 NaN NaN -0.20000 NaN NaN 1.00000 0 0 0 leve
77.27000 37.47000 NaN NaN -0.75700 NaN NaN 1.01100 0 0 0 leve
77.10000 37.26000 NaN NaN 0.20700 NaN NaN 1.05000 0 0 0 leve
76.93000 37.09000 NaN NaN 0.25800 NaN NaN 1.09000 0 0 0 leve
77.00000 36.82000 NaN NaN 0.72400 NaN NaN 1.14600 0 0 0 leve
77.04000 36.73000 NaN NaN 0.87000 NaN NaN 1.15800 0 0 0 leve
77.15000 36.61000 NaN NaN 1.23900 NaN NaN 1.17500 0 0 0 leve
76.99000 36.49000 NaN NaN 1.57500 NaN NaN 1.21400 0 0 0 leve
77.11000 36.46000 NaN NaN 1.59200 NaN NaN 1.22700 0 0 0 leve
77.16000 36.45000 NaN NaN 1.54500 NaN NaN 1.23100 0 0 0 leve
77.23000 36.46000 NaN NaN 1.65600 NaN NaN 1.23700 0 0 0 leve
77.28000 36.46000 NaN NaN 1.68400 NaN NaN 1.24100 0 0 0 leve
77.32000 36.44000 NaN NaN 1.59100 NaN NaN 1.24500 0 0 0 leve
77.41000 36.43000 NaN NaN 1.57800 NaN NaN 1.25200 0 0 0 leve
77.47000 36.43000 NaN NaN 1.47200 NaN NaN 1.25800 0 0 0 leve
77.50000 36.41000 NaN NaN 1.49100 NaN NaN 1.26100 0 0 0 leve
77.69000 36.40000 NaN NaN 1.46200 NaN NaN 1.28000 0 0 0 leve
77.81000 36.41000 NaN NaN 1.34900 NaN NaN 1.29000 0 0 0 leve
77.90000 36.40000 NaN NaN 0.99700 NaN NaN 1.29600 0 0 0 leve
77.95000 36.40000 NaN NaN 0.93900 NaN NaN 1.29900 0 0 0 leve
78.09000 36.32000 NaN NaN 0.94900 NaN NaN 1.31200 0 0 0 leve
78.15000 36.31000 NaN NaN 0.70200 NaN NaN 1.31600 0 0 0 leve
78.23000 36.29000 NaN NaN 0.79600 NaN NaN 1.32000 0 0 0 leve
78.30000 36.28000 NaN NaN 0.79100 NaN NaN 1.32400 0 0 0 leve
78.43000 36.26000 NaN NaN 0.79100 NaN NaN 1.33100 0 0 0 leve
78.51000 36.24000 NaN NaN 0.93100 NaN NaN 1.33600 0 0 0 leve
78.58000 36.23000 NaN NaN 0.73400 NaN NaN 1.33900 0 0 0 leve
78.64000 36.22000 NaN NaN 0.92800 NaN NaN 1.34300 0 0 0 leve
78.83000 36.21000 NaN NaN 0.76400 NaN NaN 1.35200 0 0 0 leve
78.89000 36.19000 NaN NaN 0.77800 NaN NaN 1.35500 0 0 0 leve
