lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
85.97461 28.14921 8.59268 27.38132 1.96598 0.81720 0.73427 0.70000 0 0 0 j041
89.15400 27.72100 11.70839 29.43922 1.80000 0.81460 0.82541 0.30000 0 0 0 j042
81.19000 32.38175 1.93290 18.47300 0.61300 0.78094 0.74465 0.66200 0 0 0 j044
96.86825 29.39100 15.07106 -4.08924 3.40000 0.84518 0.92624 0.30000 0 0 0 j013
103.72702 39.94627 2.93760 -0.07434 2.74313 0.40985 0.36539 0.84000 0 0 0 g306
79.80000 32.42737 -0.01953 18.68251 1.23650 0.31826 0.17139 1.01065 0 0 0 jb56
22.93350 42.93179 -0.19792 -2.30669 -0.35179 0.56956 0.54886 1.31526 0 0 0 drag
23.42515 42.47672 0.42755 -1.79865 -0.20954 0.35434 0.33213 0.51297 0 0 0 pla1
9.97294 44.20888 0.43837 0.58049 0.12193 0.24051 0.27959 0.53342 0 0 0 aull
15.89393 38.26031 0.81316 3.33085 -0.21450 0.36123 0.32671 1.59669 0 0 0 cell
14.71247 37.59561 -1.88337 0.61021 -0.19025 0.25482 1.60377 0.63177 0 0 0 ecnv
14.35642 38.53386 -1.06791 4.48089 -0.86739 0.20659 0.23279 0.82732 0 0 0 iacl
14.57529 38.56421 0.08835 3.40449 -1.00837 0.19422 0.23605 1.09944 0 0 0 ifil
15.33120 41.15860 0.93139 4.03592 0.78910 0.35788 0.39877 0.68580 0 0 0 acca
9.59700 45.64615 -0.02207 0.09969 0.71124 0.20039 0.16746 0.56332 0 0 0 dalm
13.31221 41.79443 -0.74970 1.13878 0.35264 0.55814 0.76723 0.64239 0 0 0 guar
32.50518 38.02215 -17.49591 -0.23331 0.37402 0.38104 0.34174 0.61616 0 0 0 knya
14.49514 46.04600 -0.11025 1.96110 0.40648 0.32543 0.25744 0.53849 0 0 0 ljub
13.71192 41.71744 -0.64081 2.42618 1.19433 0.39514 0.52703 0.72226 0 0 0 pofi
13.07532 37.51882 -1.69100 3.19788 -0.01240 0.57181 0.63986 1.18974 0 0 0 sci4
101.19562 38.72263 1.52116 0.20263 -1.20850 0.86127 0.86694 0.51242 0 0 0 g052
101.90170 25.64224 5.92783 -10.67784 -0.92795 0.79707 1.07967 0.62000 0 0 0 h129
97.16900 31.16200 20.05915 -0.27913 2.90000 0.84232 0.90479 0.50000 0 0 0 j010
104.19400 34.70400 8.53644 0.64039 1.00000 0.81005 0.93151 0.30000 0 0 0 h301
43.02928 39.71805 0.11938 6.26662 1.64000 0.51974 2.16883 0.72000 0 0 0 agrd
100.75000 26.66000 NaN NaN -0.07700 NaN NaN 1.42000 0 0 0 leve
24.51913 36.74681 -17.62190 -26.46118 -0.60115 0.41076 0.42239 1.24047 0 0 0 mlos
26.21564 35.11663 -15.78820 -28.26320 -1.24167 0.59635 0.61720 1.32176 0 0 0 zkro
98.20825 34.92000 16.62703 5.28768 0.33255 0.55209 0.54074 1.43042 0 0 0 qhmd
15.15503 37.28585 -1.37565 5.00673 -0.47677 0.18431 0.28233 0.57210 0 0 0 haga
15.12191 36.95976 -1.57775 4.81197 -0.58229 0.21912 0.27788 0.46460 0 0 0 havl
15.07636 37.15762 -1.50282 4.58215 -0.38928 0.22855 0.36733 0.65043 0 0 0 ssyx
13.34856 41.63853 -0.64580 1.55038 0.79835 0.50444 1.16809 0.89545 0 0 0 fr0s
14.29223 42.41775 1.55012 3.19206 0.36235 0.57067 0.45810 1.14408 0 0 0 frra
14.56652 37.71070 -2.37947 4.07918 0.86961 0.25925 0.46286 0.48934 0 0 0 galf
24.10888 34.83850 -16.42836 -26.62967 0.61308 0.61121 0.84149 0.65126 0 0 0 gvd0
16.14894 41.37323 0.97690 4.35049 0.18752 0.18128 0.16777 0.64927 0 0 0 mar0
13.51507 42.13763 -0.60276 4.18728 0.52975 0.37905 0.65347 1.34128 0 0 0 ovra
15.25948 41.74044 1.04667 3.56575 0.38222 0.23236 0.30799 0.90588 0 0 0 spci
9.19741 44.82334 -0.04152 0.70027 0.40742 0.15302 0.19839 0.66185 0 0 0 varz
13.49752 42.73542 2.02468 3.63310 -0.09788 0.67226 0.46659 0.89193 0 0 0 vcra
102.37711 36.49935 10.77880 1.53090 -1.91164 1.00362 0.78662 0.61000 0 0 0 g087
101.51758 28.96359 10.07482 -12.09012 0.80723 0.82019 0.70647 1.00000 0 0 0 h083
102.53220 28.67236 8.96296 -7.46005 -1.78322 0.93928 0.99415 0.76000 0 0 0 h090
96.98800 32.99700 20.07662 3.13662 0.60000 0.89635 0.87023 0.30000 0 0 0 j007
15.30288 40.31785 -0.40209 2.24140 0.42445 0.32728 0.20030 0.57992 0 0 0 cmpr
15.23073 38.27058 -0.07957 5.13701 -0.07761 0.14438 0.22550 0.57194 0 0 0 mila
16.00674 37.95308 1.38435 2.97252 0.73957 0.31759 0.24244 0.69598 0 0 0 mpaz
14.22849 42.12425 1.05564 4.38969 0.16263 0.42525 0.46684 1.30003 0 0 0 pbra
28.57126 43.80892 -0.52157 -0.27684 -1.20333 0.28609 0.30162 0.82761 0 0 0 mngl
13.62323 41.86965 -0.26209 2.44441 1.45607 0.38167 0.33225 0.95454 0 0 0 vvlo
13.84721 44.87682 0.45844 2.67528 -2.76123 0.67361 0.54082 2.41932 0 0 0 pugs
15.55440 38.20464 0.69172 3.75529 0.08353 0.27392 0.23414 0.72315 0 0 0 mess
86.88300 47.70800 0.68209 5.08473 -0.10000 0.81190 1.26905 0.40000 0 0 0 i009
89.51073 46.99409 0.82805 5.77755 0.90213 0.67594 0.90231 0.62000 0 0 0 i011
80.69167 29.98000 3.20671 26.82335 1.42939 2.73660 2.55171 2.07248 0 0 0 pang
77.17165 31.82765 -0.71735 28.22943 0.59157 1.41012 1.09950 0.41000 0 0 0 gbkl
116.99083 30.61750 6.25679 -1.93592 -0.74135 0.30000 0.30000 0.38402 0 0 0 ahaq
117.98583 27.61750 6.35873 -1.82432 -0.19705 0.30000 0.30000 0.50496 0 0 0 fjwy
108.03917 24.69583 7.15141 -2.01295 -0.23485 0.30000 0.30000 0.52702 0 0 0 gxhc
108.14750 22.56833 7.05621 -2.01040 -0.00310 0.40000 0.40000 0.43682 0 0 0 gxnn
114.02667 32.84583 5.92082 -1.80297 -1.29750 0.10000 0.10000 0.50655 0 0 0 haqs
115.84100 40.88167 2.23301 -1.25424 0.23310 0.39145 0.15826 0.33110 0 0 0 hecc
113.63083 28.15667 6.65243 -2.56415 0.20715 0.40000 0.40000 0.44310 0 0 0 hnly
115.05833 26.74833 6.25533 -2.74998 -1.17120 0.30000 0.30000 0.43103 0 0 0 jxja
111.94200 43.63500 2.62563 -1.35106 0.97530 0.41753 0.37992 0.41530 0 0 0 nmel
115.98000 42.23250 2.37584 -0.82382 -0.12875 0.10000 0.10000 0.70634 0 0 0 nmzl
116.35083 35.42750 5.14502 -1.95180 0.72105 0.10000 0.10000 0.89626 0 0 0 sdjx
118.08300 24.45000 5.58075 -2.56349 0.77830 0.99615 0.93661 0.22750 0 0 0 xiam
76.94264 43.28758 0.11372 2.23245 -4.12520 0.80445 0.47015 1.24811 0 0 0 ala2
74.53318 42.85419 -0.54579 3.35850 0.11555 1.12025 0.72678 1.46438 0 0 0 bik0
78.36087 42.77558 0.17319 4.57389 -2.70400 0.37089 0.48160 1.28000 0 0 0 krb1
87.63409 43.79272 3.10176 6.94790 -0.12610 0.33738 0.51453 1.21879 0 0 0 sg31
77.80481 41.72911 0.47449 9.54123 -0.06500 0.45082 0.52513 0.84769 0 0 0 tar2
117.89667 36.80000 NaN NaN 0.17585 NaN NaN 1.03774 0 0 0 sdzb
109.49417 30.27667 6.74721 -2.30411 0.26510 0.30000 0.30000 0.71397 0 0 0 hbes
100.74083 32.93167 17.27788 0.02787 -0.37040 1.08000 1.08000 0.28805 0 0 0 qhbm
101.52750 27.45750 9.54351 -12.07236 -1.15695 0.20000 0.20000 0.38374 0 0 0 scyy
109.46000 36.62000 NaN NaN 1.00118 NaN NaN 0.43773 0 0 0 snya
104.24891 23.41262 3.85664 -3.56985 0.44250 0.28000 0.25000 0.60133 0 0 0 ynws
22.13424 37.40187 -20.82546 -27.33387 1.75143 0.38884 0.35414 0.85738 0 0 0 003a
21.02109 39.16600 -6.67017 -4.54162 -3.51828 0.49168 0.69796 2.17308 0 0 0 005a
22.96415 36.29844 -17.84526 -25.76752 -1.18606 0.44095 0.83509 1.48249 0 0 0 009a
20.52285 38.11494 -6.98517 -9.05819 -0.60928 0.44502 0.41459 1.17079 0 0 0 040a
22.38361 36.66612 -22.46296 -27.42008 -0.20487 1.08106 0.57924 0.79621 0 0 0 054a
22.22846 39.87909 -2.20233 -9.53614 -3.00024 0.71093 0.36639 1.94080 0 0 0 057a
22.75758 39.71920 -1.99463 -9.43106 -0.64273 0.34555 0.84270 1.84764 0 0 0 058a
20.27757 39.45356 -2.88906 0.36104 0.39302 0.76695 0.38616 1.25979 0 0 0 068a
21.84700 39.48365 -3.59774 -6.98742 -9.06834 0.47416 0.61432 1.46966 0 0 0 agna
24.06889 41.16572 -0.31669 -0.90623 -0.79780 0.57099 1.53206 1.29667 0 0 0 dram
19.87340 39.49370 -2.45638 0.61274 -0.68750 0.39196 0.53561 1.57040 0 0 0 kerk
23.78091 40.09412 -1.10920 -8.25807 -0.00600 0.82320 0.80526 2.47127 0 0 0 marm
23.44300 40.37350 -0.16271 -8.07988 0.05000 1.06251 1.41015 1.36891 0 0 0 poli
24.94034 37.44128 -16.99149 -26.15437 -0.84267 0.74409 0.75197 1.87784 0 0 0 syr1
16.62030 38.82720 1.20061 3.00963 0.88146 0.33262 0.30388 0.92040 0 0 0 catz
37.11218 36.70860 -9.45430 14.09443 -0.83500 0.95451 0.50552 0.78300 0 0 0 klis
36.25564 41.34400 -0.25700 -0.33587 -0.37600 0.77672 1.02840 1.24500 0 0 0 samn
34.81593 39.82402 -20.12910 4.09484 -0.34800 0.29905 0.35453 0.82700 0 0 0 yozt
34.19467 35.53690 -8.29666 4.38021 -0.81400 0.35963 0.38322 0.74300 0 0 0 dipk
33.90739 35.14582 -6.67694 4.82534 -0.09500 0.33244 0.31170 0.59800 0 0 0 mgos
33.35291 35.19505 -6.74142 3.46509 0.53800 0.22982 0.24385 0.54100 0 0 0 lefk
32.98947 35.20125 -5.66516 1.53824 -2.40000 0.65534 0.41502 0.93300 0 0 0 gyur
16.84393 45.89693 1.04315 0.67666 -0.46175 0.17067 0.16936 0.54906 0 0 0 bjel
14.80100 45.39320 -0.69670 2.58177 -0.17579 0.48211 0.71159 0.34699 0 0 0 deln
102.75853 26.81070 10.15762 -12.72758 0.28300 0.59962 0.65461 1.43200 0 0 0 sxjg
38.09720 44.53470 -1.83183 -0.66130 2.10000 0.74814 0.77069 0.59515 0 0 0 23ge
40.05900 47.89230 0.02693 0.15119 -0.39000 0.58688 0.57366 0.47294 0 0 0 61ks
41.54440 46.47100 -0.82348 0.59253 1.03500 0.85722 0.83638 0.86632 0 0 0 slsk
41.97170 45.05630 -1.33502 -0.27298 0.65000 0.62074 0.61824 1.16900 0 0 0 stvr
35.18395 30.61363 -2.06896 9.23944 2.77950 1.22012 0.52792 2.84866 0 0 0 spir
111.40917 38.50533 3.59956 -1.30984 2.48500 0.21744 0.18701 1.18300 0 0 0 1207
109.18800 33.40133 5.40409 -1.63826 0.22700 0.20000 0.10000 0.84672 0 0 0 1371
109.56083 33.40883 5.69682 -2.06682 1.01350 0.10000 0.20000 0.88263 0 0 0 1372
106.23883 32.82000 6.32799 -2.00303 1.80800 0.20000 0.10000 1.45604 0 0 0 1387
111.05017 33.76783 4.97693 -1.97935 0.80100 0.10000 0.10000 0.93262 0 0 0 1459
106.18683 37.96917 5.80540 0.38777 -1.06300 0.30000 0.40000 2.00067 0 0 0 5742
116.05750 40.49333 2.04544 -1.76140 -0.05200 0.30811 0.25135 1.11400 0 0 0 a331
113.19833 40.10167 3.01120 -2.03654 2.95900 0.42040 0.28517 1.57700 0 0 0 gyta
112.79833 39.44083 3.06107 -1.82459 1.42300 0.21935 0.24216 0.80400 0 0 0 sy07
112.79833 39.40250 3.16647 -1.87487 1.33600 0.15798 0.20727 0.80600 0 0 0 sy09
101.24250 37.74667 7.00520 1.95260 1.47200 0.19948 0.19935 0.90400 0 0 0 zq60
102.87250 37.58333 5.90256 1.45834 0.29300 0.50038 0.29892 0.77600 0 0 0 zs42
114.70750 37.39917 4.25707 -1.17087 0.50895 0.20000 0.10000 0.78940 0 0 0 hely
110.02100 40.60400 3.29746 -1.29365 1.03440 0.57850 0.49668 0.45350 0 0 0 nmbt
109.15583 33.43000 5.91794 -2.43589 0.10750 0.21728 0.24895 0.69089 0 0 0 snza
104.68500 36.56833 9.56147 0.67333 -0.26800 0.87498 0.67223 3.20511 0 0 0 byjy
44.95400 38.20700 3.54817 13.58317 -80.90000 0.98863 0.70008 10.60000 0 0 0 ggsh
54.35327 36.87576 -3.77737 6.45877 -64.91000 0.66826 0.95421 8.04000 0 0 0 grgn
53.22648 31.12046 -1.24195 14.78224 -6.77200 1.05753 0.73383 0.92000 0 0 0 abrk
48.74429 31.34389 -3.01462 17.65925 -2.27700 0.73645 0.92355 1.12700 0 0 0 ahvz
51.08176 28.91900 0.26545 20.89702 2.06000 1.68821 2.35629 5.80600 0 0 0 alis
53.82223 32.31305 -0.50747 13.61895 3.68700 0.88566 1.72628 8.04500 0 0 0 arda
52.60259 29.54437 -0.85338 14.13267 -6.55300 0.76774 0.44880 1.10500 0 0 0 shrz
78.65588 33.21071 -1.79181 17.10890 0.41300 0.90218 0.58620 1.21238 0 0 0 nyom
119.59238 23.65527 3.77367 -1.32979 0.27000 1.84233 1.71514 0.44700 0 0 0 s01r
96.46000 36.38000 10.15757 9.88611 -0.56900 2.90000 2.40000 0.85606 0 0 0 g0cq
91.08000 38.76000 4.09610 5.53183 0.03250 1.90000 1.90000 0.97955 0 0 0 v003
76.33855 43.89357 -0.73451 0.73288 1.29683 0.92315 0.79306 5.00000 0 0 0 kury
48.08705 29.08317 0.43409 20.44780 -0.48800 0.51751 0.43049 1.11580 0 0 0 fg40
78.58039 42.49944 -0.02704 9.51873 -3.53395 0.77750 0.66062 2.97792 0 0 0 krgt
48.33582 32.41771 -2.50408 17.17210 -13.95400 1.59753 0.78930 2.07600 0 0 0 nilo
44.57389 37.30515 -5.37396 15.67578 1.10600 0.78655 0.99630 1.30300 0 0 0 semd
44.01825 39.92920 2.68809 5.52889 -0.23600 0.27751 0.51007 0.90800 0 0 0 igir
44.01731 38.04345 -4.71457 16.81042 0.63800 0.44838 1.63211 1.13900 0 0 0 bask
43.28292 38.56535 -4.60873 12.81042 -0.45100 0.44980 0.37678 1.65300 0 0 0 vaan
34.84473 39.83145 -19.85943 4.32474 0.80800 0.33437 0.29881 0.72800 0 0 0 yoz1
78.43682 39.95008 -0.87971 17.46831 0.02500 1.08315 0.79795 1.19400 0 0 0 sanc
95.71806 22.57239 2.10661 16.10536 -8.68400 2.62799 3.86373 1.40600 0 0 0 swbo
89.53130 22.85264 13.88959 36.59911 -6.84500 0.37028 0.41218 1.70300 0 0 0 klna
96.11896 22.58645 -1.23685 5.85019 1.70300 0.88154 0.84489 1.49000 0 0 0 sdwn
90.38825 23.80389 13.00688 36.07628 -15.22000 0.49547 1.00846 1.30200 0 0 0 dha2
91.72659 24.30930 9.57325 35.85462 -15.95800 0.49034 0.25008 2.36300 0 0 0 srim
90.39887 24.40976 13.41159 35.91965 -11.42700 0.30921 0.34274 1.23600 0 0 0 vlka
91.78009 22.36649 14.25172 36.92946 -19.76100 0.42165 0.17532 1.39200 0 0 0 chit
90.34069 25.11804 12.73057 36.32347 -15.06700 0.30894 0.57168 1.32400 0 0 0 hgat
91.46426 26.86060 11.06928 33.95534 -0.21152 0.98595 1.47559 3.35977 0 0 0 deot
90.72286 27.54471 14.32246 31.15754 -9.60631 4.02269 1.77782 26.25917 0 0 0 bhum
89.63333 27.59000 8.81590 29.89656 2.49011 2.89529 2.28730 4.25262 0 0 0 dodi
49.89878 40.56222 1.22875 0.23201 2.10717 1.18501 0.68287 2.77896 0 0 0 pir1
79.32034 29.37653 5.72240 31.66013 -0.01214 2.03980 2.49257 6.00000 0 0 0 syat
79.18810 29.30623 5.69651 32.29682 -3.37225 1.59671 2.27725 2.32000 0 0 0 ptpn
15.55367 45.49175 0.76636 2.21386 -0.05700 0.41887 0.54124 0.67825 0 0 0 kvac
15.90933 46.03000 0.91987 0.85530 0.79000 0.50216 0.43730 0.90291 0 0 0 zab0
79.52425 29.23150 5.12523 33.93411 6.78764 2.18566 1.97353 2.38000 0 0 0 hald
85.23013 45.06397 3.08331 3.88094 -2.45023 0.46863 0.40117 0.96000 0 0 0 i332
79.41102 29.36832 3.58079 32.01314 14.60785 2.29544 2.35963 21.35000 0 0 0 i001
118.15833 35.78917 3.00352 -1.57216 -0.41100 0.73540 0.53907 0.94000 0 0 0 b323
80.39967 31.52950 -1.44539 18.82358 1.78050 0.70000 0.50000 1.48172 0 0 0 bs02
84.26950 32.27867 4.45009 19.15838 2.37250 1.60000 0.90000 1.35762 0 0 0 bt02
119.18667 25.49000 5.21647 -0.80935 0.47700 0.72235 0.42457 1.01000 0 0 0 f332
104.63300 28.74100 5.61702 -2.31625 1.00000 0.59516 0.63085 0.70000 0 0 0 f360
111.00333 25.93833 5.16221 -2.08971 -0.96100 0.69787 0.73105 0.79500 0 0 0 f414
111.16750 27.17750 5.66560 -2.04025 0.53700 0.51998 0.57062 0.78600 0 0 0 f415
111.78250 26.49917 6.01423 -1.73715 -0.96900 0.45406 0.47410 0.78600 0 0 0 f422
112.99000 26.01500 7.21362 -2.03212 -0.52500 0.47345 0.41763 0.75500 0 0 0 f435
113.36667 30.85167 5.42846 -1.93548 -0.21700 0.42979 0.40479 0.73200 0 0 0 f439
114.19000 23.22583 5.65838 -0.87567 -0.47900 0.64001 0.65155 0.69700 0 0 0 f448
118.16917 30.03500 4.87950 -0.66630 -0.11100 0.50718 0.44246 0.95700 0 0 0 f468
103.82100 29.37300 5.31866 -2.11995 -0.20000 0.74839 0.41387 0.60000 0 0 0 h400
87.43150 44.61000 2.29131 5.44927 -1.70000 0.54626 0.60894 0.20000 0 0 0 i339
112.50917 37.14083 3.40558 -2.69392 1.76600 0.86754 0.26383 1.02000 0 0 0 s023
115.39833 39.72767 3.26966 -1.95965 1.22050 0.20000 0.20000 0.94524 0 0 0 x027
117.41000 40.98000 NaN NaN -0.45950 NaN NaN 2.06533 0 0 0 leve
117.64167 40.95000 NaN NaN 0.23133 NaN NaN 0.98874 0 0 0 leve
119.67000 41.41167 NaN NaN 0.50950 NaN NaN 0.71997 0 0 0 leve
111.76000 34.75833 NaN NaN 0.62933 NaN NaN 0.78712 0 0 0 leve
111.21167 34.86167 NaN NaN 1.49483 NaN NaN 1.04649 0 0 0 leve
111.34833 34.82000 NaN NaN 1.63650 NaN NaN 0.77313 0 0 0 leve
114.62833 40.25000 NaN NaN 0.80633 NaN NaN 0.96200 0 0 0 leve
102.27167 26.81167 NaN NaN 0.17183 NaN NaN 0.80233 0 0 0 leve
101.60167 26.03000 NaN NaN 0.07550 NaN NaN 0.63530 0 0 0 leve
99.93000 29.15000 NaN NaN -2.00517 NaN NaN 1.66513 0 0 0 leve
112.15167 30.54000 NaN NaN 0.02000 NaN NaN 0.80560 0 0 0 leve
110.98000 33.88167 NaN NaN -0.00867 NaN NaN 1.20828 0 0 0 leve
109.46833 28.58000 NaN NaN -0.30917 NaN NaN 0.84695 0 0 0 leve
109.95333 28.26000 NaN NaN -0.45933 NaN NaN 0.86568 0 0 0 leve
111.31833 23.47833 NaN NaN -1.11633 NaN NaN 0.73598 0 0 0 leve
107.69000 35.26000 NaN NaN 0.57533 NaN NaN 0.76696 0 0 0 leve
106.76000 39.18167 NaN NaN 0.29717 NaN NaN 1.52007 0 0 0 leve
107.16000 40.64000 NaN NaN -0.55717 NaN NaN 0.99709 0 0 0 leve
107.01000 40.34000 NaN NaN -0.61483 NaN NaN 0.93206 0 0 0 leve
104.51000 33.94000 NaN NaN 1.69783 NaN NaN 3.06033 0 0 0 leve
102.85833 35.37000 NaN NaN 1.55183 NaN NaN 1.69863 0 0 0 leve
104.89000 35.46167 NaN NaN 0.69467 NaN NaN 0.79422 0 0 0 leve
102.21833 29.81833 NaN NaN 1.17967 NaN NaN 0.99966 0 0 0 leve
102.66000 36.41000 NaN NaN 1.16950 NaN NaN 1.15795 0 0 0 leve
110.18833 30.67833 NaN NaN -0.79250 NaN NaN 1.00921 0 0 0 leve
110.24833 30.66000 NaN NaN -1.20450 NaN NaN 0.99831 0 0 0 leve
110.94833 30.63000 NaN NaN -0.42917 NaN NaN 0.94482 0 0 0 leve
113.60167 24.51833 NaN NaN -0.92500 NaN NaN 0.60721 0 0 0 leve
108.97000 32.70000 NaN NaN 0.32033 NaN NaN 0.84998 0 0 0 leve
107.44000 33.04000 NaN NaN 2.24767 NaN NaN 1.47634 0 0 0 leve
107.49000 33.03000 NaN NaN 2.21200 NaN NaN 1.14223 0 0 0 leve
106.81000 28.45000 NaN NaN -0.24333 NaN NaN 0.97279 0 0 0 leve
101.38333 42.05000 NaN NaN 2.04050 NaN NaN 1.00064 0 0 0 leve
103.43000 24.13000 NaN NaN 0.18517 NaN NaN 0.85363 0 0 0 leve
91.97000 38.98000 NaN NaN 0.43883 NaN NaN 0.99888 0 0 0 leve
106.96833 33.23833 NaN NaN 1.26100 NaN NaN 0.82859 0 0 0 leve
114.75167 39.63167 NaN NaN 1.90883 NaN NaN 0.82344 0 0 0 leve
114.78000 39.49833 NaN NaN 0.31983 NaN NaN 0.88809 0 0 0 leve
114.76833 39.46000 NaN NaN 0.57583 NaN NaN 0.83137 0 0 0 leve
101.89500 26.36500 NaN NaN 1.35650 NaN NaN 1.40782 0 0 0 leve
102.12000 25.64833 NaN NaN 0.96317 NaN NaN 0.98140 0 0 0 leve
102.60167 28.86000 NaN NaN 0.51933 NaN NaN 1.47096 0 0 0 leve
102.58000 28.44000 NaN NaN 0.69067 NaN NaN 1.15409 0 0 0 leve
102.49667 28.34000 NaN NaN 0.45233 NaN NaN 1.10525 0 0 0 leve
102.54333 28.39833 NaN NaN 0.23017 NaN NaN 1.13676 0 0 0 leve
102.31167 25.40000 NaN NaN 1.06267 NaN NaN 0.84901 0 0 0 leve
102.43000 26.56833 NaN NaN 1.38850 NaN NaN 1.33289 0 0 0 leve
101.79000 26.27000 NaN NaN 0.98050 NaN NaN 1.10055 0 0 0 leve
102.94000 24.90167 NaN NaN 1.65283 NaN NaN 0.44779 0 0 0 leve
100.32000 24.94833 NaN NaN 0.43517 NaN NaN 1.47347 0 0 0 leve
100.29000 24.87000 NaN NaN 0.26233 NaN NaN 1.76101 0 0 0 leve
100.70833 23.56000 NaN NaN 2.24233 NaN NaN 1.20447 0 0 0 leve
101.40000 37.35000 NaN NaN 2.63017 NaN NaN 2.17419 0 0 0 leve
106.80000 39.26000 NaN NaN 0.29600 NaN NaN 1.95624 0 0 0 leve
106.31667 39.28167 NaN NaN -0.83450 NaN NaN 3.09398 0 0 0 leve
105.70833 38.20167 NaN NaN -0.22033 NaN NaN 3.96069 0 0 0 leve
106.13333 38.17167 NaN NaN -1.42750 NaN NaN 2.52408 0 0 0 leve
104.88500 35.48000 NaN NaN 0.60900 NaN NaN 0.68353 0 0 0 leve
105.01000 35.38000 NaN NaN 0.73817 NaN NaN 0.70445 0 0 0 leve
103.97833 35.76000 NaN NaN 1.69050 NaN NaN 1.11566 0 0 0 leve
103.32333 35.90000 NaN NaN 1.85167 NaN NaN 1.49718 0 0 0 leve
103.67167 34.63000 NaN NaN 2.66033 NaN NaN 1.68703 0 0 0 leve
104.57167 35.42167 NaN NaN 1.15667 NaN NaN 1.23347 0 0 0 leve
104.99833 35.34000 NaN NaN 0.24133 NaN NaN 0.98438 0 0 0 leve
104.76000 34.77000 NaN NaN 3.12517 NaN NaN 1.98355 0 0 0 leve
107.13000 34.64000 NaN NaN 1.12167 NaN NaN 1.15168 0 0 0 leve
107.90000 35.14833 NaN NaN 1.35917 NaN NaN 0.81258 0 0 0 leve
108.06000 34.79000 NaN NaN 1.23667 NaN NaN 0.88441 0 0 0 leve
108.21000 34.25833 NaN NaN 1.61467 NaN NaN 0.82756 0 0 0 leve
108.82167 34.01000 NaN NaN 2.15633 NaN NaN 0.76108 0 0 0 leve
107.93000 33.40000 NaN NaN 3.19200 NaN NaN 0.91800 0 0 0 leve
109.55000 34.12000 NaN NaN 2.19100 NaN NaN 1.60234 0 0 0 leve
109.11000 34.58167 NaN NaN 0.73783 NaN NaN 0.96520 0 0 0 leve
109.06000 35.23500 NaN NaN 1.82650 NaN NaN 0.80989 0 0 0 leve
111.01167 34.78167 NaN NaN 0.68883 NaN NaN 1.28940 0 0 0 leve
110.20833 35.35833 NaN NaN -0.75767 NaN NaN 1.36704 0 0 0 leve
109.41000 36.39000 NaN NaN 1.79967 NaN NaN 0.88897 0 0 0 leve
107.75000 35.50167 NaN NaN 1.99050 NaN NaN 1.92258 0 0 0 leve
108.40000 35.45000 NaN NaN 2.17967 NaN NaN 1.75433 0 0 0 leve
108.45167 35.41167 NaN NaN 1.86750 NaN NaN 1.73056 0 0 0 leve
108.59000 35.45000 NaN NaN 2.07600 NaN NaN 1.66736 0 0 0 leve
108.81000 35.34000 NaN NaN 1.62417 NaN NaN 1.41237 0 0 0 leve
108.94000 35.28000 NaN NaN 1.62117 NaN NaN 1.19647 0 0 0 leve
107.70000 35.29000 NaN NaN 0.51183 NaN NaN 0.92933 0 0 0 leve
117.59833 40.97000 NaN NaN -0.87933 NaN NaN 1.63270 0 0 0 leve
115.96917 39.46033 3.47121 -1.85286 0.84850 0.30000 0.30000 0.79241 0 0 0 leve
115.49667 39.92000 NaN NaN 0.93367 NaN NaN 0.97194 0 0 0 leve
115.47167 39.88000 NaN NaN 0.77617 NaN NaN 0.92800 0 0 0 leve
114.78167 39.99000 NaN NaN 0.01150 NaN NaN 0.79755 0 0 0 leve
114.80000 39.79000 NaN NaN 1.65150 NaN NaN 0.81534 0 0 0 leve
116.70333 40.62167 NaN NaN 0.47617 NaN NaN 1.07919 0 0 0 leve
116.73500 40.63000 NaN NaN 0.74500 NaN NaN 1.01602 0 0 0 leve
117.54967 38.61850 3.56615 -3.41240 -11.01750 0.10000 0.20000 1.17288 0 0 0 leve
115.21167 39.33167 NaN NaN 1.90050 NaN NaN 0.90274 0 0 0 leve
100.92000 22.29833 NaN NaN -2.11083 NaN NaN 1.63575 0 0 0 leve
105.84000 32.47000 NaN NaN 0.74567 NaN NaN 1.47800 0 0 0 leve
102.36000 32.44833 NaN NaN 0.25167 NaN NaN 1.17178 0 0 0 leve
102.70667 31.86000 NaN NaN 1.41533 NaN NaN 1.64567 0 0 0 leve
111.61000 39.98833 NaN NaN 2.39633 NaN NaN 1.48592 0 0 0 leve
111.66000 39.94000 NaN NaN 2.92200 NaN NaN 1.54472 0 0 0 leve
111.68000 39.90000 NaN NaN 2.94400 NaN NaN 1.58700 0 0 0 leve
111.14833 38.82000 NaN NaN 2.44117 NaN NaN 1.57022 0 0 0 leve
118.32767 40.96300 2.28448 -1.21935 0.18050 0.20000 0.20000 0.96384 0 0 0 a325
119.14000 39.63067 3.37342 -3.11889 0.78900 0.30000 0.10000 1.03817 0 0 0 a360
60.65113 25.28080 2.50095 6.89975 -0.20000 0.45563 1.37920 1.21000 0 0 0 chbr
59.44851 27.48216 3.31844 6.28515 1.66000 0.39632 0.67688 1.32000 0 0 0 glmt
62.31832 27.39024 2.34730 3.25404 -0.42000 0.27729 0.64355 0.73000 0 0 0 srvn
