35.59900 37.03100 -12.22582 6.25989 1.33000 1.31000 0.00000 pt47
36.17900 37.16200 -13.15901 9.14703 1.23030 2.50181 0.05000 pt43
36.50200 37.15800 -7.61732 7.93332 1.33000 1.31000 0.00000 pt40
36.59800 37.11400 -8.13741 8.45476 1.33000 1.32000 0.00000 pt39
36.73400 37.00900 -7.93670 9.05681 1.33000 1.31000 0.00000 pt38
36.82900 36.99200 -6.92730 9.52824 1.33000 1.32000 0.00000 pt37
37.00900 36.81200 -5.48866 12.49299 1.26126 1.81060 0.04200 pt35
36.37400 36.53500 -7.18388 9.51140 1.33000 1.31000 0.00000 pt34
36.25700 36.65400 -4.12505 10.13965 1.33000 1.31000 0.00000 pt31
36.23200 36.74100 -12.52650 9.82928 1.36000 1.34000 0.00000 pt30
36.10100 36.24300 -7.43552 8.41733 1.33000 1.31000 0.00000 pt26
36.01900 35.94100 -6.70237 10.63494 1.25791 1.00298 0.04800 pt12
36.34100 36.01700 -4.90795 9.80942 1.70321 1.12720 0.04750 pt09
36.19100 36.16600 -4.09453 9.45128 1.27403 1.01314 0.06000 pt08
35.94100 36.89600 -11.27663 7.20495 1.33000 1.31000 0.00000 pt05
35.64800 36.85700 -11.89295 6.04062 1.33000 1.31000 0.00000 pt02
35.68500 36.94300 -10.97498 5.53116 1.33000 1.32000 0.00000 pt01
35.90900 34.46600 -5.81991 10.20505 0.51685 0.59923 0.03207 adas
36.08400 34.45100 -6.37647 11.08088 0.53649 0.78972 0.02647 habt
44.75000 37.53400 -3.66155 15.33429 0.40123 0.47512 0.01840 bala
34.15478 36.71803 -12.24052 5.63743 0.20533 0.88364 0.00433 eren
35.37483 36.81992 -14.64257 8.43347 0.38564 1.00607 0.00293 dknt
34.68647 37.52535 -14.98466 6.83767 0.20153 0.70236 0.01303 cfth
34.81055 37.20670 -14.06511 6.71639 0.29720 0.71518 0.02027 cama
38.52440 38.29033 -17.32530 12.03826 0.75262 0.58704 -0.04400 yayg
42.47070 42.02184 1.42045 3.23106 0.56070 0.69135 -0.02033 vani
44.36400 41.03100 2.39968 5.37675 0.47696 0.43304 -0.00300 step
39.90985 38.73677 -16.73979 10.88080 0.55493 0.35801 -0.03500 sryb
39.25800 39.35000 -18.60850 5.91199 1.00279 1.70642 -0.04450 srts
35.20530 42.02016 -0.74574 1.59467 0.51953 0.39192 -0.00433 sino
42.13290 41.64773 -0.90611 4.11108 0.64300 0.60511 -0.00967 shua
46.76000 39.75300 4.30542 10.48385 0.37552 0.39779 -0.00200 shou
47.25000 41.13200 0.24373 5.53191 0.31736 0.45704 0.00067 shek
48.52900 41.59500 -0.13610 1.39170 0.44933 0.61087 -0.00067 samu
49.02000 39.67600 5.82406 6.65615 0.80457 0.92085 0.00333 saly
43.40000 42.34889 1.32195 4.92652 0.46165 0.53746 0.01200 sacc
44.52600 41.83100 0.52070 5.94924 0.30166 0.32218 0.00467 nich
40.25425 39.73110 -3.90097 4.62295 0.29350 0.40437 -0.00733 merc
48.55100 40.61400 2.15774 2.30797 0.49784 0.97732 -0.00100 medr
43.53990 42.48545 0.23658 -0.38064 0.54253 0.62163 -0.00267 leso
48.14800 40.33300 3.25028 10.10048 0.48180 0.59697 0.00233 kurd
45.79500 41.95100 -0.71546 4.70203 0.41526 0.39638 -0.00800 kudi
39.80428 37.84664 -8.32871 14.86495 0.76307 0.29478 -0.00300 krcd
47.86300 40.97500 -0.24484 3.97061 0.38655 0.57541 -0.00133 kebe
39.52400 39.82400 -6.81393 -0.10483 0.81567 1.08800 -0.03133 kcmz
46.51100 41.65200 -0.15396 4.90260 0.49652 0.42497 -0.00100 kate
46.75800 40.18400 3.27787 10.63276 0.44818 0.44761 -0.00133 kasp
42.06240 42.72065 -1.01914 2.61666 0.30586 0.37063 -0.00167 ingu
45.13900 40.90700 2.81704 7.14275 0.31966 0.33953 -0.00200 ijev
39.21700 39.07400 -19.16472 12.77989 1.12604 1.31937 -0.06250 hzat
37.86430 38.78320 -17.14518 10.48615 0.54741 0.59601 -0.04533 gzlt
46.36700 39.51100 4.55172 10.43029 0.23684 0.30422 -0.00533 gori
38.90140 37.96810 -8.35350 14.88233 0.50502 0.52897 -0.06667 gndm
44.74200 40.14900 1.73337 8.84004 0.61194 0.79732 0.00133 garn
44.85900 40.52600 0.13209 4.87705 0.67958 0.51999 -0.00500 gaga
40.27588 37.91519 -6.82047 14.60412 1.19115 0.65044 0.00000 dyr2
38.64500 39.31000 -21.01784 10.01095 1.37000 1.67000 -0.08500 dbas
38.93100 39.02600 -17.12172 14.14893 1.42133 1.77146 -0.07450 cmgk
38.70610 38.23358 -12.82091 5.99945 0.55244 0.59677 -0.03300 cayk
39.70170 40.97362 -0.02743 2.10676 0.33491 0.36142 0.00333 akto
35.63177 37.85107 -14.83789 7.84060 0.77207 0.68437 -0.02300 mans
37.30709 37.02986 -7.57530 12.44630 0.50094 0.53668 0.00333 kzh1
29.13536 37.41000 -19.73594 -13.05571 0.40450 0.10871 0.00000 tvas
30.46767 38.53395 -21.38375 -4.90867 0.21103 0.07099 0.00000 shut
28.99386 38.50518 -22.83197 -8.26715 0.32930 0.28907 0.00000 esme
27.95986 37.62885 -20.89801 -20.22177 0.30636 0.55787 0.00000 cinc
30.04872 39.88095 -23.37229 -3.89684 0.62906 0.42207 -0.01000 bozu
30.71791 37.32122 -16.14000 -5.88077 0.46120 0.08188 0.00000 bcak
