87.51500 47.13400 0.94352 5.26581 0.10000 0.10000 0.00000 I012 xiong21
86.60900 47.09700 0.84242 4.66722 0.10000 0.10000 0.00000 I013 xiong21
85.87000 47.43600 0.04482 3.86836 0.10000 0.10000 0.00000 I014 xiong21
90.34300 46.68300 1.54177 4.36129 0.10000 0.10000 0.00000 I015 xiong21
85.70600 46.79100 0.73891 4.26862 0.10000 0.10000 0.00000 I016 xiong21
90.15400 46.05900 2.03606 5.86159 0.10000 0.10000 0.00000 I017 xiong21
89.00500 44.92200 0.92515 4.56345 0.10000 0.10000 0.00000 I019 xiong21
89.61900 43.99600 2.51758 5.96246 0.10000 0.10000 0.00000 I020 xiong21
87.93900 44.15200 1.91763 6.76514 0.10000 0.10000 0.00000 I021 xiong21
86.86700 44.18300 2.51704 8.96682 0.20000 0.40000 0.00000 I022 xiong21
86.22300 44.29400 2.41747 6.86782 0.10000 0.10000 0.00000 I023 xiong21
88.31800 43.35300 2.61107 6.66454 0.10000 0.10000 0.00000 I025 xiong21
87.17100 43.26500 2.10943 7.66635 0.10000 0.10000 0.00000 I026 xiong21
88.63000 42.81600 2.80674 6.46404 0.10000 0.10000 0.00000 I027 xiong21
86.36300 42.35000 2.80106 8.86760 0.10000 0.10000 0.00000 I028 xiong21
85.51800 41.90800 2.29669 9.66890 0.10000 0.10000 0.00000 I030 xiong21
86.18900 41.79200 1.29626 9.86787 0.10000 0.10000 0.00000 I031 xiong21
87.19400 40.83500 0.78913 9.06631 0.10000 0.10000 0.00000 I032 xiong21
88.25100 40.26700 0.98526 8.66465 0.10000 0.10000 0.00000 I033 xiong21
88.18300 39.02400 1.17518 8.36475 0.20000 0.10000 0.00000 I034 xiong21
86.97700 38.50800 -0.82979 9.66665 0.10000 0.20000 0.00000 I035 xiong21
85.53800 38.08100 -2.43419 10.76887 0.10000 0.10000 0.00000 I036 xiong21
82.87600 46.82400 -0.36334 2.27287 0.10000 0.10000 0.00000 I037 xiong21
83.59400 45.93700 1.02950 3.77181 0.10000 0.10000 0.00000 I038 xiong21
84.85200 45.63000 1.22792 4.96992 0.10000 0.20000 0.00000 I039 xiong21
81.03200 44.96800 -0.08127 3.77555 0.10000 0.10000 0.00000 I040 xiong21
82.12800 44.90000 0.81915 5.07397 0.10000 0.10000 0.00000 I041 xiong21
82.92800 44.62300 0.61748 5.77279 0.10000 0.10000 0.00000 I042 xiong21
83.91100 44.47200 1.91705 5.77134 0.10000 0.10000 0.00000 I043 xiong21
84.86700 44.35200 2.51684 6.46990 0.10000 0.10000 0.00000 I044 xiong21
84.33400 43.65200 2.11039 7.07070 0.20000 0.10000 0.00000 I045 xiong21
82.51200 43.78800 1.00997 3.67341 0.10000 0.80000 0.00000 I046 xiong21
81.38500 43.93500 0.81021 7.77504 0.10000 0.30000 0.00000 I047 xiong21
80.85900 44.06500 0.41084 5.97580 0.10000 0.10000 0.00000 I048 xiong21
83.25700 43.39800 0.30732 7.77231 0.10000 0.20000 0.00000 I049 xiong21
82.22500 43.47200 1.80704 6.97383 0.10000 0.10000 0.00000 I050 xiong21
84.54100 43.26900 1.80732 7.57039 0.10000 0.10000 0.00000 I051 xiong21
81.12500 43.14200 1.50328 6.87542 0.10000 0.10000 0.00000 I052 xiong21
84.15700 43.02900 2.00496 8.87097 0.10000 0.10000 0.00000 I053 xiong21
83.12900 42.13600 2.59662 8.37250 0.20000 0.10000 0.00000 I054 xiong21
81.80300 41.81500 3.19283 7.67444 0.10000 0.10000 0.00000 I055 xiong21
84.24500 41.78000 1.69460 12.07083 0.10000 0.10000 0.00000 I056 xiong21
82.96900 41.71500 1.39300 10.87273 0.20000 0.20000 0.00000 I057 xiong21
82.34600 41.48500 1.49058 13.27365 0.20000 0.10000 0.00000 I058 xiong21
81.34500 41.60100 2.39067 7.97510 0.50000 0.30000 0.00000 I059 xiong21
82.78500 41.21600 1.38874 13.37301 0.10000 0.10000 0.00000 I060 xiong21
80.23900 41.14300 1.18597 14.27668 0.40000 0.30000 0.00000 I061 xiong21
80.39200 40.64300 0.68205 14.67646 0.10000 0.10000 0.00000 I062 xiong21
84.33700 40.21700 -0.11812 11.47070 0.20000 0.10000 0.00000 I063 xiong21
83.61000 39.01500 -0.42831 12.37178 0.20000 0.20000 0.00000 I064 xiong21
83.15900 38.25700 -2.83462 12.87245 0.20000 0.30000 0.00000 I065 xiong21
83.81100 37.59400 -3.23927 12.67148 0.20000 0.10000 0.00000 I066 xiong21
82.69600 37.04600 -4.14433 14.57314 0.40000 0.20000 0.00000 I067 xiong21
81.66400 36.84000 -4.54670 15.07464 0.20000 0.20000 0.00000 I068 xiong21
82.99300 36.73900 -3.74645 14.67270 0.30000 0.20000 0.00000 I069 xiong21
81.47800 36.45500 -4.94975 15.87491 0.20000 0.20000 0.00000 I070 xiong21
78.45100 40.94200 0.58275 15.27916 0.10000 0.10000 0.00000 I072 xiong21
79.03500 40.50300 0.37973 14.97836 0.10000 0.10000 0.00000 I073 xiong21
76.88900 40.20400 0.27541 13.88128 0.10000 0.10000 0.00000 I074 xiong21
78.03700 39.71400 -0.92744 17.77973 0.10000 0.10000 0.00000 I075 xiong21
78.54000 39.77600 -1.32650 17.27904 0.20000 0.20000 0.00000 I076 xiong21
76.51200 39.80600 2.57192 14.48178 0.30000 0.10000 0.00000 I077 xiong21
75.25000 39.71800 -0.92993 12.48342 0.10000 0.10000 0.00000 I078 xiong21
76.73400 39.49700 0.26969 17.58148 0.20000 0.10000 0.00000 I079 xiong21
75.89900 39.19600 0.56658 19.58258 0.20000 0.10000 0.00000 I081 xiong21
77.62400 38.90400 -1.53416 18.58029 0.20000 0.10000 0.00000 I082 xiong21
76.17400 38.93500 -1.03521 19.88222 0.20000 0.10000 0.00000 I083 xiong21
77.27700 38.17400 -3.04012 20.08076 0.10000 0.10000 0.00000 I084 xiong21
78.24600 37.55900 -3.44400 19.17945 0.20000 0.10000 0.00000 I086 xiong21
79.96400 37.09800 -4.34609 15.77706 0.10000 0.10000 0.00000 I087 xiong21
75.44700 36.85100 -4.25173 21.78317 0.10000 0.10000 0.00000 I088 xiong21
74.33600 39.84200 -0.82981 13.68459 0.10000 0.10000 0.00000 I089 xiong21
74.95100 38.66200 -5.63843 20.18381 0.10000 0.10000 0.00000 I090 xiong21
86.80900 48.69400 -0.14297 2.86691 0.20000 0.20000 0.00000 I301 xiong21
87.45700 48.57500 0.05650 4.06590 0.30000 0.20000 0.00000 I302 xiong21
85.64500 48.21300 0.35163 3.16871 0.20000 0.20000 0.00000 I303 xiong21
86.61800 48.28300 1.05312 3.56721 1.50000 0.40000 0.00000 I304 xiong21
87.16500 48.11100 0.95203 3.66636 0.20000 0.20000 0.00000 I305 xiong21
88.16600 47.77600 0.84985 4.76478 0.20000 0.20000 0.00000 I306 xiong21
87.52100 47.74300 0.84901 4.16580 0.20000 0.20000 0.00000 I307 xiong21
87.78700 47.74600 1.04926 4.36538 0.20000 0.20000 0.00000 I308 xiong21
88.65000 47.55300 1.64823 4.46401 0.20000 0.20000 0.00000 I309 xiong21
89.65000 47.34700 0.94719 4.46241 0.20000 0.20000 0.00000 I310 xiong21
87.88700 47.40900 0.94630 5.06522 0.10000 0.10000 0.00000 I311 xiong21
88.84700 47.08700 1.14420 4.86370 0.20000 0.20000 0.00000 I312 xiong21
84.31000 46.90000 0.63865 2.77074 0.20000 0.20000 0.00000 I313 xiong21
83.61200 46.56000 0.53500 2.97178 0.20000 0.20000 0.00000 I314 xiong21
84.96700 46.53700 1.53601 3.86974 0.50000 0.50000 0.00000 I315 xiong21
86.08100 46.48300 1.43650 4.66804 0.30000 0.20000 0.00000 I316 xiong21
89.69300 46.43300 2.53903 4.76234 0.20000 0.20000 0.00000 I317 xiong21
87.93400 46.50900 1.53829 5.06515 0.20000 0.20000 0.00000 I318 xiong21
90.43300 46.29000 2.93833 4.06114 0.10000 0.20000 0.00000 I319 xiong21
86.37300 46.27600 1.83491 5.06759 0.20000 0.20000 0.00000 I320 xiong21
90.82500 46.17000 2.83756 4.46050 0.20000 0.20000 0.00000 I321 xiong21
89.51700 46.08600 2.13580 5.46262 0.20000 0.20000 0.00000 I322 xiong21
86.30100 45.44500 2.32754 4.66770 0.20000 0.10000 0.00000 I323 xiong21
90.14500 45.91900 2.43481 5.16161 0.20000 0.20000 0.00000 I324 xiong21
87.81900 45.67100 2.53078 4.66533 0.20000 0.20000 0.00000 I325 xiong21
83.84800 45.51700 2.02605 4.27143 0.30000 0.20000 0.00000 I326 xiong21
90.21500 45.55900 2.23168 5.76150 0.20000 0.20000 0.00000 I327 xiong21
89.43000 45.39300 2.12961 5.36276 0.20000 0.10000 0.00000 I328 xiong21
90.51100 44.48100 3.52246 5.66101 0.20000 0.10000 0.00000 I329 xiong21
81.64900 45.18100 0.82114 3.57466 0.20000 0.20000 0.00000 I330 xiong21
82.62000 45.20100 1.72220 3.77325 0.20000 0.20000 0.00000 I331 xiong21
85.23000 45.06400 2.52331 3.66934 0.20000 0.20000 0.00000 I332 xiong21
86.14800 44.96600 2.42323 4.36794 0.20000 0.20000 0.00000 I333 xiong21
91.17200 43.75600 3.21666 5.55993 0.20000 0.10000 0.00000 I334 xiong21
90.09600 45.07400 2.32732 5.66169 0.10000 0.10000 0.00000 I335 xiong21
89.98600 44.61700 2.42325 5.66187 0.10000 0.10000 0.00000 I336 xiong21
81.71200 44.66200 1.11673 5.07457 0.20000 0.20000 0.00000 I337 xiong21
84.88100 44.58600 5.31887 5.76987 0.30000 0.20000 0.00000 I338 xiong21
87.43200 44.61000 2.62119 5.06594 0.20000 0.20000 0.00000 I339 xiong21
81.32600 44.52300 0.91518 5.17513 0.20000 0.20000 0.00000 I340 xiong21
85.40200 44.24800 3.11640 6.26908 0.20000 0.20000 0.00000 I341 xiong21
88.74800 44.20400 1.51871 7.06386 0.20000 0.20000 0.00000 I342 xiong21
80.43900 44.17000 0.71135 4.87639 0.30000 0.20000 0.00000 I343 xiong21
92.23100 44.18100 3.62109 4.75819 0.10000 0.10000 0.00000 I344 xiong21
84.78800 44.16800 3.51519 5.07002 0.40000 0.40000 0.00000 I345 xiong21
82.78300 44.26000 1.71424 5.77301 0.20000 0.20000 0.00000 I346 xiong21
94.10800 43.98600 3.12068 5.75504 0.10000 0.20000 0.00000 I347 xiong21
85.59700 43.95000 3.71400 7.66878 0.30000 0.30000 0.00000 I348 xiong21
84.39400 44.21600 2.81527 6.27061 0.40000 0.50000 0.00000 I349 xiong21
86.48100 43.90100 3.41431 7.36742 0.20000 0.10000 0.00000 I350 xiong21
89.05000 43.85800 2.41596 5.46337 0.10000 0.20000 0.00000 I351 xiong21
94.92300 43.78800 3.21950 3.25366 0.10000 0.10000 0.00000 I352 xiong21
81.74200 43.65000 2.00812 6.77453 0.20000 0.20000 0.00000 I354 xiong21
86.96600 43.51200 3.31137 6.76667 0.20000 0.10000 0.00000 I355 xiong21
81.12400 43.49000 1.70621 6.47542 0.20000 0.20000 0.00000 I356 xiong21
89.86100 43.60300 3.61438 6.36207 0.20000 0.10000 0.00000 I357 xiong21
87.95700 43.51500 3.51218 5.76511 0.20000 0.20000 0.00000 I358 xiong21
87.40900 43.50600 3.71167 6.76597 0.20000 0.10000 0.00000 I359 xiong21
93.99900 43.42300 2.81574 3.65522 0.10000 0.20000 0.00000 I360 xiong21
86.05800 43.03400 3.30658 7.76808 0.20000 0.20000 0.00000 I361 xiong21
84.07600 43.31800 2.10734 8.47109 0.40000 0.50000 0.00000 I362 xiong21
82.84500 43.25500 1.80575 8.07292 0.20000 0.30000 0.00000 I363 xiong21
89.31000 43.20900 3.31060 5.96296 0.20000 0.20000 0.00000 I364 xiong21
81.89100 43.15500 2.50407 7.27431 0.20000 0.20000 0.00000 I365 xiong21
92.36400 43.25700 3.91321 5.05797 0.20000 0.10000 0.00000 I366 xiong21
88.51200 43.12100 3.30924 5.96423 0.20000 0.10000 0.00000 I367 xiong21
85.50000 43.11300 3.30679 7.46893 0.30000 0.40000 0.00000 I368 xiong21
83.47300 43.52100 1.00854 6.37199 0.20000 0.20000 0.00000 I369 xiong21
89.64500 42.82400 2.90757 6.66242 0.20000 0.20000 0.00000 I370 xiong21
87.85500 42.81700 3.30616 6.76527 0.10000 0.20000 0.00000 I371 xiong21
80.74100 42.72800 1.99947 7.67596 0.20000 0.10000 0.00000 I372 xiong21
84.42600 42.77500 3.10305 9.17056 0.30000 0.30000 0.00000 I373 xiong21
86.26000 42.64100 3.80342 7.76776 0.20000 0.10000 0.00000 I374 xiong21
81.91100 43.02700 2.80301 7.07428 0.10000 0.10000 0.00000 I375 xiong21
83.68600 42.69200 3.20173 8.17167 0.10000 0.20000 0.00000 I376 xiong21
80.34700 42.69200 2.19881 7.57652 0.20000 0.10000 0.00000 I377 xiong21
84.42500 42.05500 3.29703 8.27056 0.20000 0.10000 0.00000 I378 xiong21
88.20000 42.24900 3.00163 6.96473 0.20000 0.10000 0.00000 I379 xiong21
86.60500 42.04900 3.89873 8.66723 0.20000 0.10000 0.00000 I380 xiong21
81.60600 42.05600 3.39465 7.77472 0.10000 0.10000 0.00000 I381 xiong21
83.04100 41.95800 3.69507 8.47263 0.20000 0.20000 0.00000 I382 xiong21
82.44000 41.85800 2.99373 11.27351 0.20000 0.10000 0.00000 I383 xiong21
79.71500 41.66100 1.98973 11.67741 0.20000 0.20000 0.00000 I384 xiong21
80.06500 41.66300 2.29006 10.47692 0.20000 0.20000 0.00000 I385 xiong21
87.43600 41.29200 2.49307 8.56593 0.20000 0.10000 0.00000 I387 xiong21
77.94900 40.87700 0.48177 14.67985 0.20000 0.20000 0.00000 I388 xiong21
91.33000 41.01500 3.19358 6.45967 0.20000 0.20000 0.00000 I389 xiong21
83.18900 41.08200 2.18798 12.67241 0.10000 0.10000 0.00000 I390 xiong21
81.30300 40.49500 2.18163 15.47516 0.20000 0.10000 0.00000 I391 xiong21
75.36700 40.50100 0.27637 11.18327 0.20000 0.20000 0.00000 I392 xiong21
77.62200 40.34300 1.47719 14.68029 0.20000 0.10000 0.00000 I393 xiong21
79.43500 40.03500 0.27634 16.27780 0.20000 0.10000 0.00000 I394 xiong21
77.44400 39.63100 0.37138 17.38053 0.20000 0.20000 0.00000 I395 xiong21
76.00900 39.56000 1.46952 17.18244 0.30000 0.20000 0.00000 I396 xiong21
75.57900 39.32100 1.96726 19.28300 0.30000 0.30000 0.00000 I397 xiong21
88.21400 39.27600 0.87722 8.66471 0.30000 0.10000 0.00000 I398 xiong21
74.42700 39.02500 -4.93610 18.68448 0.30000 0.20000 0.00000 I399 xiong21
88.93100 38.98800 0.97542 8.46356 0.20000 0.10000 0.00000 I400 xiong21
75.40100 38.96000 1.06429 21.68323 0.30000 0.30000 0.00000 I401 xiong21
74.83300 38.86200 -3.93699 20.08396 0.30000 0.20000 0.00000 I402 xiong21
74.92400 38.22500 -3.14181 20.88384 0.40000 0.20000 0.00000 I403 xiong21
76.66100 38.38000 -0.93907 20.38158 0.20000 0.20000 0.00000 I404 xiong21
85.57500 38.06500 -1.13429 11.66882 0.40000 0.20000 0.00000 I405 xiong21
80.30100 37.89100 -2.73975 16.37659 0.20000 0.10000 0.00000 I406 xiong21
75.76800 37.84000 -2.04399 21.58275 0.30000 0.30000 0.00000 I407 xiong21
86.17100 37.58800 1.66242 12.66790 0.30000 0.20000 0.00000 I408 xiong21
77.35600 37.50100 -1.94519 19.98065 0.30000 0.10000 0.00000 I409 xiong21
75.38300 37.35400 -3.34801 21.58325 0.40000 0.20000 0.00000 I410 xiong21
77.04000 37.13800 -2.84821 20.68107 0.30000 0.20000 0.00000 I411 xiong21
84.52400 37.13300 -2.04229 12.67041 0.30000 0.10000 0.00000 I412 xiong21
76.98100 36.84800 -2.95044 21.18115 0.20000 0.20000 0.00000 I413 xiong21
79.91500 36.82500 -3.94819 17.27713 0.30000 0.20000 0.00000 I414 xiong21
83.60000 36.72300 -2.84611 15.07180 0.60000 0.30000 0.00000 I415 xiong21
77.83800 37.39400 -3.94560 21.28000 0.50000 1.00000 0.00000 I416 xiong21
79.99000 36.39900 -4.45134 17.37703 0.30000 0.10000 0.00000 I418 xiong21
78.06900 36.33800 -3.25335 19.57969 0.20000 0.10000 0.00000 I419 xiong21
93.70400 43.11200 3.01287 4.25572 0.20000 0.20000 0.00000 I420 xiong21
89.93300 46.97700 1.44408 4.06195 0.20000 0.20000 0.00000 I421 xiong21
83.69300 44.34800 2.31579 5.17166 0.20000 0.10000 0.00000 I422 xiong21
82.18300 42.91600 2.90232 7.37389 0.20000 0.20000 0.00000 I423 xiong21
77.00500 36.57700 -3.95245 20.68112 0.20000 0.10000 0.00000 J047 xiong21
78.72200 36.20500 -3.75381 18.27879 0.30000 0.10000 0.00000 J301 xiong21
76.16200 38.66900 -0.33728 20.38224 0.20000 0.30000 0.00000 J307 xiong21
95.50000 41.10000 3.67696 3.20267 0.18000 0.26000 0.00000 G123 zhao15
95.70000 40.10000 3.84879 5.00232 0.17000 0.17000 0.00000 G131 zhao15
95.60000 39.70000 4.02545 5.19250 0.22000 0.21000 0.00000 G145 zhao15
95.80000 37.50000 9.23787 12.00215 0.47000 0.74000 0.00000 G151 zhao15
95.00000 40.50000 2.84167 3.49352 0.17000 0.29000 0.00000 G160 zhao15
94.80000 40.20000 3.32907 5.34386 0.24000 0.24000 0.00000 G161 zhao15
94.60000 39.70000 2.98485 5.84421 0.10000 0.30000 0.00000 G162 zhao15
93.50000 39.60000 2.82336 5.27607 0.17000 0.19000 0.00000 G163 zhao15
94.90000 39.50000 3.93340 6.37369 0.25000 0.19000 0.00000 G164 zhao15
93.00000 39.30000 3.73062 6.82690 0.22000 0.25000 0.00000 G165 zhao15
94.40000 38.80000 7.00743 5.26455 0.37000 0.20000 0.00000 G167 zhao15
95.00000 38.10000 6.04218 6.73352 0.14000 0.17000 0.00000 G169 zhao15
93.50000 37.90000 5.95971 9.80607 0.21000 0.33000 0.00000 G170 zhao15
90.80000 38.30000 7.61119 10.24054 0.28000 0.21000 0.00000 G171 zhao15
89.20000 38.70000 1.27330 9.08313 0.19000 0.30000 0.00000 G172 zhao15
95.10000 42.50000 4.18854 2.96335 0.26000 0.44000 0.00000 G302 zhao15
93.90000 41.90000 3.22268 4.21539 0.32000 0.41000 0.00000 G304 zhao15
94.30000 39.60000 3.00386 3.95471 0.17000 0.42000 0.00000 G311 zhao15
94.30000 39.40000 5.24223 5.22471 0.25000 0.46000 0.00000 G312 zhao15
94.30000 39.20000 6.52061 4.53471 0.26000 0.62000 0.00000 G314 zhao15
95.50000 39.30000 5.67213 3.89267 0.24000 0.22000 0.00000 G315 zhao15
90.70000 38.90000 2.91591 8.24071 0.24000 0.26000 0.00000 G316 zhao15
91.50000 38.80000 5.17563 8.21939 0.12000 0.24000 0.00000 G319 zhao15
89.60000 38.50000 2.90198 8.77249 0.26000 0.19000 0.00000 G322 zhao15
93.40000 38.50000 4.93443 7.67623 0.17000 0.06000 0.00000 G323 zhao15
89.90000 38.40000 3.72139 9.57201 0.29000 0.15000 0.00000 G324 zhao15
94.60000 38.30000 7.42354 4.37421 0.23000 0.28000 0.00000 G325 zhao15
90.10000 38.40000 6.18153 10.44168 0.41000 0.38000 0.00000 G326 zhao15
90.30000 38.30000 6.83087 10.87136 0.32000 0.15000 0.00000 G328 zhao15
92.40000 38.10000 7.03063 10.51791 0.18000 0.21000 0.00000 G332 zhao15
89.30000 38.10000 5.58862 10.36297 0.31000 0.23000 0.00000 G333 zhao15
91.70000 37.90000 7.76860 11.25907 0.14000 0.16000 0.00000 G335 zhao15
90.90000 37.00000 7.28105 11.96038 0.23000 0.30000 0.00000 G339 zhao15
95.50000 37.20000 8.43534 9.18267 0.24000 0.31000 0.00000 G341 zhao15
95.40000 37.00000 8.98372 8.50284 0.21000 0.32000 0.00000 G344 zhao15
93.60000 36.70000 6.73036 9.11590 0.13000 0.27000 0.00000 G346 zhao15
91.90000 37.00000 7.46168 12.07873 0.28000 0.28000 0.00000 G347 zhao15
94.70000 43.20000 4.14428 2.93404 0.24000 0.25000 0.00000 I001 zhao15
93.00000 43.60000 3.91660 4.08690 0.38000 0.32000 0.00000 I002 zhao15
91.50000 43.50000 4.32469 4.14939 0.38000 0.22000 0.00000 I003 zhao15
90.30000 43.80000 4.79640 4.69136 0.28000 0.25000 0.00000 I004 zhao15
90.30000 42.90000 4.84869 9.98136 0.25000 0.34000 0.00000 I006 zhao15
86.40000 48.10000 1.08127 1.96755 0.29000 0.36000 0.00000 I008 zhao15
86.90000 47.70000 2.11809 2.96677 0.34000 0.19000 0.00000 I009 zhao15
89.80000 47.20000 0.53598 4.36217 0.19000 0.34000 0.00000 I010 zhao15
89.50000 47.00000 0.32394 4.22265 0.21000 0.48000 0.00000 I011 zhao15
87.50000 47.10000 1.38320 3.85583 0.18000 0.26000 0.00000 I012 zhao15
86.60000 47.10000 2.08244 3.49724 0.33000 0.44000 0.00000 I013 zhao15
85.90000 47.40000 1.52452 3.24832 0.29000 0.21000 0.00000 I014 zhao15
90.30000 46.70000 1.01188 3.69136 0.24000 0.42000 0.00000 I015 zhao15
85.70000 46.80000 1.94899 2.38863 0.40000 0.12000 0.00000 I016 zhao15
90.20000 46.10000 2.60646 4.66152 0.20000 0.16000 0.00000 I017 zhao15
89.00000 44.90000 0.82496 3.19345 0.20000 0.21000 0.00000 I019 zhao15
89.60000 44.00000 4.60760 4.18249 0.22000 0.45000 0.00000 I020 zhao15
87.90000 44.20000 2.10802 6.06520 0.19000 0.34000 0.00000 I021 zhao15
86.20000 44.30000 3.16751 5.61786 0.34000 0.20000 0.00000 I023 zhao15
88.30000 43.40000 2.98146 5.45457 0.22000 0.40000 0.00000 I025 zhao15
87.20000 43.30000 2.67975 7.36630 0.32000 0.24000 0.00000 I026 zhao15
88.60000 42.80000 1.39658 9.25409 0.17000 0.50000 0.00000 I027 zhao15
86.40000 42.40000 3.64150 7.87755 0.13000 0.33000 0.00000 I028 zhao15
85.50000 41.90000 2.94661 7.91893 0.42000 0.14000 0.00000 I030 zhao15
87.20000 40.80000 3.79884 8.95630 0.13000 0.33000 0.00000 I032 zhao15
88.30000 40.30000 3.46557 8.67457 0.29000 0.36000 0.00000 I033 zhao15
88.20000 39.00000 4.97500 9.64473 0.26000 0.17000 0.00000 I034 zhao15
87.00000 38.50000 1.12017 9.25661 0.16000 0.55000 0.00000 I035 zhao15
82.90000 46.80000 0.83647 0.22284 0.41000 0.40000 0.00000 I037 zhao15
83.60000 45.90000 1.95918 1.97180 0.41000 0.51000 0.00000 I038 zhao15
81.00000 45.00000 1.21898 3.81559 0.38000 0.43000 0.00000 I040 zhao15
82.10000 44.90000 1.72913 4.74401 0.28000 0.31000 0.00000 I041 zhao15
82.90000 44.60000 1.06726 5.47284 0.19000 0.18000 0.00000 I042 zhao15
83.90000 44.50000 1.91728 3.55135 0.12000 0.38000 0.00000 I043 zhao15
84.90000 44.40000 3.96728 3.94985 0.22000 0.39000 0.00000 I044 zhao15
84.30000 43.70000 3.02077 5.69075 0.48000 0.18000 0.00000 I045 zhao15
81.40000 43.90000 2.08993 5.69502 0.48000 0.13000 0.00000 I047 zhao15
80.90000 44.10000 1.74118 4.70574 0.42000 0.25000 0.00000 I048 zhao15
82.20000 43.50000 3.20725 6.22386 0.59000 0.19000 0.00000 I050 zhao15
84.50000 43.30000 2.94754 7.03045 0.50000 0.18000 0.00000 I051 zhao15
81.10000 43.10000 1.38290 6.26545 0.20000 0.21000 0.00000 I052 zhao15
84.20000 43.00000 4.00476 7.75090 0.18000 0.30000 0.00000 I053 zhao15
83.10000 42.10000 4.41630 7.08254 0.27000 0.16000 0.00000 I054 zhao15
81.80000 41.80000 5.15270 5.77444 0.38000 0.14000 0.00000 I055 zhao15
84.20000 41.80000 2.39473 10.01090 0.37000 0.34000 0.00000 I056 zhao15
83.00000 41.70000 3.40290 9.53269 0.72000 0.84000 0.00000 I057 zhao15
82.80000 41.20000 3.11862 12.97298 0.22000 0.17000 0.00000 I060 zhao15
80.40000 40.60000 1.16171 14.10645 0.27000 0.11000 0.00000 I062 zhao15
84.30000 40.20000 1.62171 9.65075 0.61000 0.09000 0.00000 I063 zhao15
83.80000 37.60000 -0.67924 12.42150 0.22000 0.07000 0.00000 I066 zhao15
82.70000 37.00000 -0.49468 13.77313 0.28000 0.18000 0.00000 I067 zhao15
81.70000 36.80000 -1.91697 13.47459 0.14000 0.22000 0.00000 I068 zhao15
83.00000 36.70000 -0.70674 13.47269 0.35000 0.34000 0.00000 I069 zhao15
81.50000 36.50000 -2.00940 14.50488 0.22000 0.24000 0.00000 I070 zhao15
78.50000 40.90000 2.10245 14.15910 0.20000 0.23000 0.00000 I072 zhao15
79.00000 40.50000 2.25968 14.27841 0.32000 0.16000 0.00000 I073 zhao15
76.90000 40.20000 1.55539 13.12126 0.24000 0.16000 0.00000 I074 zhao15
78.00000 39.70000 0.45242 16.54978 0.32000 0.22000 0.00000 I075 zhao15
76.50000 39.80000 1.70186 14.79179 0.25000 0.25000 0.00000 I077 zhao15
75.30000 39.70000 -0.18003 12.19336 0.40000 0.19000 0.00000 I078 zhao15
76.70000 39.50000 1.69968 16.42153 0.26000 0.15000 0.00000 I079 zhao15
75.90000 39.20000 3.46661 18.12258 0.41000 0.13000 0.00000 I081 zhao15
77.60000 38.90000 -0.60421 17.60032 0.18000 0.21000 0.00000 I082 zhao15
76.20000 38.90000 1.66454 18.97219 0.48000 0.16000 0.00000 I083 zhao15
77.30000 38.20000 -0.99990 18.87073 0.24000 0.16000 0.00000 I084 zhao15
78.20000 37.60000 -1.37372 17.92951 0.38000 0.20000 0.00000 I086 zhao15
80.00000 37.10000 -3.65604 16.31701 0.47000 0.32000 0.00000 I087 zhao15
75.40000 36.90000 -2.30141 20.44323 0.28000 0.39000 0.00000 I088 zhao15
74.30000 39.80000 -0.35018 13.41464 0.21000 0.16000 0.00000 I089 zhao15
75.00000 38.70000 -4.54809 19.78375 0.31000 0.15000 0.00000 I090 zhao15
86.80000 48.70000 -0.41293 1.12693 0.29000 0.52000 0.00000 I301 zhao15
87.50000 48.60000 0.19677 3.13583 0.53000 0.60000 0.00000 I302 zhao15
85.60000 48.20000 0.04147 1.07878 0.20000 0.59000 0.00000 I303 zhao15
86.60000 48.30000 1.06326 1.63724 1.32000 0.36000 0.00000 I304 zhao15
87.20000 48.10000 1.35196 2.07630 0.29000 0.46000 0.00000 I305 zhao15
88.20000 47.80000 0.51009 3.36473 0.23000 0.41000 0.00000 I306 zhao15
87.50000 47.70000 1.00860 3.32583 0.18000 0.45000 0.00000 I307 zhao15
87.80000 47.70000 1.07885 3.03536 0.22000 0.38000 0.00000 I308 zhao15
88.70000 47.60000 1.26870 3.39393 0.33000 0.43000 0.00000 I309 zhao15
89.60000 47.30000 0.31672 3.82249 0.23000 0.40000 0.00000 I310 zhao15
87.90000 47.40000 -0.11377 4.04520 0.12000 0.37000 0.00000 I311 zhao15
88.80000 47.10000 0.63428 4.39377 0.13000 0.49000 0.00000 I312 zhao15
84.30000 46.90000 1.42864 1.42075 0.40000 0.43000 0.00000 I313 zhao15
83.60000 46.60000 0.93534 1.62180 0.32000 0.22000 0.00000 I314 zhao15
85.00000 46.50000 2.67571 2.78969 1.35000 1.41000 0.00000 I315 zhao15
86.10000 46.50000 1.85667 3.71801 0.39000 0.28000 0.00000 I316 zhao15
89.70000 46.40000 1.89874 4.33233 0.24000 0.33000 0.00000 I317 zhao15
87.90000 46.50000 1.22818 4.14520 0.23000 0.52000 0.00000 I318 zhao15
90.40000 46.30000 3.53839 3.76120 0.14000 0.28000 0.00000 I319 zhao15
86.40000 46.30000 2.22515 4.22755 0.30000 0.28000 0.00000 I320 zhao15
90.80000 46.20000 3.13781 3.93054 0.32000 0.19000 0.00000 I321 zhao15
