lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
117.54000 43.29000 NaN NaN 0.38300 NaN NaN 0.88400 0 0 0 leve
117.62000 43.38000 NaN NaN 0.21400 NaN NaN 0.87800 0 0 0 leve
117.68000 43.41000 NaN NaN 0.12700 NaN NaN 0.87500 0 0 0 leve
117.78000 43.48000 NaN NaN 0.32300 NaN NaN 0.86700 0 0 0 leve
117.83000 43.52000 NaN NaN 0.00600 NaN NaN 0.86200 0 0 0 leve
117.88000 43.54000 NaN NaN 0.36600 NaN NaN 0.85800 0 0 0 leve
118.10000 43.61000 NaN NaN 0.34500 NaN NaN 0.84100 0 0 0 leve
118.17000 43.61000 NaN NaN 0.14200 NaN NaN 0.83500 0 0 0 leve
118.24000 43.60000 NaN NaN 0.22800 NaN NaN 0.83000 0 0 0 leve
118.29000 43.60000 NaN NaN 0.17300 NaN NaN 0.82400 0 0 0 leve
118.36000 43.61000 NaN NaN 0.31600 NaN NaN 0.81800 0 0 0 leve
118.50000 43.54000 NaN NaN 0.38300 NaN NaN 0.79800 0 0 0 leve
118.56000 43.52000 NaN NaN 0.46600 NaN NaN 0.79100 0 0 0 leve
118.62000 43.53000 NaN NaN 0.36700 NaN NaN 0.78300 0 0 0 leve
118.80000 45.71000 NaN NaN -0.20000 NaN NaN 0.89500 0 0 0 leve
118.30000 45.74000 NaN NaN 0.46000 NaN NaN 0.92800 0 0 0 leve
118.23000 45.75000 NaN NaN 0.37300 NaN NaN 0.93100 0 0 0 leve
118.08000 45.72000 NaN NaN 0.67100 NaN NaN 0.93900 0 0 0 leve
118.03000 45.72000 NaN NaN 0.40700 NaN NaN 0.94000 0 0 0 leve
117.92000 45.70000 NaN NaN 0.47600 NaN NaN 0.94500 0 0 0 leve
117.71000 45.67000 NaN NaN 0.26400 NaN NaN 0.95200 0 0 0 leve
117.36000 45.71000 NaN NaN 0.21200 NaN NaN 0.96000 0 0 0 leve
117.25000 45.73000 NaN NaN 0.75300 NaN NaN 0.96200 0 0 0 leve
117.15000 45.70000 NaN NaN 0.60600 NaN NaN 0.96300 0 0 0 leve
117.08000 45.65000 NaN NaN -0.02600 NaN NaN 0.96300 0 0 0 leve
117.01000 45.58000 NaN NaN 0.08400 NaN NaN 0.96300 0 0 0 leve
116.70000 45.26000 NaN NaN 0.55000 NaN NaN 0.95600 0 0 0 leve
116.66000 45.21000 NaN NaN 0.41800 NaN NaN 0.95400 0 0 0 leve
116.37000 44.84000 NaN NaN 0.95500 NaN NaN 0.94300 0 0 0 leve
116.24000 44.47000 NaN NaN 1.19200 NaN NaN 0.92000 0 0 0 leve
116.17000 44.41000 NaN NaN 1.25100 NaN NaN 0.91400 0 0 0 leve
119.88000 45.30000 NaN NaN -0.82000 NaN NaN 0.89100 0 0 0 leve
117.21000 49.48000 NaN NaN -0.59500 NaN NaN 1.07300 0 0 0 leve
117.06000 49.28000 NaN NaN -1.14100 NaN NaN 1.05600 0 0 0 leve
117.00000 49.19000 NaN NaN -1.45300 NaN NaN 1.06400 0 0 0 leve
116.84000 48.82000 NaN NaN -1.60600 NaN NaN 1.04300 0 0 0 leve
116.84000 48.77000 NaN NaN -1.44800 NaN NaN 1.04600 0 0 0 leve
116.82000 48.72000 NaN NaN -1.46400 NaN NaN 1.04900 0 0 0 leve
118.27000 48.22000 NaN NaN -0.59500 NaN NaN 0.98000 0 0 0 leve
119.82000 46.59000 NaN NaN 0.04100 NaN NaN 0.89000 0 0 0 leve
119.72000 46.59000 NaN NaN 0.05900 NaN NaN 0.89700 0 0 0 leve
119.54000 46.58000 NaN NaN 0.23200 NaN NaN 0.91100 0 0 0 leve
119.47000 46.60000 NaN NaN 0.33800 NaN NaN 0.91600 0 0 0 leve
118.90000 46.62000 NaN NaN 0.43800 NaN NaN 0.94100 0 0 0 leve
118.70000 46.62000 NaN NaN 0.44100 NaN NaN 0.94400 0 0 0 leve
119.86000 49.74000 NaN NaN -0.89100 NaN NaN 1.11700 0 0 0 leve
113.31000 23.17000 NaN NaN -1.21100 NaN NaN 0.64600 0 0 0 leve
113.79000 23.29000 NaN NaN -0.87100 NaN NaN 0.63700 0 0 0 leve
113.90000 23.26000 NaN NaN -0.44100 NaN NaN 0.67000 0 0 0 leve
113.95000 23.21000 NaN NaN -0.45300 NaN NaN 0.67000 0 0 0 leve
114.09000 23.22000 NaN NaN -0.47100 NaN NaN 0.69900 0 0 0 leve
114.27000 23.18000 NaN NaN -0.62600 NaN NaN 0.71900 0 0 0 leve
114.41000 23.13000 NaN NaN -0.70100 NaN NaN 0.75700 0 0 0 leve
114.40000 23.08000 NaN NaN -1.30700 NaN NaN 0.76500 0 0 0 leve
114.48000 23.06000 NaN NaN -1.03600 NaN NaN 0.78500 0 0 0 leve
114.52000 23.05000 NaN NaN -0.99300 NaN NaN 0.79200 0 0 0 leve
114.59000 23.04000 NaN NaN -1.05100 NaN NaN 0.80200 0 0 0 leve
114.78000 22.88000 NaN NaN -1.11000 NaN NaN 0.83200 0 0 0 leve
114.83000 22.80000 NaN NaN -1.13500 NaN NaN 0.84200 0 0 0 leve
115.10000 22.81000 NaN NaN -1.32400 NaN NaN 0.86600 0 0 0 leve
115.17000 22.86000 NaN NaN -1.36900 NaN NaN 0.87200 0 0 0 leve
115.25000 22.94000 NaN NaN -1.14900 NaN NaN 0.87700 0 0 0 leve
115.51000 22.95000 NaN NaN -1.37800 NaN NaN 0.88000 0 0 0 leve
115.77000 22.95000 NaN NaN -1.09400 NaN NaN 0.87700 0 0 0 leve
113.59000 24.71000 NaN NaN -0.70300 NaN NaN 0.54400 0 0 0 leve
113.64000 24.64000 NaN NaN -0.71500 NaN NaN 0.56800 0 0 0 leve
113.66000 24.61000 NaN NaN -0.79800 NaN NaN 0.57600 0 0 0 leve
113.63000 24.60000 NaN NaN -0.82000 NaN NaN 0.58500 0 0 0 leve
113.60000 24.58000 NaN NaN -1.04200 NaN NaN 0.59300 0 0 0 leve
113.59000 24.55000 NaN NaN -0.88600 NaN NaN 0.59900 0 0 0 leve
113.64000 24.49000 NaN NaN -0.90000 NaN NaN 0.61900 0 0 0 leve
113.70000 24.50000 NaN NaN -1.03900 NaN NaN 0.63400 0 0 0 leve
113.72000 24.49000 NaN NaN -0.65100 NaN NaN 0.63900 0 0 0 leve
113.75000 24.51000 NaN NaN -0.70000 NaN NaN 0.64300 0 0 0 leve
113.78000 24.49000 NaN NaN -0.72800 NaN NaN 0.64800 0 0 0 leve
113.82000 24.48000 NaN NaN -0.68600 NaN NaN 0.65200 0 0 0 leve
113.83000 24.43000 NaN NaN -0.50700 NaN NaN 0.66000 0 0 0 leve
113.83000 24.41000 NaN NaN -0.34000 NaN NaN 0.66300 0 0 0 leve
113.83000 24.37000 NaN NaN -0.66300 NaN NaN 0.66900 0 0 0 leve
113.85000 24.33000 NaN NaN -0.67400 NaN NaN 0.67400 0 0 0 leve
113.85000 24.22000 NaN NaN -0.62500 NaN NaN 0.68900 0 0 0 leve
113.73000 24.04000 NaN NaN -0.56000 NaN NaN 0.70300 0 0 0 leve
113.69000 24.02000 NaN NaN -0.76700 NaN NaN 0.70500 0 0 0 leve
113.66000 23.98000 NaN NaN -2.42900 NaN NaN 0.70600 0 0 0 leve
113.69000 23.95000 NaN NaN -0.91300 NaN NaN 0.70800 0 0 0 leve
113.70000 23.91000 NaN NaN -0.45200 NaN NaN 0.70900 0 0 0 leve
113.67000 23.90000 NaN NaN -0.65400 NaN NaN 0.71000 0 0 0 leve
113.64000 23.88000 NaN NaN -1.29800 NaN NaN 0.71100 0 0 0 leve
113.60000 23.87000 NaN NaN -0.87900 NaN NaN 0.71200 0 0 0 leve
113.51000 23.85000 NaN NaN -0.89100 NaN NaN 0.71200 0 0 0 leve
113.41000 23.72000 NaN NaN -1.07300 NaN NaN 0.71000 0 0 0 leve
113.41000 23.65000 NaN NaN -1.57500 NaN NaN 0.70800 0 0 0 leve
113.54000 23.57000 NaN NaN -1.02300 NaN NaN 0.70100 0 0 0 leve
113.59000 23.54000 NaN NaN -0.93300 NaN NaN 0.69700 0 0 0 leve
113.57000 23.52000 NaN NaN -0.88400 NaN NaN 0.69500 0 0 0 leve
113.48000 23.45000 NaN NaN -0.88200 NaN NaN 0.68500 0 0 0 leve
113.09000 22.98000 NaN NaN -1.03100 NaN NaN 0.72000 0 0 0 leve
113.26000 23.14000 NaN NaN -0.93900 NaN NaN 0.66500 0 0 0 leve
111.42000 23.47000 NaN NaN -0.74500 NaN NaN 0.68600 0 0 0 leve
111.51000 23.40000 NaN NaN -0.79100 NaN NaN 0.71100 0 0 0 leve
111.54000 23.37000 NaN NaN -0.90300 NaN NaN 0.71800 0 0 0 leve
111.57000 23.34000 NaN NaN -0.74600 NaN NaN 0.72500 0 0 0 leve
111.58000 23.31000 NaN NaN -0.79600 NaN NaN 0.73100 0 0 0 leve
111.61000 23.26000 NaN NaN -0.86200 NaN NaN 0.74300 0 0 0 leve
111.75000 23.18000 NaN NaN -3.03000 NaN NaN 0.76400 0 0 0 leve
111.77000 23.15000 NaN NaN -0.66000 NaN NaN 0.76900 0 0 0 leve
111.78000 23.17000 NaN NaN -1.08100 NaN NaN 0.77200 0 0 0 leve
111.79000 23.24000 NaN NaN -0.71900 NaN NaN 0.77900 0 0 0 leve
111.83000 23.23000 NaN NaN -0.88800 NaN NaN 0.78200 0 0 0 leve
111.87000 23.25000 NaN NaN -0.87900 NaN NaN 0.78600 0 0 0 leve
111.97000 23.30000 NaN NaN -0.98100 NaN NaN 0.79400 0 0 0 leve
111.99000 23.32000 NaN NaN -0.61800 NaN NaN 0.79500 0 0 0 leve
112.02000 23.33000 NaN NaN -1.14100 NaN NaN 0.79800 0 0 0 leve
112.06000 23.34000 NaN NaN -0.68000 NaN NaN 0.80000 0 0 0 leve
112.09000 23.35000 NaN NaN -0.64800 NaN NaN 0.80100 0 0 0 leve
112.12000 23.42000 NaN NaN -0.45300 NaN NaN 0.80400 0 0 0 leve
112.16000 23.52000 NaN NaN -0.77700 NaN NaN 0.80700 0 0 0 leve
112.21000 23.57000 NaN NaN -0.90300 NaN NaN 0.80900 0 0 0 leve
112.26000 23.61000 NaN NaN -0.48400 NaN NaN 0.81000 0 0 0 leve
112.29000 23.68000 NaN NaN -0.45200 NaN NaN 0.81000 0 0 0 leve
112.31000 23.67000 NaN NaN -0.49100 NaN NaN 0.80900 0 0 0 leve
112.34000 23.64000 NaN NaN -0.42100 NaN NaN 0.80900 0 0 0 leve
112.42000 23.59000 NaN NaN -1.38900 NaN NaN 0.80600 0 0 0 leve
112.45000 23.52000 NaN NaN -1.10800 NaN NaN 0.80200 0 0 0 leve
112.48000 23.51000 NaN NaN -0.60500 NaN NaN 0.80100 0 0 0 leve
112.74000 23.30000 NaN NaN -0.62400 NaN NaN 0.77500 0 0 0 leve
112.77000 23.30000 NaN NaN -1.34500 NaN NaN 0.77300 0 0 0 leve
112.95000 23.14000 NaN NaN -0.76200 NaN NaN 0.73900 0 0 0 leve
106.37000 38.10000 NaN NaN 1.10500 NaN NaN 0.56600 0 0 0 leve
106.48000 38.10000 NaN NaN 0.44200 NaN NaN 0.55200 0 0 0 leve
106.58000 38.13000 NaN NaN 0.58400 NaN NaN 0.53700 0 0 0 leve
106.68000 38.11000 NaN NaN 0.47200 NaN NaN 0.52000 0 0 0 leve
106.74000 38.10000 NaN NaN -0.05600 NaN NaN 0.51100 0 0 0 leve
106.83000 38.12000 NaN NaN 0.64700 NaN NaN 0.49500 0 0 0 leve
106.87000 38.11000 NaN NaN 0.61800 NaN NaN 0.48600 0 0 0 leve
106.91000 38.09000 NaN NaN 0.95500 NaN NaN 0.47700 0 0 0 leve
107.04000 38.00000 NaN NaN 1.17800 NaN NaN 0.43600 0 0 0 leve
107.18000 37.90000 NaN NaN 1.56100 NaN NaN 0.38800 0 0 0 leve
107.22000 37.88000 NaN NaN 1.24700 NaN NaN 0.36900 0 0 0 leve
107.36000 37.80000 NaN NaN 1.76200 NaN NaN 0.29700 0 0 0 leve
107.45000 37.76000 NaN NaN 1.53000 NaN NaN 0.24300 0 0 0 leve
107.49000 37.73000 NaN NaN 1.73500 NaN NaN 0.27400 0 0 0 leve
107.53000 37.69000 NaN NaN 1.78100 NaN NaN 0.30500 0 0 0 leve
107.66000 37.52000 NaN NaN 2.21200 NaN NaN 0.41400 0 0 0 leve
107.73000 37.52000 NaN NaN 2.14900 NaN NaN 0.43400 0 0 0 leve
107.91000 37.52000 NaN NaN 2.34400 NaN NaN 0.48400 0 0 0 leve
107.95000 37.49000 NaN NaN 2.39000 NaN NaN 0.49800 0 0 0 leve
108.01000 37.51000 NaN NaN 2.32500 NaN NaN 0.51200 0 0 0 leve
108.10000 37.50000 NaN NaN 1.88300 NaN NaN 0.53600 0 0 0 leve
108.17000 37.50000 NaN NaN 2.24500 NaN NaN 0.54800 0 0 0 leve
108.32000 37.53000 NaN NaN 2.06800 NaN NaN 0.57900 0 0 0 leve
108.40000 37.53000 NaN NaN 1.95000 NaN NaN 0.59200 0 0 0 leve
108.51000 37.54000 NaN NaN 2.05500 NaN NaN 0.61000 0 0 0 leve
108.56000 37.58000 NaN NaN 1.95800 NaN NaN 0.61900 0 0 0 leve
108.62000 37.56000 NaN NaN 2.04500 NaN NaN 0.62700 0 0 0 leve
108.76000 37.56000 NaN NaN 2.33800 NaN NaN 0.64700 0 0 0 leve
108.98000 37.39000 NaN NaN 1.94000 NaN NaN 0.68300 0 0 0 leve
109.12000 37.35000 NaN NaN 1.49500 NaN NaN 0.69400 0 0 0 leve
109.18000 37.36000 NaN NaN 0.93300 NaN NaN 0.69700 0 0 0 leve
109.22000 37.37000 NaN NaN 0.97800 NaN NaN 0.69900 0 0 0 leve
109.28000 37.36000 NaN NaN 1.75600 NaN NaN 0.70200 0 0 0 leve
109.33000 37.39000 NaN NaN 1.68100 NaN NaN 0.70400 0 0 0 leve
109.34000 37.43000 NaN NaN 1.77600 NaN NaN 0.70600 0 0 0 leve
109.39000 37.46000 NaN NaN 2.09400 NaN NaN 0.70800 0 0 0 leve
109.48000 37.52000 NaN NaN 2.15100 NaN NaN 0.71100 0 0 0 leve
109.63000 37.56000 NaN NaN 2.07500 NaN NaN 0.71200 0 0 0 leve
109.69000 37.57000 NaN NaN 2.42600 NaN NaN 0.71200 0 0 0 leve
109.74000 37.58000 NaN NaN 0.93700 NaN NaN 0.71100 0 0 0 leve
109.91000 37.60000 NaN NaN 2.06600 NaN NaN 0.70800 0 0 0 leve
109.98000 37.63000 NaN NaN 1.97400 NaN NaN 0.70600 0 0 0 leve
110.03000 37.61000 NaN NaN 1.32700 NaN NaN 0.70400 0 0 0 leve
110.07000 37.58000 NaN NaN 1.97000 NaN NaN 0.70200 0 0 0 leve
110.13000 37.58000 NaN NaN 2.09800 NaN NaN 0.69900 0 0 0 leve
110.18000 37.56000 NaN NaN 2.47700 NaN NaN 0.69600 0 0 0 leve
110.21000 37.52000 NaN NaN 2.56700 NaN NaN 0.69300 0 0 0 leve
110.37000 21.50000 NaN NaN -1.45200 NaN NaN 0.84200 0 0 0 leve
110.42000 21.53000 NaN NaN -1.56800 NaN NaN 0.85300 0 0 0 leve
110.54000 21.59000 NaN NaN -1.59800 NaN NaN 0.87100 0 0 0 leve
110.66000 21.70000 NaN NaN -1.60000 NaN NaN 0.88500 0 0 0 leve
110.77000 21.78000 NaN NaN -1.68100 NaN NaN 0.88400 0 0 0 leve
110.81000 21.87000 NaN NaN -1.64700 NaN NaN 0.87400 0 0 0 leve
110.86000 21.68000 NaN NaN -2.09800 NaN NaN 0.86700 0 0 0 leve
110.90000 21.64000 NaN NaN -1.50300 NaN NaN 0.86100 0 0 0 leve
110.99000 21.57000 NaN NaN -1.50900 NaN NaN 0.87600 0 0 0 leve
111.02000 21.54000 NaN NaN -1.35600 NaN NaN 0.87700 0 0 0 leve
111.10000 21.53000 NaN NaN -1.55400 NaN NaN 0.87200 0 0 0 leve
111.15000 21.52000 NaN NaN -1.54500 NaN NaN 0.86500 0 0 0 leve
111.25000 21.53000 NaN NaN -2.02200 NaN NaN 0.87600 0 0 0 leve
111.33000 21.56000 NaN NaN -1.44600 NaN NaN 0.86700 0 0 0 leve
111.38000 21.58000 NaN NaN -1.34500 NaN NaN 0.87700 0 0 0 leve
111.43000 21.60000 NaN NaN -1.37700 NaN NaN 0.88200 0 0 0 leve
111.47000 21.63000 NaN NaN -1.35000 NaN NaN 0.88600 0 0 0 leve
111.57000 21.71000 NaN NaN -1.12600 NaN NaN 0.88400 0 0 0 leve
111.61000 21.74000 NaN NaN -1.21700 NaN NaN 0.87800 0 0 0 leve
111.63000 21.78000 NaN NaN -0.88200 NaN NaN 0.87000 0 0 0 leve
111.72000 21.80000 NaN NaN -1.39900 NaN NaN 0.87300 0 0 0 leve
111.75000 21.85000 NaN NaN -0.95600 NaN NaN 0.87300 0 0 0 leve
111.83000 21.89000 NaN NaN -0.93800 NaN NaN 0.87400 0 0 0 leve
111.89000 21.88000 NaN NaN -1.19100 NaN NaN 0.87400 0 0 0 leve
112.08000 21.94000 NaN NaN -0.71100 NaN NaN 0.87000 0 0 0 leve
112.23000 22.09000 NaN NaN -0.47700 NaN NaN 0.86100 0 0 0 leve
112.43000 22.32000 NaN NaN -0.30300 NaN NaN 0.83900 0 0 0 leve
112.58000 22.32000 NaN NaN -0.40300 NaN NaN 0.81700 0 0 0 leve
112.72000 22.42000 NaN NaN -0.47300 NaN NaN 0.82300 0 0 0 leve
112.79000 22.52000 NaN NaN -0.34500 NaN NaN 0.80700 0 0 0 leve
112.80000 22.58000 NaN NaN -0.40500 NaN NaN 0.79600 0 0 0 leve
112.82000 22.63000 NaN NaN -0.41600 NaN NaN 0.79900 0 0 0 leve
112.89000 22.65000 NaN NaN -0.38700 NaN NaN 0.79900 0 0 0 leve
112.92000 22.73000 NaN NaN -0.49100 NaN NaN 0.79000 0 0 0 leve
112.96000 22.77000 NaN NaN -0.04600 NaN NaN 0.77800 0 0 0 leve
113.01000 22.80000 NaN NaN -0.62800 NaN NaN 0.76800 0 0 0 leve
113.01000 22.84000 NaN NaN -2.58500 NaN NaN 0.75800 0 0 0 leve
113.07000 22.92000 NaN NaN -2.23100 NaN NaN 0.73200 0 0 0 leve
91.14000 29.66000 NaN NaN 0.99900 NaN NaN 0.32700 0 0 0 leve
92.21000 29.70000 NaN NaN 0.67000 NaN NaN 0.73200 0 0 0 leve
93.38000 29.89000 NaN NaN 0.83300 NaN NaN 0.95600 0 0 0 leve
93.79000 29.81000 NaN NaN 0.27900 NaN NaN 0.99000 0 0 0 leve
94.24000 29.75000 NaN NaN -0.42300 NaN NaN 1.01400 0 0 0 leve
94.74000 29.84000 NaN NaN -0.47500 NaN NaN 1.09200 0 0 0 leve
95.87000 29.80000 NaN NaN 0.33500 NaN NaN 1.13900 0 0 0 leve
95.92000 29.77000 NaN NaN 0.27000 NaN NaN 1.14000 0 0 0 leve
96.03000 29.74000 NaN NaN -0.15600 NaN NaN 1.14000 0 0 0 leve
96.71000 29.80000 NaN NaN -1.08200 NaN NaN 1.11700 0 0 0 leve
96.77000 30.04000 NaN NaN -1.52400 NaN NaN 1.10200 0 0 0 leve
97.02000 30.03000 NaN NaN -1.59900 NaN NaN 1.08900 0 0 0 leve
97.08000 30.02000 NaN NaN -1.43500 NaN NaN 1.08500 0 0 0 leve
97.18000 30.45000 NaN NaN -2.17300 NaN NaN 1.00100 0 0 0 leve
94.27000 39.48000 NaN NaN 0.63000 NaN NaN 0.85700 0 0 0 leve
94.27000 39.46000 NaN NaN 0.67100 NaN NaN 0.85800 0 0 0 leve
94.32000 39.33000 NaN NaN 0.26600 NaN NaN 0.87100 0 0 0 leve
94.26000 39.28000 NaN NaN 0.35400 NaN NaN 0.87600 0 0 0 leve
94.28000 39.22000 NaN NaN 0.16200 NaN NaN 0.87900 0 0 0 leve
94.35000 39.06000 NaN NaN -0.35800 NaN NaN 0.88500 0 0 0 leve
94.37000 39.03000 NaN NaN -0.31300 NaN NaN 0.88600 0 0 0 leve
94.37000 39.01000 NaN NaN -0.31200 NaN NaN 0.88600 0 0 0 leve
94.37000 38.95000 NaN NaN -0.43100 NaN NaN 0.88800 0 0 0 leve
94.37000 38.90000 NaN NaN -0.36200 NaN NaN 0.88900 0 0 0 leve
94.39000 38.70000 NaN NaN -0.47300 NaN NaN 0.89100 0 0 0 leve
94.42000 38.65000 NaN NaN -0.37200 NaN NaN 0.89100 0 0 0 leve
94.44000 38.60000 NaN NaN -0.27100 NaN NaN 0.89100 0 0 0 leve
94.46000 38.55000 NaN NaN -0.31400 NaN NaN 0.89000 0 0 0 leve
94.51000 38.45000 NaN NaN -0.20900 NaN NaN 0.88900 0 0 0 leve
94.53000 38.38000 NaN NaN -0.25100 NaN NaN 0.88800 0 0 0 leve
94.56000 38.35000 NaN NaN -0.21000 NaN NaN 0.88600 0 0 0 leve
94.67000 38.29000 NaN NaN -0.32600 NaN NaN 0.88300 0 0 0 leve
94.71000 38.24000 NaN NaN -0.42500 NaN NaN 0.88100 0 0 0 leve
94.75000 38.20000 NaN NaN -0.42200 NaN NaN 0.87900 0 0 0 leve
94.84000 38.14000 NaN NaN -0.44900 NaN NaN 0.87400 0 0 0 leve
94.94000 38.12000 NaN NaN -0.50800 NaN NaN 0.87000 0 0 0 leve
94.96000 38.09000 NaN NaN -0.51000 NaN NaN 0.86700 0 0 0 leve
95.06000 38.02000 NaN NaN -0.39300 NaN NaN 0.86500 0 0 0 leve
95.09000 37.99000 NaN NaN -0.44800 NaN NaN 0.86400 0 0 0 leve
95.13000 37.95000 NaN NaN -0.48200 NaN NaN 0.86200 0 0 0 leve
95.34000 37.72000 NaN NaN -1.10900 NaN NaN 0.98300 0 0 0 leve
95.40000 37.54000 NaN NaN -0.77300 NaN NaN 0.99100 0 0 0 leve
95.42000 37.50000 NaN NaN -0.48900 NaN NaN 0.98600 0 0 0 leve
95.45000 37.46000 NaN NaN -0.39300 NaN NaN 0.97800 0 0 0 leve
95.50000 37.26000 NaN NaN 0.18700 NaN NaN 1.03200 0 0 0 leve
85.21000 29.32000 NaN NaN 2.43900 NaN NaN 1.31000 0 0 0 leve
85.27000 29.26000 NaN NaN 2.73600 NaN NaN 1.32400 0 0 0 leve
85.33000 29.24000 NaN NaN 2.47600 NaN NaN 1.33200 0 0 0 leve
85.37000 29.14000 NaN NaN 2.61300 NaN NaN 1.35300 0 0 0 leve
85.39000 29.08000 NaN NaN 2.81300 NaN NaN 1.36000 0 0 0 leve
85.44000 29.04000 NaN NaN 2.64700 NaN NaN 1.36600 0 0 0 leve
85.49000 28.81000 NaN NaN 3.07100 NaN NaN 1.39000 0 0 0 leve
85.53000 28.78000 NaN NaN 2.81600 NaN NaN 1.39300 0 0 0 leve
86.08000 28.65000 NaN NaN 2.60300 NaN NaN 1.40700 0 0 0 leve
86.14000 28.68000 NaN NaN 2.81800 NaN NaN 1.40700 0 0 0 leve
86.15000 28.71000 NaN NaN 3.07000 NaN NaN 1.40600 0 0 0 leve
86.15000 28.74000 NaN NaN 2.85800 NaN NaN 1.40600 0 0 0 leve
86.20000 28.76000 NaN NaN 2.70800 NaN NaN 1.40500 0 0 0 leve
86.28000 28.81000 NaN NaN 2.71900 NaN NaN 1.40200 0 0 0 leve
86.32000 28.80000 NaN NaN 2.66100 NaN NaN 1.40000 0 0 0 leve
86.37000 28.75000 NaN NaN 2.83700 NaN NaN 1.39700 0 0 0 leve
86.44000 28.65000 NaN NaN 2.88000 NaN NaN 1.39000 0 0 0 leve
86.50000 28.60000 NaN NaN 3.08900 NaN NaN 1.38500 0 0 0 leve
86.56000 28.59000 NaN NaN 3.13600 NaN NaN 1.38100 0 0 0 leve
86.64000 28.59000 NaN NaN 2.97000 NaN NaN 1.37400 0 0 0 leve
86.71000 28.60000 NaN NaN 2.89200 NaN NaN 1.36800 0 0 0 leve
86.97000 28.59000 NaN NaN 2.84600 NaN NaN 1.34200 0 0 0 leve
87.00000 28.59000 NaN NaN 2.78900 NaN NaN 1.33900 0 0 0 leve
87.09000 28.59000 NaN NaN 2.56500 NaN NaN 1.32700 0 0 0 leve
87.14000 28.61000 NaN NaN 2.56300 NaN NaN 1.32000 0 0 0 leve
87.19000 28.69000 NaN NaN 2.71600 NaN NaN 1.30400 0 0 0 leve
87.26000 28.80000 NaN NaN 3.07000 NaN NaN 1.28100 0 0 0 leve
87.31000 28.81000 NaN NaN 2.97300 NaN NaN 1.27200 0 0 0 leve
87.36000 28.87000 NaN NaN 1.73700 NaN NaN 1.25400 0 0 0 leve
87.39000 28.88000 NaN NaN 3.33900 NaN NaN 1.24900 0 0 0 leve
87.44000 28.95000 NaN NaN 2.92700 NaN NaN 1.23000 0 0 0 leve
87.45000 28.97000 NaN NaN 2.43700 NaN NaN 1.22300 0 0 0 leve
107.25000 30.20000 NaN NaN -0.52000 NaN NaN 0.91300 0 0 0 leve
107.20000 30.12000 NaN NaN -0.58300 NaN NaN 0.90700 0 0 0 leve
107.18000 30.09000 NaN NaN -0.56100 NaN NaN 0.90400 0 0 0 leve
107.10000 29.99000 NaN NaN -0.50500 NaN NaN 0.89400 0 0 0 leve
107.08000 29.90000 NaN NaN -0.61400 NaN NaN 0.89000 0 0 0 leve
107.06000 29.83000 NaN NaN -0.65500 NaN NaN 0.88600 0 0 0 leve
107.47000 31.21000 NaN NaN 0.24000 NaN NaN 1.07200 0 0 0 leve
107.70000 31.02000 NaN NaN 0.04500 NaN NaN 1.02700 0 0 0 leve
107.73000 30.99000 NaN NaN 0.20400 NaN NaN 1.02000 0 0 0 leve
107.79000 30.96000 NaN NaN 0.07800 NaN NaN 1.00700 0 0 0 leve
107.76000 30.86000 NaN NaN 0.01900 NaN NaN 0.99100 0 0 0 leve
107.83000 32.99000 NaN NaN 0.86300 NaN NaN 0.76600 0 0 0 leve
107.89000 33.01000 NaN NaN 0.84200 NaN NaN 0.76400 0 0 0 leve
107.97000 33.02000 NaN NaN 0.81600 NaN NaN 0.76300 0 0 0 leve
108.01000 33.02000 NaN NaN 0.85800 NaN NaN 0.76200 0 0 0 leve
108.05000 33.02000 NaN NaN -0.08700 NaN NaN 0.76400 0 0 0 leve
108.11000 33.01000 NaN NaN 0.60100 NaN NaN 0.76400 0 0 0 leve
108.20000 33.02000 NaN NaN 0.50900 NaN NaN 0.75300 0 0 0 leve
108.24000 33.04000 NaN NaN 0.46800 NaN NaN 0.75100 0 0 0 leve
108.28000 33.03000 NaN NaN 0.42900 NaN NaN 0.75500 0 0 0 leve
108.31000 32.96000 NaN NaN 0.30300 NaN NaN 0.74400 0 0 0 leve
108.58000 32.85000 NaN NaN 0.28700 NaN NaN 0.73400 0 0 0 leve
108.63000 32.82000 NaN NaN 0.16900 NaN NaN 0.72700 0 0 0 leve
108.70000 32.77000 NaN NaN -0.01000 NaN NaN 0.72000 0 0 0 leve
108.74000 32.75000 NaN NaN 0.33700 NaN NaN 0.71700 0 0 0 leve
108.77000 32.74000 NaN NaN 0.47800 NaN NaN 0.71500 0 0 0 leve
108.81000 32.73000 NaN NaN -0.42800 NaN NaN 0.71700 0 0 0 leve
108.94000 32.72000 NaN NaN -0.48100 NaN NaN 0.73600 0 0 0 leve
109.11000 32.60000 NaN NaN -0.36500 NaN NaN 0.77800 0 0 0 leve
109.12000 32.58000 NaN NaN -0.30000 NaN NaN 0.78400 0 0 0 leve
109.14000 32.55000 NaN NaN -0.37400 NaN NaN 0.79100 0 0 0 leve
109.26000 32.46000 NaN NaN -0.01900 NaN NaN 0.82800 0 0 0 leve
109.32000 32.41000 NaN NaN 0.13000 NaN NaN 0.84000 0 0 0 leve
109.56000 32.33000 NaN NaN 0.03900 NaN NaN 0.87100 0 0 0 leve
