lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
28.68288 44.34616 23.72399 12.82660 -0.57000 0.21688 0.18533 0.75000 0 0 0 midi
29.27452 44.80101 23.45355 12.94987 -1.59000 0.23804 0.22672 0.83000 0 0 0 per1
28.41233 44.45728 23.81815 12.88502 -0.17000 0.21341 0.18119 0.74000 0 0 0 tirg
28.66614 43.99024 23.68675 13.05805 -0.43000 0.22585 0.23110 0.85000 0 0 0 tuzl
6.10258 45.92604 19.87073 14.70222 -1.34400 0.27678 0.61619 1.17355 0 0 0 anne
5.47687 44.86726 19.85187 15.98549 1.31350 0.29653 0.35014 1.40615 0 0 0 gerl
19.03564 50.25327 21.45879 11.57097 -1.16000 0.14649 0.11483 0.41871 0 0 0 kato
14.94816 38.44571 21.90833 21.72287 -9.89896 0.18100 0.16500 0.59592 0 0 0 losv
5.74615 44.73140 19.66971 16.08559 0.52000 0.26374 0.28854 1.15558 0 0 0 tre1
14.95157 38.40943 23.99186 21.98846 -9.28948 0.22700 0.25400 0.61697 0 0 0 vcsp
14.33126 51.73678 19.56410 15.27785 0.49918 0.16713 0.11753 0.62164 0 0 0 0014
11.86480 42.74400 19.74229 16.54956 0.76368 0.76971 0.31533 0.65330 0 0 0 acqa
14.58828 38.05610 21.23632 22.23733 0.38257 0.53875 0.42108 1.30088 0 0 0 acqu
16.22926 50.50870 20.41556 15.09535 0.82200 0.12664 0.16362 0.63944 0 0 0 bezd
21.78580 47.09029 22.54854 13.60379 -0.64730 0.30056 0.31989 0.98583 0 0 0 bors
16.16710 38.14410 24.65072 18.22655 -0.02572 0.26676 0.21683 0.66893 0 0 0 bova
13.48511 46.27366 20.48300 17.29130 -0.74828 0.20173 0.28858 0.66128 0 0 0 bozi
27.97327 45.26767 24.97960 10.47987 -1.93244 1.03762 0.62269 0.15210 0 0 0 brai
20.71894 50.46622 20.98896 14.48752 0.08651 0.17703 0.18628 0.59463 0 0 0 buzd
14.47528 48.96764 20.76465 15.60589 -0.21222 0.21091 0.23281 0.55795 0 0 0 cbud
23.48030 51.13000 21.14862 13.51208 -0.21187 0.26900 0.24392 0.68486 0 0 0 chel
9.92617 45.54370 20.53042 15.96529 0.39999 0.36530 0.57756 0.68792 0 0 0 chri
17.20817 50.23283 20.50688 15.10295 0.49168 0.21755 0.17960 0.72345 0 0 0 cjes
15.00882 49.14801 20.78716 15.40113 0.06501 0.19427 0.16360 0.49312 0 0 0 cjhr
12.84188 50.23260 19.88417 15.45435 0.28246 0.13962 0.13672 0.51321 0 0 0 ckva
10.34616 51.79905 19.09309 15.68167 0.35000 0.15997 0.15871 0.74000 0 0 0 clau
14.90597 50.41288 20.12927 15.07172 0.50567 0.19002 0.25366 0.53235 0 0 0 cmbo
9.61201 45.68924 20.48241 16.09261 0.56532 0.16659 0.32973 0.51650 0 0 0 curn
6.36410 48.60382 19.20114 15.85727 -1.05383 0.15626 0.18410 0.62222 0 0 0 dbmh
7.12950 48.91185 19.13945 15.59468 -0.72856 0.23740 0.18221 0.95114 0 0 0 drul
12.23007 41.77145 20.66278 15.07836 -1.00544 0.38955 0.58445 1.07323 0 0 0 fium
9.58061 47.23135 20.13552 16.03405 1.27726 0.13771 0.15474 0.47028 0 0 0 fldk
11.59967 46.66823 20.70181 16.48979 1.46700 0.23789 0.24288 0.61297 0 0 0 fldt
6.36545 47.88436 19.36176 16.04764 0.16610 0.16054 0.15200 0.90625 0 0 0 foug
10.70327 50.94743 19.47436 15.92329 0.02292 0.16638 0.18762 0.64919 0 0 0 goth
13.38437 45.68279 20.77698 18.29386 -1.56699 0.21690 0.35352 0.93682 0 0 0 grdo
12.55232 50.18545 19.83497 15.61787 0.53023 0.15781 0.17654 0.74158 0 0 0 haba
15.73326 50.91946 20.06381 15.14426 0.58000 0.21832 0.21406 0.93000 0 0 0 jlgr
6.28303 46.21768 19.43539 16.07901 0.64607 0.19376 0.14621 0.67210 0 0 0 juvi
17.98359 51.28017 20.40450 15.12585 0.58961 0.14155 0.23245 0.61337 0 0 0 kepn
20.46350 45.82920 21.92064 14.33246 -2.15858 0.15321 0.15577 1.16518 0 0 0 kiki
17.43719 51.69220 20.30740 14.89758 0.41196 0.17109 0.17319 0.74616 0 0 0 krot
12.55602 50.11283 19.85289 15.45825 0.26785 0.16516 0.17482 0.63595 0 0 0 kyns
16.30407 38.93645 24.15064 18.84240 0.00706 0.29755 0.41318 0.94770 0 0 0 lamz
10.13908 47.22406 20.08686 16.07948 1.08099 0.12750 0.14433 0.51543 0 0 0 lech
14.83515 38.57710 24.10537 18.07096 -2.53113 0.32085 0.21674 1.21946 0 0 0 lina
8.78741 46.17258 20.09463 15.96998 1.30223 0.10627 0.19997 0.46780 0 0 0 lomo
5.55702 46.67846 19.51960 16.08019 -0.01409 0.17161 0.19083 0.56814 0 0 0 lons
22.55473 51.25086 21.09900 14.27205 -0.04568 0.17560 0.18064 0.66218 0 0 0 lubl
12.40772 50.24814 19.94960 15.29071 0.41296 0.16865 0.16308 0.65374 0 0 0 luby
16.31692 40.28590 22.63459 18.35519 0.80452 0.50543 1.18635 0.98333 0 0 0 mal3
11.60397 42.35361 20.24253 15.56626 0.58563 0.21784 0.29660 0.60483 0 0 0 moct
7.83065 50.43158 18.89471 15.94166 0.96000 0.14561 0.14142 0.65000 0 0 0 mon2
13.21435 42.50879 21.37523 17.39336 0.02515 0.39887 0.30520 0.66691 0 0 0 mter
13.10981 38.04041 21.40346 18.75932 0.49598 0.18428 0.23448 0.90353 0 0 0 part
12.37332 46.42780 20.79604 16.05959 1.02407 0.19797 0.25542 0.74323 0 0 0 piev
12.52607 43.60750 22.68159 18.28280 1.01086 0.24613 0.28237 0.76958 0 0 0 piob
13.44188 46.40910 21.15599 16.32125 0.38751 0.31641 0.33428 0.58668 0 0 0 pmnt
8.37418 45.64572 19.98245 16.13187 0.19251 0.25697 0.20798 0.91957 0 0 0 prse
12.48111 42.20999 20.63275 15.70482 0.23915 0.39500 1.19902 0.62042 0 0 0 rifl
10.34030 44.20715 20.80000 16.67232 -0.82131 0.10000 0.10000 0.20000 0 0 0 roga
23.13851 46.31692 22.34602 13.77778 -0.13572 0.14630 0.21969 0.88275 0 0 0 rosp
15.75949 40.07830 22.60764 16.98414 0.07079 0.78978 0.49937 0.71099 0 0 0 rvlo
21.92722 51.62449 20.79401 13.99611 -1.13371 0.19514 0.23869 1.21752 0 0 0 ryki
9.50739 46.98269 20.06644 16.12066 1.84132 0.12605 0.39697 0.52664 0 0 0 sar2
14.46026 50.99990 19.87597 15.32098 0.58735 0.14283 0.16229 0.71320 0 0 0 sluk
16.94777 50.16233 20.58217 15.03190 1.00916 0.18164 0.34330 0.64247 0 0 0 stam
25.62800 42.41271 22.44782 14.34230 -0.76642 0.19253 0.34613 0.85810 0 0 0 star
21.67119 50.57096 21.09531 14.61542 0.98217 0.23684 0.23885 0.78744 0 0 0 tabg
14.37993 49.17398 20.53744 15.30834 0.16821 0.14175 0.23641 0.73408 0 0 0 teme
12.54113 38.01263 21.48708 18.51854 -0.26582 0.22432 0.18218 0.57327 0 0 0 trap
10.01805 44.33700 20.80000 16.87217 -0.42114 0.20000 0.20000 0.50000 0 0 0 trec
15.89673 38.67935 24.50251 18.22757 0.21000 0.74219 0.29665 1.13000 0 0 0 tro2
8.86197 44.89620 20.29446 16.37190 0.33270 0.43054 0.37689 0.56524 0 0 0 trtn
18.79651 51.97625 20.04604 14.82308 -0.17842 0.22881 0.14894 0.56546 0 0 0 unie
16.01094 50.50714 20.33086 15.18600 0.70946 0.17083 0.17174 0.62673 0 0 0 upic
12.56535 46.45709 20.74774 16.24280 1.17021 0.18160 0.25528 0.66332 0 0 0 varm
12.38226 45.42612 21.11219 17.23023 -1.18633 0.25878 0.43441 0.87348 0 0 0 veni
17.18544 50.37293 20.52493 15.08899 0.53643 0.15714 0.18674 0.67163 0 0 0 vidn
15.90200 40.33590 22.20964 18.82508 1.03085 0.46017 0.25703 0.90931 0 0 0 vigg
9.65715 47.81327 20.03894 15.92908 0.67012 0.14071 0.11667 0.48566 0 0 0 wein
28.88874 41.02324 23.23083 11.93367 0.02684 0.19863 0.31701 0.67112 0 0 0 yldz
23.26157 50.72292 21.27059 14.35091 0.03030 0.15736 0.25189 0.64953 0 0 0 zamo
9.75230 44.38830 21.10000 16.37210 -0.62108 0.10000 0.20000 0.40000 0 0 0 zeri
30.91635 40.11795 1.80685 10.20711 1.93000 0.67462 1.04833 1.27000 0 0 0 cmln
26.16795 40.69188 23.42517 10.46795 -2.05000 0.64980 1.52618 1.60000 0 0 0 cvus
30.30342 40.78523 20.26844 13.03569 -0.19000 0.91018 0.76909 3.21000 0 0 0 kazi
26.31934 40.25957 5.84421 5.94255 -2.99000 0.76981 1.29162 1.52000 0 0 0 kcmn
29.00344 37.18702 6.45656 -2.02329 6.55000 0.71685 0.95142 14.04000 0 0 0 kzlr
30.57041 40.02787 1.24351 9.57140 -0.87000 0.47963 0.68461 1.48000 0 0 0 mhgz
29.71145 38.45840 2.79399 5.40400 -14.38000 0.88925 0.84993 62.61000 0 0 0 svsl
26.55101 41.67671 23.54736 14.14373 -1.94000 0.68223 1.27067 1.02000 0 0 0 edir
99.68000 32.72000 45.22418 -5.29173 0.20000 1.23000 1.31000 0.30000 0 0 0 j408
22.70933 48.37866 22.94000 13.67500 2.34000 0.29250 0.31586 0.76487 0 0 0 mkrs
55.80520 36.08610 28.95907 15.67520 1.95000 0.29947 0.23248 0.35000 0 0 0 biaj
59.84300 35.69610 27.93351 8.34619 -1.76000 0.22487 0.20813 0.65000 0 0 0 farm
58.18310 34.03070 26.87984 14.59473 -0.08000 0.25690 0.18917 0.54000 0 0 0 ferd
58.68350 34.37310 27.64865 12.80761 1.06000 0.26232 0.25112 0.44000 0 0 0 gona
55.08130 33.76930 27.94829 18.93006 0.90000 0.31525 0.85185 0.39000 0 0 0 khur
58.47300 35.27060 29.37513 12.08587 -0.11000 0.22408 0.19639 0.37000 0 0 0 kshm
59.17600 33.74000 28.09121 12.12132 1.08000 0.21681 0.36979 0.45000 0 0 0 qaen
56.95070 33.60340 27.59229 16.90896 -1.48000 0.27714 0.36121 0.48000 0 0 0 tabs
59.21870 35.34700 28.97784 10.30057 3.33000 0.19873 0.26214 0.58000 0 0 0 thed
60.56420 35.29440 27.95371 8.18327 3.13000 0.36835 0.22584 0.51000 0 0 0 tjam
106.90425 47.91881 29.29850 -8.55117 -2.09800 0.93851 0.82548 0.79200 0 0 0 ub01
15.08265 41.10975 22.00250 17.71499 1.54000 0.66153 0.59201 0.84000 0 0 0 avo1
14.62970 40.87413 20.93700 17.86662 -1.65000 1.16650 0.97039 1.00000 0 0 0 avo3
14.49721 35.88475 20.73050 19.69481 -2.74000 0.81483 0.59884 1.07000 0 0 0 fg34
9.03136 40.41658 21.40700 16.43038 -0.63000 0.89500 0.60260 1.01000 0 0 0 gbon
14.96855 38.14318 21.14800 21.86214 -0.03000 1.22766 0.72957 0.97000 0 0 0 pat1
114.07631 22.28405 32.38500 -11.32901 0.15100 0.90231 0.88298 0.77500 0 0 0 q075
12.80565 37.82790 20.90600 18.66830 -1.16000 0.80445 0.68881 1.28000 0 0 0 sal0
13.10015 41.24976 21.27100 16.68991 0.66000 0.65808 0.56309 1.09000 0 0 0 sfci
13.70217 37.98326 21.74750 19.05272 0.44000 0.66557 0.38977 0.93000 0 0 0 ter1
12.45466 45.46770 22.10900 16.91577 -7.79773 0.78500 0.74100 1.02400 0 0 0 trep
18.45843 50.00016 21.19350 16.00246 0.16000 0.45182 0.68829 0.75000 0 0 0 wodz
71.57894 37.49656 19.91755 15.99841 7.84000 0.33520 0.53619 1.29000 0 0 0 dash
39.69704 39.70786 15.45197 15.46869 -0.85200 0.79878 0.93833 1.82500 0 0 0 erz2
28.66706 39.04831 2.98126 7.51746 -3.43900 1.21185 1.21546 1.91600 0 0 0 dmir
12.38490 46.71621 20.43500 15.84960 0.02590 0.32162 0.34734 1.46287 0 0 0 helm
68.53220 38.33440 22.45500 7.60500 -1.92000 0.80027 1.39108 1.06136 0 0 0 lnsa
70.85101 39.22382 25.87500 7.85405 6.54000 1.22923 2.28011 0.21000 0 0 0 khaa
48.68443 31.33965 26.45500 26.89049 -2.42300 2.11750 2.42914 26.54900 0 0 0 ahva
11.20788 45.59428 20.57500 15.77000 -0.64500 0.29971 0.20574 0.91396 0 0 0 bol1
10.45435 51.20584 18.99000 15.91000 0.25500 0.22597 0.17284 0.68482 0 0 0 d214
11.17400 50.35718 19.47500 15.37500 0.64500 0.23057 0.18567 0.65516 0 0 0 d215
10.36027 51.41953 19.19000 15.55500 0.28000 0.19007 0.20491 0.67548 0 0 0 d218
11.35865 50.64596 19.45000 15.76500 -0.10500 0.25479 0.20963 0.72308 0 0 0 d219
13.92460 40.71198 19.46000 17.43000 -5.05992 0.23000 0.23000 3.20022 0 0 0 isch
6.00130 51.18355 18.20000 16.23000 0.22000 0.15312 0.19281 0.67347 0 0 0 roe2
14.45586 41.86916 20.81000 19.49000 -1.25666 0.42000 0.38000 0.95208 0 0 0 cmra
15.58000 45.11450 21.81500 17.88060 0.95000 0.41526 0.43730 0.97000 0 0 0 slun
8.42508 49.56510 19.15000 15.86000 -0.65450 0.21000 0.20000 0.56584 0 0 0 mann
12.56571 48.87418 20.34000 15.47000 0.99600 0.21000 0.20000 0.54421 0 0 0 srng
12.10892 49.32558 20.01000 15.71000 0.21500 0.16000 0.17000 0.48137 0 0 0 swa1
21.42901 50.28811 21.20500 14.52500 0.07000 0.21787 0.27604 0.92233 0 0 0 miel
10.89342 48.37128 20.07000 15.84000 -0.20450 0.19000 0.23000 0.60930 0 0 0 d259
11.86378 48.93851 20.04000 15.67000 0.73400 0.20000 0.26000 0.59627 0 0 0 d278
12.64559 47.86672 20.66000 15.85000 0.89600 0.25000 0.29000 0.69574 0 0 0 d296
8.10940 49.19886 19.71000 15.81000 -0.56000 0.29983 0.27012 1.09607 0 0 0 d533
12.54551 49.51188 20.14000 15.38000 0.51750 0.21000 0.21000 0.59042 0 0 0 ssee
11.44752 49.28258 20.11000 15.41000 0.59650 0.27000 0.25000 0.94677 0 0 0 d279
11.62921 49.69039 20.08000 15.80000 -0.13850 0.29000 0.27000 0.89799 0 0 0 d282
7.74008 50.77715 18.65500 16.06000 0.77500 0.23058 0.24558 0.92322 0 0 0 wiss
9.19153 48.99333 19.45500 15.95000 -0.16500 0.30101 0.38604 1.37022 0 0 0 heow
15.21316 46.81352 NaN NaN 0.45545 NaN NaN 0.40781 0 0 0 dlbg
89.53452 22.80287 41.54569 35.23650 -8.39249 0.17363 0.44007 0.58000 0 0 0 khul
93.06850 36.89000 35.77019 7.04386 -0.04300 0.90000 0.90000 0.92400 0 0 0 g0cs
97.02100 40.28250 29.87664 -1.93345 0.61400 0.90000 1.00000 1.44900 0 0 0 gc24
85.74100 29.59100 37.94252 21.98509 -2.00000 0.50000 0.40000 0.40000 0 0 0 shot
101.65700 36.66000 37.75558 -2.66449 0.43100 0.40000 0.30000 1.38200 0 0 0 xn12
25.52380 40.47405 21.78020 10.75952 5.00706 0.68177 0.55058 3.89884 0 0 0 018b
23.30105 35.86696 7.70500 -12.31500 0.24500 0.83672 0.64506 2.65804 0 0 0 anky
23.86973 41.33574 24.96510 11.16931 -0.40512 1.85060 0.74877 1.71608 0 0 0 nvrk
22.23951 40.49640 24.60908 7.67579 0.72458 0.70183 0.35791 1.11190 0 0 0 veri
20.60938 40.15154 21.81155 12.72950 -29.03000 1.08795 1.02988 90.80000 0 0 0 les1
13.60117 37.32028 20.50110 18.56334 0.56410 0.28162 0.19039 0.61911 0 0 0 agrg
16.28658 39.51348 23.60341 18.67961 -0.60000 0.25566 0.26019 1.31000 0 0 0 bisi
25.47034 45.41322 23.01269 13.49630 -0.77000 0.20770 0.20959 0.86000 0 0 0 buce
13.06670 43.14450 22.98294 18.46586 0.94140 0.72099 0.99793 0.93852 0 0 0 cam3
17.46785 49.98887 20.72145 14.92486 0.53072 0.18759 0.26206 0.66568 0 0 0 cbru
20.67078 46.31957 22.40984 14.53693 -0.39498 0.17054 0.23265 0.64540 0 0 0 csan
16.98096 49.96477 20.72143 15.01315 0.63528 0.13654 0.22738 0.50972 0 0 0 csum
15.90845 50.56265 20.47475 15.30921 0.67340 0.15511 0.15358 0.47951 0 0 0 ctru
20.94698 49.62862 21.41784 14.87461 0.78269 0.14676 0.30615 0.66137 0 0 0 gryb
21.99413 48.93468 21.80845 14.04961 0.01606 0.32451 0.17104 0.50826 0 0 0 kame
14.25260 41.50046 22.56773 18.06043 0.42000 0.30489 0.36931 0.87000 0 0 0 lngn
21.12124 45.22956 22.96196 13.84100 -0.63080 0.14870 0.28325 0.91171 0 0 0 plnd
20.25051 51.76430 20.66581 14.93990 0.06622 0.61682 0.22031 0.61340 0 0 0 rwmz
9.34596 47.44177 19.92307 16.05372 0.74633 0.13650 0.16220 0.44139 0 0 0 stga
26.23697 47.63591 22.15893 13.58031 0.57183 0.56870 0.53042 0.62158 0 0 0 suce
22.54915 48.12955 22.11734 14.15045 1.05726 0.14875 0.25700 0.72976 0 0 0 tarp
22.45262 48.56288 21.99260 13.96585 0.91542 0.16598 0.19723 0.58537 0 0 0 uzhd
8.46537 40.50531 21.03223 16.18870 -0.69256 0.40202 0.28146 0.79595 0 0 0 viml
23.25379 41.64857 25.03464 10.59812 5.27000 1.15031 1.04099 22.89259 0 0 0 9482
30.29743 37.68907 6.37035 3.45180 5.86000 0.46967 0.95451 22.60000 0 0 0 burd
23.68590 41.78989 24.60736 10.13567 -3.37000 0.98663 1.55295 3.24606 0 0 0 gost
28.36534 41.05183 23.40473 11.96010 2.28000 0.36920 0.89078 3.89000 0 0 0 selp
30.11406 38.01626 2.32968 6.03049 6.11000 1.18818 0.97182 81.37000 0 0 0 tkin
91.85700 25.56850 39.94735 30.88543 0.43193 0.92204 1.44947 0.20000 0 0 0 csos
12.74489 37.62926 21.34650 18.30491 -0.18000 0.47123 0.50685 1.06000 0 0 0 cam9
16.57998 38.92853 24.40950 17.90121 -3.84300 2.63240 2.77733 11.66500 0 0 0 cato
25.60138 45.65364 23.99800 14.12527 1.11000 1.54852 2.37736 0.81000 0 0 0 tgb0
44.08559 40.28571 28.43178 15.97208 0.08358 0.17326 0.18400 0.90000 0 0 0 aruc
26.71743 38.42658 4.09470 -5.78484 -3.39000 0.63869 0.74090 2.25000 0 0 0 mnts
16.07650 39.11980 23.44000 18.88911 0.54100 0.41420 0.55946 1.46415 0 0 0 aman
11.50608 48.53212 20.27000 15.78000 0.23450 0.19000 0.19000 0.50909 0 0 0 d258
10.92463 50.68448 19.02500 15.75500 -0.30500 0.22515 0.25606 0.82609 0 0 0 d217
28.80823 45.18199 23.11500 12.59500 -0.91500 0.16197 0.18195 0.73038 0 0 0 tlca
11.14309 47.83818 20.42000 16.09000 0.75400 0.24000 0.20000 0.61764 0 0 0 d271
12.96930 49.26129 20.20000 15.48000 0.18700 0.25000 0.25000 0.60595 0 0 0 neuk
106.81000 35.13400 NaN NaN 1.20100 NaN NaN 1.08996 0 0 0 leve
21.78122 38.37010 12.73000 1.42000 -1.11000 0.92028 1.63653 1.20776 0 0 0 nafp
21.01563 37.24540 3.70500 -5.36500 1.10000 0.62070 0.76675 1.65864 0 0 0 strf
22.71857 50.53151 21.14681 14.29177 0.18848 0.25928 0.22180 0.63616 0 0 0 bilg
16.44891 43.17740 26.13211 19.56019 -1.02985 0.24941 0.31345 0.80128 0 0 0 hvar
16.32225 50.35016 20.51820 15.04741 0.88330 0.16661 0.14667 0.64939 0 0 0 pol1
8.77392 38.96792 21.22088 15.28226 -1.22333 0.19639 0.27898 1.29732 0 0 0 teul
27.87274 39.00566 1.52080 2.28651 -2.72000 1.07912 1.00230 7.83000 0 0 0 akga
27.42449 39.78469 3.66496 3.85429 -2.67000 0.54118 0.43866 3.95000 0 0 0 alan
27.90644 39.72167 2.55966 6.95563 -1.92000 1.19305 0.51751 1.52000 0 0 0 bali
27.42348 37.03226 8.17407 -13.45053 1.83000 0.34547 0.44432 1.40000 0 0 0 bodr
27.83584 37.19568 6.87864 -11.09205 1.23000 0.96249 1.42230 4.99000 0 0 0 camk
28.08062 37.60921 3.23161 -8.55483 1.37000 0.42599 0.95090 2.13000 0 0 0 cine
27.78003 41.82422 23.87551 11.62267 -0.27000 0.74855 0.66364 2.86000 0 0 0 demi
26.70645 40.73927 20.77618 10.37218 -2.41000 0.41982 0.59574 1.15000 0 0 0 doku
30.63704 39.65758 2.10838 9.50405 -0.78000 0.56934 0.65583 1.80000 0 0 0 eski
29.39198 37.44830 4.52196 1.79187 -4.36000 0.66265 0.64580 2.64000 0 0 0 gkpn
27.30123 40.38099 6.59142 5.08554 -1.00000 0.50532 0.34188 1.35000 0 0 0 kabi
29.64786 36.19365 15.84541 2.52555 -0.38000 0.43150 0.72748 2.59000 0 0 0 kaso
30.82664 40.73478 16.51110 9.36383 1.79000 1.04202 1.20118 3.97000 0 0 0 kder
27.76346 40.05858 3.30920 7.10555 -0.94000 0.59949 0.38835 1.70000 0 0 0 kocb
29.28794 40.48473 4.60381 10.76063 -0.93000 1.25277 1.16240 1.80000 0 0 0 kute
28.42719 37.17524 7.44822 -7.71582 -1.45000 1.48185 1.04532 3.25000 0 0 0 mula
26.87974 40.39579 7.96559 4.18771 0.91000 0.36001 0.43185 1.35000 0 0 0 sev2
29.43915 36.71953 10.49992 1.14335 -0.17000 1.11613 0.71696 2.80000 0 0 0 sira
26.17415 39.97309 5.66667 3.38191 5.65000 0.47306 0.59313 7.08000 0 0 0 suba
29.04772 37.56590 3.34157 -1.28622 -0.03000 0.80877 0.52363 1.95000 0 0 0 tava
27.31632 39.02404 3.16721 -0.52206 -2.07000 1.46940 0.90399 5.66000 0 0 0 yaya
27.39281 40.81074 21.43092 7.69976 -5.22000 0.74403 0.76201 34.14000 0 0 0 yenb
28.37327 40.39790 4.84485 8.81370 -2.04000 0.30214 0.40788 2.36000 0 0 0 yeni
13.44332 48.56843 20.81000 15.62000 0.17450 0.25000 0.23000 0.50945 0 0 0 pas4
10.41561 47.60229 20.45000 16.14000 0.54650 0.24000 0.23000 0.49226 0 0 0 d269
92.35214 33.95294 50.66211 7.29242 24.93471 0.55390 0.39187 1.27000 0 0 0 j427
25.84634 41.88444 24.67824 12.69902 1.22321 0.92147 1.38420 1.65475 0 0 0 harm
11.01378 47.80116 20.18038 16.37697 -0.17869 0.41732 0.23191 0.97527 0 0 0 hohe
12.29135 45.23002 18.70281 15.60366 -2.66503 0.14717 0.25072 0.17500 0 0 0 sfel
30.64437 38.76888 3.71390 9.39269 -0.81000 1.16669 0.74355 3.17000 0 0 0 afyo
30.68037 40.53834 6.54011 10.62601 -0.97000 1.09783 0.76685 5.26000 0 0 0 aguz
28.82587 36.76230 9.75213 -7.14657 -0.80000 0.80519 0.70438 3.41000 0 0 0 dlmn
27.39386 36.68142 11.19843 -17.04542 -3.46000 1.22033 0.89728 5.33000 0 0 0 knid
27.96276 36.77181 9.91252 -14.59920 0.48000 0.30183 0.79577 1.25000 0 0 0 marm
27.08462 38.01915 3.51718 -6.62728 -3.76000 0.75014 0.92287 3.61000 0 0 0 ozde
28.29299 41.47400 24.31460 11.99785 0.18000 0.33011 0.65194 1.26000 0 0 0 yalc
94.47500 26.22000 38.24919 22.72669 0.43296 0.85135 0.97173 0.20000 0 0 0 luma
48.53431 34.86909 25.36058 21.81981 0.43000 0.87480 0.17559 0.44000 0 0 0 hamd
15.73987 50.73594 20.65850 15.23846 -4.49000 1.87269 1.60850 2.94000 0 0 0 sne0
36.28523 33.51020 22.40250 23.46348 -0.06500 0.83949 0.53383 2.04400 0 0 0 udmc
28.88184 40.48057 5.06437 10.11844 -3.80000 0.38200 0.76507 1.67000 0 0 0 fist
92.78000 26.61800 40.35790 27.32273 0.43359 0.89476 1.01769 0.20000 0 0 0 tzpr
91.66050 26.15150 40.08366 30.13331 0.43285 0.88243 1.08353 0.20000 0 0 0 ghtu
84.91258 45.61025 32.00551 2.67843 6.85807 0.33000 0.33000 0.93570 0 0 0 xjkl
15.11407 38.63889 21.59000 18.24000 -4.56283 0.15000 0.14000 0.51970 0 0 0 li3d
23.56931 41.82126 24.49846 10.55894 2.03000 0.41600 0.47028 1.76000 0 0 0 dob1
23.91248 41.59815 24.55462 10.65518 0.80000 0.40506 0.37603 1.16000 0 0 0 sato
13.37899 42.33760 22.19000 17.94000 0.48265 0.45000 0.40000 2.10062 0 0 0 roio
26.38880 41.26990 22.27984 11.96038 -1.50664 0.00000 0.30000 0.40000 0 0 0 020a
23.90490 40.87180 23.98170 9.34413 -2.51448 0.40000 0.50000 0.80000 0 0 0 037a
25.67180 35.01390 8.06639 -16.80784 3.31964 0.30000 0.70000 0.30000 0 0 0 079a
23.68550 35.23390 8.78247 -11.51487 1.32836 0.40000 0.00000 0.60000 0 0 0 085a
26.10550 39.24850 3.55618 0.04556 0.43890 0.30000 0.10000 0.40000 0 0 0 091a
26.83340 37.67160 12.88041 -7.03750 -2.60575 0.30000 0.30000 0.70000 0 0 0 093a
26.12650 38.31690 3.69508 -4.93939 7.41310 0.20000 0.70000 0.20000 0 0 0 095a
27.18190 35.48620 11.20246 -18.05218 5.33160 0.20000 0.10000 0.70000 0 0 0 096a
25.71800 35.19200 8.40000 -13.60000 0.40000 0.70000 0.50000 1.20000 0 0 0 agni
23.12300 37.93900 8.50000 -10.30000 0.20000 0.80000 1.00000 2.10000 0 0 0 agth
23.44000 37.73400 8.60000 -10.20000 1.40000 0.30000 0.40000 0.90000 0 0 0 aigu
25.90600 40.85400 22.60000 11.70000 0.00000 0.40000 0.40000 1.10000 0 0 0 aleu
22.44400 40.62800 24.60000 8.90000 -6.90000 0.30000 0.30000 0.80000 0 0 0 alxa
21.35500 37.79600 7.80000 -6.90000 3.60000 0.30000 0.40000 0.80000 0 0 0 amal
23.76000 35.33200 8.20000 -10.90000 -0.10000 0.50000 0.50000 1.50000 0 0 0 anis
21.59000 38.13800 10.10000 -7.30000 -0.90000 0.50000 0.50000 1.10000 0 0 0 anoa
22.69300 37.59400 7.60000 -12.50000 0.60000 0.40000 0.40000 1.00000 0 0 0 argu
22.63100 40.89900 24.60000 8.50000 -0.20000 0.30000 0.30000 0.80000 0 0 0 aspr
23.69900 37.93500 8.90000 -11.00000 -0.10000 0.30000 0.40000 1.00000 0 0 0 athi
24.01800 35.51100 9.10000 -11.10000 0.50000 0.40000 0.50000 1.20000 0 0 0 cha1
24.03500 35.48300 10.70000 -4.40000 12.10000 0.50000 1.20000 1.90000 0 0 0 cha2
24.13700 41.15500 23.30000 12.00000 0.40000 0.30000 0.40000 0.90000 0 0 0 drau
23.15700 37.63800 8.20000 -12.60000 -1.70000 0.40000 0.40000 1.00000 0 0 0 epid
22.38400 39.29600 18.70000 2.10000 0.90000 0.40000 0.50000 1.10000 0 0 0 fars
21.45600 40.80400 24.30000 10.30000 0.10000 0.30000 0.40000 1.00000 0 0 0 flou
33.91100 35.03700 17.50000 19.90000 -1.10000 0.30000 0.40000 0.90000 0 0 0 fren
25.19100 35.31400 9.30000 -9.60000 0.60000 0.40000 0.60000 1.10000 0 0 0 hra1
23.87900 40.40000 23.70000 7.70000 -0.20000 0.30000 0.40000 0.80000 0 0 0 ieri
26.27300 37.60500 7.20000 -11.70000 -1.80000 0.60000 0.70000 1.80000 0 0 0 ikau
22.08200 39.47000 20.40000 6.10000 -1.20000 0.40000 0.50000 1.10000 0 0 0 kard
27.21100 35.50800 13.60000 -16.20000 -0.30000 0.60000 0.40000 1.20000 0 0 0 karu
24.41900 38.01600 8.90000 -11.20000 -0.10000 0.50000 0.70000 1.20000 0 0 0 kary
