lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
108.89000 35.31000 0.00000 0.00000 0.68500 1000000.00000 1000000.00000 1.29900 0 0 0 leve
108.92000 35.28000 0.00000 0.00000 1.43700 1000000.00000 1000000.00000 1.22500 0 0 0 leve
108.94000 35.28000 0.00000 0.00000 1.64600 1000000.00000 1000000.00000 1.18700 0 0 0 leve
108.96000 35.28000 0.00000 0.00000 1.70600 1000000.00000 1000000.00000 1.15400 0 0 0 leve
109.01000 35.24000 0.00000 0.00000 1.93100 1000000.00000 1000000.00000 1.06100 0 0 0 leve
109.03000 35.23000 0.00000 0.00000 1.96600 1000000.00000 1000000.00000 1.00600 0 0 0 leve
107.77000 35.43000 0.00000 0.00000 2.22300 1000000.00000 1000000.00000 1.35400 0 0 0 leve
107.78000 35.37000 0.00000 0.00000 0.66400 1000000.00000 1000000.00000 1.22100 0 0 0 leve
107.75000 35.33000 0.00000 0.00000 1.79778 1000000.00000 1000000.00000 1.15032 0 0 0 leve
107.73000 35.33000 0.00000 0.00000 0.85500 1000000.00000 1000000.00000 1.06200 0 0 0 leve
107.73000 35.32000 0.00000 0.00000 1.23900 1000000.00000 1000000.00000 0.98700 0 0 0 leve
107.70000 35.30000 0.00000 0.00000 0.81600 1000000.00000 1000000.00000 0.92300 0 0 0 leve
107.70000 35.28000 0.00000 0.00000 0.56500 1000000.00000 1000000.00000 0.84800 0 0 0 leve
107.89000 36.10000 0.00000 0.00000 -0.18200 1000000.00000 1000000.00000 1.26200 0 0 0 leve
107.89000 36.02000 0.00000 0.00000 -0.29300 1000000.00000 1000000.00000 1.24200 0 0 0 leve
107.89000 36.00000 0.00000 0.00000 -0.45900 1000000.00000 1000000.00000 1.24200 0 0 0 leve
107.66000 35.90000 0.00000 0.00000 -0.45600 1000000.00000 1000000.00000 1.15800 0 0 0 leve
107.61000 35.84000 0.00000 0.00000 -0.28000 1000000.00000 1000000.00000 1.14900 0 0 0 leve
107.64000 35.61000 0.00000 0.00000 -0.08500 1000000.00000 1000000.00000 1.05800 0 0 0 leve
107.73000 35.53000 0.00000 0.00000 -0.30700 1000000.00000 1000000.00000 1.02600 0 0 0 leve
107.74000 35.50000 0.00000 0.00000 -0.32200 1000000.00000 1000000.00000 1.01500 0 0 0 leve
107.70000 35.29000 0.00000 0.00000 -0.00500 1000000.00000 1000000.00000 0.81600 0 0 0 leve
106.33000 38.11000 0.00000 0.00000 -1.68400 1000000.00000 1000000.00000 2.48000 0 0 0 leve
107.17000 40.92000 0.00000 0.00000 -1.47400 1000000.00000 1000000.00000 1.07500 0 0 0 leve
107.24000 40.97000 0.00000 0.00000 -1.29263 1000000.00000 1000000.00000 1.09477 0 0 0 leve
111.32000 35.60000 0.00000 0.00000 -0.10400 1000000.00000 1000000.00000 1.16900 0 0 0 leve
111.29000 35.60000 0.00000 0.00000 -1.32500 1000000.00000 1000000.00000 1.19900 0 0 0 leve
111.18000 35.59000 0.00000 0.00000 1.05200 1000000.00000 1000000.00000 1.10300 0 0 0 leve
111.04000 35.60000 0.00000 0.00000 -0.82000 1000000.00000 1000000.00000 0.96600 0 0 0 leve
110.91000 35.58000 0.00000 0.00000 -0.58400 1000000.00000 1000000.00000 1.12300 0 0 0 leve
110.82000 35.58000 0.00000 0.00000 0.65400 1000000.00000 1000000.00000 0.87600 0 0 0 leve
110.77000 35.57000 0.00000 0.00000 0.04100 1000000.00000 1000000.00000 0.89600 0 0 0 leve
110.74000 35.58000 0.00000 0.00000 0.68400 1000000.00000 1000000.00000 0.87800 0 0 0 leve
110.71000 35.55000 0.00000 0.00000 1.03400 1000000.00000 1000000.00000 1.17100 0 0 0 leve
110.70000 35.52000 0.00000 0.00000 0.82800 1000000.00000 1000000.00000 1.16400 0 0 0 leve
110.70000 35.49000 0.00000 0.00000 1.97900 1000000.00000 1000000.00000 1.13100 0 0 0 leve
110.58000 35.37000 0.00000 0.00000 1.14900 1000000.00000 1000000.00000 1.09200 0 0 0 leve
110.57000 35.37000 0.00000 0.00000 1.57600 1000000.00000 1000000.00000 1.09300 0 0 0 leve
110.52000 35.25000 0.00000 0.00000 2.27900 1000000.00000 1000000.00000 1.09100 0 0 0 leve
110.50000 35.23000 0.00000 0.00000 1.93300 1000000.00000 1000000.00000 1.09100 0 0 0 leve
110.49000 35.20000 0.00000 0.00000 2.17000 1000000.00000 1000000.00000 1.03300 0 0 0 leve
110.49000 35.13000 0.00000 0.00000 1.64119 1000000.00000 1000000.00000 0.97701 0 0 0 leve
110.48000 35.01000 0.00000 0.00000 -1.45900 1000000.00000 1000000.00000 1.06000 0 0 0 leve
110.31000 34.77000 0.00000 0.00000 0.95900 1000000.00000 1000000.00000 0.89100 0 0 0 leve
110.29000 34.67000 0.00000 0.00000 0.99800 1000000.00000 1000000.00000 0.99700 0 0 0 leve
110.31000 34.63000 0.00000 0.00000 -0.31200 1000000.00000 1000000.00000 0.92500 0 0 0 leve
110.28000 34.61000 0.00000 0.00000 -1.19800 1000000.00000 1000000.00000 0.94200 0 0 0 leve
110.38000 35.49000 0.00000 0.00000 2.72000 1000000.00000 1000000.00000 1.52400 0 0 0 leve
110.38000 35.50000 0.00000 0.00000 1.61800 1000000.00000 1000000.00000 1.42200 0 0 0 leve
110.31000 35.54000 0.00000 0.00000 3.58100 1000000.00000 1000000.00000 1.44800 0 0 0 leve
110.27000 35.54000 0.00000 0.00000 3.04100 1000000.00000 1000000.00000 1.33100 0 0 0 leve
110.25000 35.53000 0.00000 0.00000 2.92300 1000000.00000 1000000.00000 1.32800 0 0 0 leve
110.13000 35.57000 0.00000 0.00000 2.71900 1000000.00000 1000000.00000 1.33700 0 0 0 leve
110.13000 35.58000 0.00000 0.00000 3.13100 1000000.00000 1000000.00000 1.49300 0 0 0 leve
110.11000 35.61000 0.00000 0.00000 2.80500 1000000.00000 1000000.00000 1.31058 0 0 0 leve
110.07000 35.63000 0.00000 0.00000 2.82600 1000000.00000 1000000.00000 1.30500 0 0 0 leve
110.03000 35.64000 0.00000 0.00000 2.58700 1000000.00000 1000000.00000 1.43100 0 0 0 leve
110.02000 35.67000 0.00000 0.00000 2.80700 1000000.00000 1000000.00000 1.29300 0 0 0 leve
110.02000 35.68000 0.00000 0.00000 3.20400 1000000.00000 1000000.00000 1.36900 0 0 0 leve
110.03000 35.70000 0.00000 0.00000 2.66200 1000000.00000 1000000.00000 1.28500 0 0 0 leve
110.06000 35.74000 0.00000 0.00000 2.92600 1000000.00000 1000000.00000 1.27800 0 0 0 leve
110.08000 35.76000 0.00000 0.00000 2.92600 1000000.00000 1000000.00000 1.27400 0 0 0 leve
110.09000 35.78000 0.00000 0.00000 2.91600 1000000.00000 1000000.00000 1.27000 0 0 0 leve
110.09000 35.81000 0.00000 0.00000 2.94700 1000000.00000 1000000.00000 1.26400 0 0 0 leve
110.09000 35.87000 0.00000 0.00000 3.13200 1000000.00000 1000000.00000 1.44300 0 0 0 leve
110.10000 35.89000 0.00000 0.00000 2.89700 1000000.00000 1000000.00000 1.40400 0 0 0 leve
110.10000 35.92000 0.00000 0.00000 3.04700 1000000.00000 1000000.00000 1.24400 0 0 0 leve
110.12000 35.96000 0.00000 0.00000 2.69600 1000000.00000 1000000.00000 1.45800 0 0 0 leve
110.29000 36.08000 0.00000 0.00000 3.11400 1000000.00000 1000000.00000 1.33600 0 0 0 leve
110.31000 36.08000 0.00000 0.00000 2.70500 1000000.00000 1000000.00000 1.16600 0 0 0 leve
110.37000 36.07000 0.00000 0.00000 2.71400 1000000.00000 1000000.00000 1.14800 0 0 0 leve
110.44000 36.07000 0.00000 0.00000 2.85300 1000000.00000 1000000.00000 1.32500 0 0 0 leve
110.46000 36.10000 0.00000 0.00000 2.78300 1000000.00000 1000000.00000 1.09800 0 0 0 leve
110.48000 36.11000 0.00000 0.00000 2.92300 1000000.00000 1000000.00000 1.07800 0 0 0 leve
110.50000 36.11000 0.00000 0.00000 3.25400 1000000.00000 1000000.00000 1.26800 0 0 0 leve
110.54000 36.13000 0.00000 0.00000 3.47700 1000000.00000 1000000.00000 1.34300 0 0 0 leve
110.57000 36.15000 0.00000 0.00000 3.39500 1000000.00000 1000000.00000 1.28600 0 0 0 leve
110.60000 36.19000 0.00000 0.00000 2.67000 1000000.00000 1000000.00000 1.00200 0 0 0 leve
110.64000 36.16000 0.00000 0.00000 2.95400 1000000.00000 1000000.00000 0.99300 0 0 0 leve
110.64000 36.13000 0.00000 0.00000 2.77000 1000000.00000 1000000.00000 0.96000 0 0 0 leve
110.71000 35.72000 0.00000 0.00000 3.05800 1000000.00000 1000000.00000 1.19000 0 0 0 leve
110.70000 35.74000 0.00000 0.00000 3.59900 1000000.00000 1000000.00000 1.21200 0 0 0 leve
110.71000 35.79000 0.00000 0.00000 2.72400 1000000.00000 1000000.00000 1.17400 0 0 0 leve
110.71000 35.84000 0.00000 0.00000 2.96500 1000000.00000 1000000.00000 0.91500 0 0 0 leve
110.73000 35.86000 0.00000 0.00000 3.04000 1000000.00000 1000000.00000 0.93700 0 0 0 leve
110.72000 35.86000 0.00000 0.00000 2.90500 1000000.00000 1000000.00000 1.04100 0 0 0 leve
110.74000 35.88000 0.00000 0.00000 2.12100 1000000.00000 1000000.00000 1.08600 0 0 0 leve
110.74000 35.90000 0.00000 0.00000 2.69300 1000000.00000 1000000.00000 1.03500 0 0 0 leve
110.82000 35.96000 0.00000 0.00000 2.59600 1000000.00000 1000000.00000 0.96500 0 0 0 leve
110.84000 35.97000 0.00000 0.00000 2.56400 1000000.00000 1000000.00000 0.96800 0 0 0 leve
110.83000 35.98000 0.00000 0.00000 2.91500 1000000.00000 1000000.00000 0.95500 0 0 0 leve
110.72000 36.06000 0.00000 0.00000 2.85600 1000000.00000 1000000.00000 1.06300 0 0 0 leve
110.70000 36.08000 0.00000 0.00000 3.05500 1000000.00000 1000000.00000 0.97700 0 0 0 leve
110.69000 36.12000 0.00000 0.00000 2.76200 1000000.00000 1000000.00000 0.97200 0 0 0 leve
112.59000 34.78000 0.00000 0.00000 0.05200 1000000.00000 1000000.00000 1.10800 0 0 0 leve
110.29000 34.60000 0.00000 0.00000 -0.29532 1000000.00000 1000000.00000 0.92637 0 0 0 leve
110.25000 34.55000 0.00000 0.00000 -0.49800 1000000.00000 1000000.00000 1.06700 0 0 0 leve
110.26000 34.53000 0.00000 0.00000 -2.36200 1000000.00000 1000000.00000 1.07000 0 0 0 leve
110.29000 34.53000 0.00000 0.00000 -0.57300 1000000.00000 1000000.00000 1.04900 0 0 0 leve
110.34000 34.52000 0.00000 0.00000 -0.27700 1000000.00000 1000000.00000 0.99200 0 0 0 leve
110.37000 34.53000 0.00000 0.00000 0.64700 1000000.00000 1000000.00000 0.89200 0 0 0 leve
110.53000 34.57000 0.00000 0.00000 -0.96000 1000000.00000 1000000.00000 0.78000 0 0 0 leve
110.58000 34.58000 0.00000 0.00000 1.90100 1000000.00000 1000000.00000 1.40700 0 0 0 leve
110.75000 34.58000 0.00000 0.00000 1.05600 1000000.00000 1000000.00000 0.87400 0 0 0 leve
107.31000 33.13000 0.00000 0.00000 2.52300 1000000.00000 1000000.00000 0.89400 0 0 0 leve
107.26000 33.13000 0.00000 0.00000 2.47900 1000000.00000 1000000.00000 0.90700 0 0 0 leve
107.23000 33.13000 0.00000 0.00000 2.53700 1000000.00000 1000000.00000 0.91400 0 0 0 leve
107.15000 33.10000 0.00000 0.00000 1.30300 1000000.00000 1000000.00000 0.91900 0 0 0 leve
107.12000 33.09000 0.00000 0.00000 1.41300 1000000.00000 1000000.00000 0.91700 0 0 0 leve
106.99000 33.14000 0.00000 0.00000 1.51900 1000000.00000 1000000.00000 0.85300 0 0 0 leve
106.97000 33.17000 0.00000 0.00000 1.79600 1000000.00000 1000000.00000 0.82400 0 0 0 leve
109.07000 32.64000 0.00000 0.00000 -0.43800 1000000.00000 1000000.00000 0.81800 0 0 0 leve
109.08000 32.62000 0.00000 0.00000 -0.42500 1000000.00000 1000000.00000 0.80500 0 0 0 leve
109.22000 32.53000 0.00000 0.00000 -0.24200 1000000.00000 1000000.00000 0.82500 0 0 0 leve
111.83000 32.52000 0.00000 0.00000 -0.51800 1000000.00000 1000000.00000 0.95100 0 0 0 leve
111.96000 32.59000 0.00000 0.00000 -0.11700 1000000.00000 1000000.00000 0.90700 0 0 0 leve
112.00000 32.62000 0.00000 0.00000 -0.35000 1000000.00000 1000000.00000 0.94900 0 0 0 leve
112.07000 32.69000 0.00000 0.00000 -2.03800 1000000.00000 1000000.00000 0.95300 0 0 0 leve
111.90000 32.85000 0.00000 0.00000 -0.83200 1000000.00000 1000000.00000 0.97400 0 0 0 leve
111.84000 33.06000 0.00000 0.00000 0.08207 1000000.00000 1000000.00000 0.97990 0 0 0 leve
111.81000 33.10000 0.00000 0.00000 -1.05000 1000000.00000 1000000.00000 0.99200 0 0 0 leve
111.78000 33.14000 0.00000 0.00000 -0.66000 1000000.00000 1000000.00000 0.96500 0 0 0 leve
111.74000 33.16000 0.00000 0.00000 -0.77700 1000000.00000 1000000.00000 1.02300 0 0 0 leve
111.70000 33.19000 0.00000 0.00000 -0.20900 1000000.00000 1000000.00000 1.06800 0 0 0 leve
111.67000 33.21000 0.00000 0.00000 -0.60300 1000000.00000 1000000.00000 1.08400 0 0 0 leve
111.63000 33.23000 0.00000 0.00000 -0.36500 1000000.00000 1000000.00000 1.08700 0 0 0 leve
111.62000 33.26000 0.00000 0.00000 0.02000 1000000.00000 1000000.00000 1.08100 0 0 0 leve
111.54000 33.27000 0.00000 0.00000 0.39900 1000000.00000 1000000.00000 1.01900 0 0 0 leve
111.52000 33.27000 0.00000 0.00000 -0.35800 1000000.00000 1000000.00000 0.98000 0 0 0 leve
111.45000 33.30000 0.00000 0.00000 0.26200 1000000.00000 1000000.00000 0.95900 0 0 0 leve
111.33000 33.35000 0.00000 0.00000 -0.04800 1000000.00000 1000000.00000 0.98400 0 0 0 leve
111.16000 33.54000 0.00000 0.00000 0.80100 1000000.00000 1000000.00000 0.95600 0 0 0 leve
111.19000 33.64000 0.00000 0.00000 0.99700 1000000.00000 1000000.00000 0.93400 0 0 0 leve
111.05000 33.77000 0.00000 0.00000 0.80101 1000000.00000 1000000.00000 0.93436 0 0 0 leve
111.00000 33.79000 0.00000 0.00000 0.97600 1000000.00000 1000000.00000 0.94800 0 0 0 leve
110.98000 33.84000 0.00000 0.00000 0.73800 1000000.00000 1000000.00000 0.92200 0 0 0 leve
110.98000 33.89000 0.00000 0.00000 -0.04000 1000000.00000 1000000.00000 0.91100 0 0 0 leve
110.98000 34.00000 0.00000 0.00000 -2.01600 1000000.00000 1000000.00000 0.90200 0 0 0 leve
111.02000 34.09000 0.00000 0.00000 -1.47200 1000000.00000 1000000.00000 0.93100 0 0 0 leve
111.01000 34.25000 0.00000 0.00000 1.56197 1000000.00000 1000000.00000 0.87093 0 0 0 leve
111.03000 34.34000 0.00000 0.00000 1.18800 1000000.00000 1000000.00000 0.84600 0 0 0 leve
110.99000 34.43000 0.00000 0.00000 1.37000 1000000.00000 1000000.00000 0.81800 0 0 0 leve
110.92000 34.48000 0.00000 0.00000 0.43000 1000000.00000 1000000.00000 0.81300 0 0 0 leve
107.26000 34.36000 0.00000 0.00000 -2.61700 1000000.00000 1000000.00000 0.94400 0 0 0 leve
106.44000 38.09000 0.00000 0.00000 -0.69300 1000000.00000 1000000.00000 2.46800 0 0 0 leve
108.29000 34.30000 0.00000 0.00000 0.55800 1000000.00000 1000000.00000 0.72600 0 0 0 leve
108.29000 34.26000 0.00000 0.00000 1.74000 1000000.00000 1000000.00000 0.74700 0 0 0 leve
108.22000 34.26000 0.00000 0.00000 1.34100 1000000.00000 1000000.00000 0.76400 0 0 0 leve
116.37000 39.92000 0.00000 0.00000 0.22500 1000000.00000 1000000.00000 0.74800 0 0 0 leve
116.40000 39.92000 0.00000 0.00000 -1.77700 1000000.00000 1000000.00000 0.76200 0 0 0 leve
116.47000 39.91000 0.00000 0.00000 -6.41600 1000000.00000 1000000.00000 0.78800 0 0 0 leve
116.54000 39.92000 0.00000 0.00000 -18.29800 1000000.00000 1000000.00000 0.81200 0 0 0 leve
116.65000 39.91000 0.00000 0.00000 -7.11400 1000000.00000 1000000.00000 0.84900 0 0 0 leve
116.69000 39.87000 0.00000 0.00000 -5.35200 1000000.00000 1000000.00000 0.86500 0 0 0 leve
116.85000 39.74000 0.00000 0.00000 -2.04600 1000000.00000 1000000.00000 0.89900 0 0 0 leve
116.89000 39.70000 0.00000 0.00000 -5.18500 1000000.00000 1000000.00000 0.90400 0 0 0 leve
116.91000 39.67000 0.00000 0.00000 -8.24900 1000000.00000 1000000.00000 0.91600 0 0 0 leve
116.97000 39.57000 0.00000 0.00000 -6.49700 1000000.00000 1000000.00000 0.94900 0 0 0 leve
117.06000 39.42000 0.00000 0.00000 -13.61300 1000000.00000 1000000.00000 0.98100 0 0 0 leve
116.41000 39.93000 0.00000 0.00000 -1.95900 1000000.00000 1000000.00000 0.76700 0 0 0 leve
116.44000 39.95000 0.00000 0.00000 -2.43600 1000000.00000 1000000.00000 0.78200 0 0 0 leve
116.60000 40.11000 0.00000 0.00000 -14.02900 1000000.00000 1000000.00000 0.82600 0 0 0 leve
116.64000 40.14000 0.00000 0.00000 -3.39800 1000000.00000 1000000.00000 0.82200 0 0 0 leve
116.63000 40.18000 0.00000 0.00000 -2.40900 1000000.00000 1000000.00000 0.81300 0 0 0 leve
116.63000 40.21000 0.00000 0.00000 -2.75100 1000000.00000 1000000.00000 0.80700 0 0 0 leve
116.65000 40.23000 0.00000 0.00000 -1.61400 1000000.00000 1000000.00000 0.79900 0 0 0 leve
116.63000 40.25000 0.00000 0.00000 -1.92100 1000000.00000 1000000.00000 0.79100 0 0 0 leve
116.62000 40.27000 0.00000 0.00000 -3.90700 1000000.00000 1000000.00000 0.78300 0 0 0 leve
116.71000 40.32000 0.00000 0.00000 -0.95700 1000000.00000 1000000.00000 0.81200 0 0 0 leve
116.76000 40.34000 0.00000 0.00000 -0.21900 1000000.00000 1000000.00000 0.82000 0 0 0 leve
116.87000 40.39000 0.00000 0.00000 0.26200 1000000.00000 1000000.00000 0.82400 0 0 0 leve
116.98000 40.41000 0.00000 0.00000 0.51400 1000000.00000 1000000.00000 0.82500 0 0 0 leve
117.03000 40.48000 0.00000 0.00000 0.64800 1000000.00000 1000000.00000 0.80900 0 0 0 leve
117.14000 40.56000 0.00000 0.00000 0.33600 1000000.00000 1000000.00000 0.80700 0 0 0 leve
117.96000 40.37000 0.00000 0.00000 0.03600 1000000.00000 1000000.00000 0.97000 0 0 0 leve
117.93000 40.34000 0.00000 0.00000 0.06600 1000000.00000 1000000.00000 0.96400 0 0 0 leve
117.92000 40.32000 0.00000 0.00000 0.21800 1000000.00000 1000000.00000 0.96700 0 0 0 leve
117.96000 40.23000 0.00000 0.00000 0.08800 1000000.00000 1000000.00000 0.97300 0 0 0 leve
117.97000 40.19000 0.00000 0.00000 0.12300 1000000.00000 1000000.00000 0.97300 0 0 0 leve
117.97000 40.15000 0.00000 0.00000 -1.38700 1000000.00000 1000000.00000 0.97200 0 0 0 leve
117.97000 40.13000 0.00000 0.00000 -0.01600 1000000.00000 1000000.00000 0.97000 0 0 0 leve
118.03000 40.03000 0.00000 0.00000 0.47900 1000000.00000 1000000.00000 0.96400 0 0 0 leve
118.03000 40.01000 0.00000 0.00000 0.38600 1000000.00000 1000000.00000 0.96000 0 0 0 leve
118.02000 39.99000 0.00000 0.00000 0.51700 1000000.00000 1000000.00000 0.95700 0 0 0 leve
118.15000 39.83000 0.00000 0.00000 0.74800 1000000.00000 1000000.00000 0.91200 0 0 0 leve
116.93000 40.38000 0.00000 0.00000 0.56500 1000000.00000 1000000.00000 0.87500 0 0 0 leve
117.04000 40.36000 0.00000 0.00000 0.39600 1000000.00000 1000000.00000 0.90700 0 0 0 leve
117.15000 40.41000 0.00000 0.00000 0.19100 1000000.00000 1000000.00000 0.94000 0 0 0 leve
117.17000 40.41000 0.00000 0.00000 0.10500 1000000.00000 1000000.00000 0.94300 0 0 0 leve
117.19000 40.42000 0.00000 0.00000 0.19600 1000000.00000 1000000.00000 0.94900 0 0 0 leve
117.23000 40.42000 0.00000 0.00000 0.29100 1000000.00000 1000000.00000 0.95500 0 0 0 leve
117.28000 40.41000 0.00000 0.00000 0.11400 1000000.00000 1000000.00000 0.96300 0 0 0 leve
117.30000 40.40000 0.00000 0.00000 0.11100 1000000.00000 1000000.00000 0.96700 0 0 0 leve
117.33000 40.40000 0.00000 0.00000 0.03400 1000000.00000 1000000.00000 0.97100 0 0 0 leve
117.43000 40.40000 0.00000 0.00000 0.12600 1000000.00000 1000000.00000 0.98100 0 0 0 leve
117.46000 40.40000 0.00000 0.00000 0.24500 1000000.00000 1000000.00000 0.98500 0 0 0 leve
117.50000 40.40000 0.00000 0.00000 0.28900 1000000.00000 1000000.00000 0.98700 0 0 0 leve
117.59000 40.38000 0.00000 0.00000 0.42500 1000000.00000 1000000.00000 0.99000 0 0 0 leve
117.62000 40.39000 0.00000 0.00000 0.74000 1000000.00000 1000000.00000 0.99000 0 0 0 leve
117.65000 40.39000 0.00000 0.00000 0.53400 1000000.00000 1000000.00000 0.98900 0 0 0 leve
117.69000 40.38000 0.00000 0.00000 0.31800 1000000.00000 1000000.00000 0.98700 0 0 0 leve
117.72000 40.37000 0.00000 0.00000 0.26200 1000000.00000 1000000.00000 0.98600 0 0 0 leve
117.81000 40.38000 0.00000 0.00000 0.20300 1000000.00000 1000000.00000 0.97700 0 0 0 leve
117.84000 40.38000 0.00000 0.00000 0.13400 1000000.00000 1000000.00000 0.97300 0 0 0 leve
117.17000 40.61000 0.00000 0.00000 -1.28500 1000000.00000 1000000.00000 1.26200 0 0 0 leve
117.17000 40.62000 0.00000 0.00000 -1.29800 1000000.00000 1000000.00000 1.45800 0 0 0 leve
117.14000 40.67000 0.00000 0.00000 -0.93400 1000000.00000 1000000.00000 1.92100 0 0 0 leve
117.15000 40.67000 0.00000 0.00000 -1.38400 1000000.00000 1000000.00000 2.03200 0 0 0 leve
117.17000 40.71000 0.00000 0.00000 -1.28000 1000000.00000 1000000.00000 2.17100 0 0 0 leve
117.19000 40.75000 0.00000 0.00000 -1.71300 1000000.00000 1000000.00000 2.38600 0 0 0 leve
117.20000 40.81000 0.00000 0.00000 -1.69000 1000000.00000 1000000.00000 2.54700 0 0 0 leve
117.23000 40.81000 0.00000 0.00000 -1.88100 1000000.00000 1000000.00000 2.59600 0 0 0 leve
117.26000 40.83000 0.00000 0.00000 -2.12700 1000000.00000 1000000.00000 2.64500 0 0 0 leve
117.28000 40.87000 0.00000 0.00000 -1.50000 1000000.00000 1000000.00000 2.67900 0 0 0 leve
117.26000 40.89000 0.00000 0.00000 -1.77200 1000000.00000 1000000.00000 2.68400 0 0 0 leve
117.27000 40.91000 0.00000 0.00000 -3.00800 1000000.00000 1000000.00000 2.67500 0 0 0 leve
117.30000 40.92000 0.00000 0.00000 -0.44000 1000000.00000 1000000.00000 2.65400 0 0 0 leve
117.34000 40.94000 0.00000 0.00000 -0.35000 1000000.00000 1000000.00000 2.61300 0 0 0 leve
117.37000 40.95000 0.00000 0.00000 0.68500 1000000.00000 1000000.00000 2.56300 0 0 0 leve
117.44000 40.98000 0.00000 0.00000 -0.02900 1000000.00000 1000000.00000 2.37500 0 0 0 leve
117.59000 40.98000 0.00000 0.00000 -0.48900 1000000.00000 1000000.00000 1.75000 0 0 0 leve
117.60000 40.97000 0.00000 0.00000 -2.02700 1000000.00000 1000000.00000 1.66100 0 0 0 leve
117.70000 40.95000 0.00000 0.00000 -0.69300 1000000.00000 1000000.00000 1.33200 0 0 0 leve
117.77000 40.95000 0.00000 0.00000 -1.10400 1000000.00000 1000000.00000 1.71600 0 0 0 leve
117.87000 40.99000 0.00000 0.00000 -0.93400 1000000.00000 1000000.00000 1.92700 0 0 0 leve
117.92000 40.99000 0.00000 0.00000 -1.26800 1000000.00000 1000000.00000 1.91200 0 0 0 leve
117.94000 40.98000 0.00000 0.00000 -1.28500 1000000.00000 1000000.00000 1.87400 0 0 0 leve
117.95000 41.01000 0.00000 0.00000 -1.39000 1000000.00000 1000000.00000 1.78900 0 0 0 leve
117.98000 41.05000 0.00000 0.00000 -0.56500 1000000.00000 1000000.00000 1.11900 0 0 0 leve
118.01000 41.04000 0.00000 0.00000 0.08900 1000000.00000 1000000.00000 0.77100 0 0 0 leve
118.04000 41.03000 0.00000 0.00000 0.39900 1000000.00000 1000000.00000 1.05600 0 0 0 leve
118.10000 41.02000 0.00000 0.00000 0.14400 1000000.00000 1000000.00000 1.08300 0 0 0 leve
118.22000 41.04000 0.00000 0.00000 -0.20400 1000000.00000 1000000.00000 1.11300 0 0 0 leve
118.23000 41.02000 0.00000 0.00000 0.20500 1000000.00000 1000000.00000 1.33200 0 0 0 leve
118.27000 40.99000 0.00000 0.00000 -0.16500 1000000.00000 1000000.00000 1.46900 0 0 0 leve
118.28000 40.95000 0.00000 0.00000 0.59000 1000000.00000 1000000.00000 1.37200 0 0 0 leve
118.31000 40.96000 0.00000 0.00000 0.17800 1000000.00000 1000000.00000 1.13600 0 0 0 leve
118.41000 41.00000 0.00000 0.00000 0.67900 1000000.00000 1000000.00000 1.11000 0 0 0 leve
118.49000 41.01000 0.00000 0.00000 0.65400 1000000.00000 1000000.00000 1.51200 0 0 0 leve
118.53000 41.01000 0.00000 0.00000 0.89200 1000000.00000 1000000.00000 1.53400 0 0 0 leve
118.60000 41.02000 0.00000 0.00000 0.21300 1000000.00000 1000000.00000 1.25700 0 0 0 leve
118.64000 40.97000 0.00000 0.00000 -0.87900 1000000.00000 1000000.00000 1.74100 0 0 0 leve
118.62000 40.95000 0.00000 0.00000 0.21300 1000000.00000 1000000.00000 1.98200 0 0 0 leve
118.63000 40.93000 0.00000 0.00000 0.29100 1000000.00000 1000000.00000 2.18200 0 0 0 leve
118.62000 40.88000 0.00000 0.00000 0.32600 1000000.00000 1000000.00000 2.56800 0 0 0 leve
118.60000 40.85000 0.00000 0.00000 -0.22800 1000000.00000 1000000.00000 2.73800 0 0 0 leve
118.59000 40.84000 0.00000 0.00000 -0.30700 1000000.00000 1000000.00000 2.84500 0 0 0 leve
118.58000 40.81000 0.00000 0.00000 0.16200 1000000.00000 1000000.00000 2.99100 0 0 0 leve
118.58000 40.78000 0.00000 0.00000 0.29300 1000000.00000 1000000.00000 3.10600 0 0 0 leve
118.59000 40.76000 0.00000 0.00000 -0.19100 1000000.00000 1000000.00000 3.24400 0 0 0 leve
118.59000 40.74000 0.00000 0.00000 -0.00800 1000000.00000 1000000.00000 3.34400 0 0 0 leve
118.61000 40.72000 0.00000 0.00000 0.55100 1000000.00000 1000000.00000 3.43800 0 0 0 leve
118.60000 40.70000 0.00000 0.00000 -0.09700 1000000.00000 1000000.00000 3.55700 0 0 0 leve
118.56000 40.67000 0.00000 0.00000 0.78900 1000000.00000 1000000.00000 3.68600 0 0 0 leve
118.54000 40.65000 0.00000 0.00000 1.03700 1000000.00000 1000000.00000 3.77800 0 0 0 leve
118.57000 40.60000 0.00000 0.00000 0.54100 1000000.00000 1000000.00000 3.97300 0 0 0 leve
118.59000 40.57000 0.00000 0.00000 0.72900 1000000.00000 1000000.00000 4.04900 0 0 0 leve
118.59000 40.55000 0.00000 0.00000 -0.50900 1000000.00000 1000000.00000 4.14400 0 0 0 leve
118.58000 40.53000 0.00000 0.00000 -0.34400 1000000.00000 1000000.00000 4.22700 0 0 0 leve
118.55000 40.49000 0.00000 0.00000 -0.98300 1000000.00000 1000000.00000 4.38800 0 0 0 leve
118.57000 40.48000 0.00000 0.00000 -0.06100 1000000.00000 1000000.00000 4.45000 0 0 0 leve
