lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
97.32000 30.71000 0.00000 0.00000 -1.28000 1000.00000 1000.00000 1.00872 0 0 0 leve
97.29000 30.69000 0.00000 0.00000 -1.30900 1000.00000 1000.00000 1.00971 0 0 0 leve
97.25000 30.68000 0.00000 0.00000 -1.24400 1000.00000 1000.00000 1.01267 0 0 0 leve
97.15000 30.67000 0.00000 0.00000 -1.57700 1000.00000 1000.00000 1.01464 0 0 0 leve
97.07000 30.63000 0.00000 0.00000 -1.89000 1000.00000 1000.00000 1.01563 0 0 0 leve
97.52000 31.29000 0.00000 0.00000 -1.48700 1000.00000 1000.00000 1.03734 0 0 0 leve
98.61000 31.65000 0.00000 0.00000 -1.30200 1000.00000 1000.00000 0.96338 0 0 0 leve
98.60000 31.68000 0.00000 0.00000 -1.34700 1000.00000 1000.00000 0.96042 0 0 0 leve
98.56000 31.73000 0.00000 0.00000 -1.66200 1000.00000 1000.00000 0.95353 0 0 0 leve
98.58000 31.81000 0.00000 0.00000 -1.21700 1000.00000 1000.00000 0.94270 0 0 0 leve
98.59000 31.84000 0.00000 0.00000 -1.90400 1000.00000 1000.00000 0.93975 0 0 0 leve
98.60000 31.91000 0.00000 0.00000 -1.22000 1000.00000 1000.00000 0.92695 0 0 0 leve
98.66000 31.96000 0.00000 0.00000 -1.26000 1000.00000 1000.00000 0.91515 0 0 0 leve
98.70000 31.97000 0.00000 0.00000 -1.27400 1000.00000 1000.00000 0.91023 0 0 0 leve
98.76000 31.96000 0.00000 0.00000 -1.09800 1000.00000 1000.00000 0.90138 0 0 0 leve
98.81000 31.92000 0.00000 0.00000 -1.28000 1000.00000 1000.00000 0.89352 0 0 0 leve
98.85000 31.96000 0.00000 0.00000 -1.22900 1000.00000 1000.00000 0.88468 0 0 0 leve
98.95000 31.92000 0.00000 0.00000 -1.08100 1000.00000 1000.00000 0.83758 0 0 0 leve
99.00000 31.90000 0.00000 0.00000 -0.85000 1000.00000 1000.00000 0.82680 0 0 0 leve
99.06000 31.88000 0.00000 0.00000 -0.77000 1000.00000 1000.00000 0.81505 0 0 0 leve
99.23000 31.92000 0.00000 0.00000 -0.75100 1000.00000 1000.00000 0.77690 0 0 0 leve
99.29000 31.89000 0.00000 0.00000 -0.49000 1000.00000 1000.00000 0.76909 0 0 0 leve
99.34000 31.86000 0.00000 0.00000 -0.41400 1000.00000 1000.00000 0.76323 0 0 0 leve
99.41000 31.82000 0.00000 0.00000 -0.24900 1000.00000 1000.00000 0.75445 0 0 0 leve
99.46000 31.80000 0.00000 0.00000 -0.48000 1000.00000 1000.00000 0.74762 0 0 0 leve
99.51000 31.78000 0.00000 0.00000 -0.25300 1000.00000 1000.00000 0.73885 0 0 0 leve
99.55000 31.75000 0.00000 0.00000 -0.86200 1000.00000 1000.00000 0.73106 0 0 0 leve
99.59000 31.73000 0.00000 0.00000 -0.40600 1000.00000 1000.00000 0.72327 0 0 0 leve
99.65000 31.69000 0.00000 0.00000 -0.17200 1000.00000 1000.00000 0.71256 0 0 0 leve
99.75000 31.66000 0.00000 0.00000 -0.30900 1000.00000 1000.00000 0.69313 0 0 0 leve
100.06000 31.60000 0.00000 0.00000 -0.00100 1000.00000 1000.00000 0.62539 0 0 0 leve
100.15000 31.60000 0.00000 0.00000 0.10000 1000.00000 1000.00000 0.65146 0 0 0 leve
100.20000 31.61000 0.00000 0.00000 -0.13600 1000.00000 1000.00000 0.66210 0 0 0 leve
100.24000 31.63000 0.00000 0.00000 -0.41400 1000.00000 1000.00000 0.67470 0 0 0 leve
100.39000 31.58000 0.00000 0.00000 -0.06900 1000.00000 1000.00000 0.70381 0 0 0 leve
100.53000 31.49000 0.00000 0.00000 -1.05800 1000.00000 1000.00000 0.72521 0 0 0 leve
98.71000 35.06000 0.00000 0.00000 0.99200 1000.00000 1000.00000 0.94664 0 0 0 leve
98.15000 34.87000 0.00000 0.00000 -0.22100 1000.00000 1000.00000 0.94565 0 0 0 leve
98.13000 34.78000 0.00000 0.00000 -0.23800 1000.00000 1000.00000 0.95058 0 0 0 leve
98.00000 34.59000 0.00000 0.00000 -0.49700 1000.00000 1000.00000 0.96239 0 0 0 leve
97.80000 34.22000 0.00000 0.00000 -1.02000 1000.00000 1000.00000 0.97225 0 0 0 leve
97.19000 33.66000 0.00000 0.00000 -1.17200 1000.00000 1000.00000 0.95845 0 0 0 leve
97.21000 33.60000 0.00000 0.00000 -1.13400 1000.00000 1000.00000 0.95944 0 0 0 leve
97.22000 33.55000 0.00000 0.00000 -1.28600 1000.00000 1000.00000 0.95944 0 0 0 leve
97.24000 33.49000 0.00000 0.00000 -1.16300 1000.00000 1000.00000 0.95944 0 0 0 leve
97.33000 33.38000 0.00000 0.00000 -1.23400 1000.00000 1000.00000 0.95944 0 0 0 leve
97.43000 33.32000 0.00000 0.00000 -1.10900 1000.00000 1000.00000 0.95747 0 0 0 leve
97.46000 33.28000 0.00000 0.00000 -0.92500 1000.00000 1000.00000 0.95747 0 0 0 leve
97.47000 33.24000 0.00000 0.00000 -0.84300 1000.00000 1000.00000 0.95648 0 0 0 leve
97.47000 33.20000 0.00000 0.00000 -0.43800 1000.00000 1000.00000 0.95451 0 0 0 leve
97.41000 33.11000 0.00000 0.00000 -1.14600 1000.00000 1000.00000 0.94762 0 0 0 leve
97.50000 33.14000 0.00000 0.00000 -0.65400 1000.00000 1000.00000 0.94959 0 0 0 leve
97.58000 33.14000 0.00000 0.00000 -0.94400 1000.00000 1000.00000 0.94959 0 0 0 leve
97.72000 33.12000 0.00000 0.00000 -0.90700 1000.00000 1000.00000 0.94959 0 0 0 leve
97.80000 33.12000 0.00000 0.00000 -1.18200 1000.00000 1000.00000 0.94861 0 0 0 leve
97.88000 33.12000 0.00000 0.00000 -1.23900 1000.00000 1000.00000 0.94762 0 0 0 leve
98.01000 33.05000 0.00000 0.00000 -1.08800 1000.00000 1000.00000 0.94467 0 0 0 leve
98.02000 33.02000 0.00000 0.00000 -0.99700 1000.00000 1000.00000 0.94368 0 0 0 leve
98.04000 32.99000 0.00000 0.00000 -0.90600 1000.00000 1000.00000 0.94270 0 0 0 leve
98.09000 32.98000 0.00000 0.00000 -1.08600 1000.00000 1000.00000 0.94073 0 0 0 leve
98.24000 33.10000 0.00000 0.00000 -1.17500 1000.00000 1000.00000 0.93384 0 0 0 leve
98.34000 32.99000 0.00000 0.00000 -1.14400 1000.00000 1000.00000 0.92597 0 0 0 leve
98.33000 32.86000 0.00000 0.00000 -1.01900 1000.00000 1000.00000 0.91712 0 0 0 leve
98.34000 32.80000 0.00000 0.00000 -1.03500 1000.00000 1000.00000 0.91318 0 0 0 leve
98.39000 32.75000 0.00000 0.00000 -1.13000 1000.00000 1000.00000 0.90827 0 0 0 leve
98.36000 32.61000 0.00000 0.00000 -1.12400 1000.00000 1000.00000 0.89745 0 0 0 leve
98.37000 32.58000 0.00000 0.00000 -1.07600 1000.00000 1000.00000 0.89549 0 0 0 leve
98.39000 32.55000 0.00000 0.00000 -1.04300 1000.00000 1000.00000 0.89352 0 0 0 leve
98.39000 32.52000 0.00000 0.00000 -0.93700 1000.00000 1000.00000 0.89057 0 0 0 leve
98.43000 32.49000 0.00000 0.00000 -0.80500 1000.00000 1000.00000 0.88665 0 0 0 leve
98.48000 32.47000 0.00000 0.00000 -0.81300 1000.00000 1000.00000 0.88173 0 0 0 leve
98.57000 32.41000 0.00000 0.00000 -0.82300 1000.00000 1000.00000 0.87388 0 0 0 leve
98.60000 32.37000 0.00000 0.00000 -0.86700 1000.00000 1000.00000 0.86995 0 0 0 leve
98.68000 32.32000 0.00000 0.00000 -1.21100 1000.00000 1000.00000 0.86112 0 0 0 leve
98.73000 32.29000 0.00000 0.00000 -0.86800 1000.00000 1000.00000 0.85621 0 0 0 leve
98.79000 32.26000 0.00000 0.00000 -0.96300 1000.00000 1000.00000 0.85033 0 0 0 leve
98.86000 32.15000 0.00000 0.00000 -0.84700 1000.00000 1000.00000 0.83758 0 0 0 leve
98.91000 32.12000 0.00000 0.00000 0.25700 1000.00000 1000.00000 0.83170 0 0 0 leve
99.00000 32.07000 0.00000 0.00000 -0.58200 1000.00000 1000.00000 0.82092 0 0 0 leve
99.02000 32.04000 0.00000 0.00000 -0.60000 1000.00000 1000.00000 0.81309 0 0 0 leve
99.03000 32.02000 0.00000 0.00000 -0.77700 1000.00000 1000.00000 0.80722 0 0 0 leve
99.16000 31.96000 0.00000 0.00000 -0.83700 1000.00000 1000.00000 0.79156 0 0 0 leve
91.97000 31.41000 0.00000 0.00000 0.38800 1000.00000 1000.00000 0.87977 0 0 0 leve
91.86000 31.31000 0.00000 0.00000 0.38900 1000.00000 1000.00000 0.87584 0 0 0 leve
91.80000 31.28000 0.00000 0.00000 0.51400 1000.00000 1000.00000 0.87388 0 0 0 leve
91.74000 31.15000 0.00000 0.00000 0.97600 1000.00000 1000.00000 0.86701 0 0 0 leve
91.70000 31.11000 0.00000 0.00000 0.86700 1000.00000 1000.00000 0.86406 0 0 0 leve
91.69000 31.04000 0.00000 0.00000 0.82700 1000.00000 1000.00000 0.86014 0 0 0 leve
91.66000 30.99000 0.00000 0.00000 1.34800 1000.00000 1000.00000 0.85719 0 0 0 leve
91.66000 30.95000 0.00000 0.00000 1.70700 1000.00000 1000.00000 0.85425 0 0 0 leve
91.54000 30.67000 0.00000 0.00000 2.25700 1000.00000 1000.00000 0.83072 0 0 0 leve
91.39000 30.55000 0.00000 0.00000 1.46100 1000.00000 1000.00000 0.81211 0 0 0 leve
91.16000 30.50000 0.00000 0.00000 1.23500 1000.00000 1000.00000 0.78668 0 0 0 leve
91.01000 30.43000 0.00000 0.00000 1.17100 1000.00000 1000.00000 0.76518 0 0 0 leve
90.99000 30.42000 0.00000 0.00000 1.37000 1000.00000 1000.00000 0.76030 0 0 0 leve
90.93000 30.39000 0.00000 0.00000 1.38200 1000.00000 1000.00000 0.75250 0 0 0 leve
90.79000 30.30000 0.00000 0.00000 2.16700 1000.00000 1000.00000 0.72035 0 0 0 leve
90.73000 30.28000 0.00000 0.00000 2.22800 1000.00000 1000.00000 0.71062 0 0 0 leve
90.68000 30.27000 0.00000 0.00000 2.65100 1000.00000 1000.00000 0.70187 0 0 0 leve
90.54000 30.13000 0.00000 0.00000 2.68100 1000.00000 1000.00000 0.65339 0 0 0 leve
90.58000 30.06000 0.00000 0.00000 1.89700 1000.00000 1000.00000 0.63214 0 0 0 leve
90.89000 29.69000 0.00000 0.00000 1.15600 1000.00000 1000.00000 0.46647 0 0 0 leve
90.97000 29.66000 0.00000 0.00000 1.04900 1000.00000 1000.00000 0.42471 0 0 0 leve
91.03000 29.65000 0.00000 0.00000 1.01900 1000.00000 1000.00000 0.40272 0 0 0 leve
92.38000 31.68000 0.00000 0.00000 0.19100 1000.00000 1000.00000 0.94861 0 0 0 leve
92.56000 31.77000 0.00000 0.00000 0.83900 1000.00000 1000.00000 0.97225 0 0 0 leve
92.67000 31.74000 0.00000 0.00000 0.66600 1000.00000 1000.00000 0.98506 0 0 0 leve
92.74000 31.75000 0.00000 0.00000 0.53800 1000.00000 1000.00000 0.99097 0 0 0 leve
92.80000 31.78000 0.00000 0.00000 0.57400 1000.00000 1000.00000 0.99886 0 0 0 leve
92.89000 31.83000 0.00000 0.00000 0.60500 1000.00000 1000.00000 1.00971 0 0 0 leve
93.02000 31.89000 0.00000 0.00000 0.43700 1000.00000 1000.00000 1.02352 0 0 0 leve
93.11000 31.93000 0.00000 0.00000 0.48300 1000.00000 1000.00000 1.03142 0 0 0 leve
93.21000 31.93000 0.00000 0.00000 0.31600 1000.00000 1000.00000 1.03931 0 0 0 leve
93.93000 31.93000 0.00000 0.00000 1.54400 1000.00000 1000.00000 1.09661 0 0 0 leve
94.17000 31.89000 0.00000 0.00000 1.58200 1000.00000 1000.00000 1.10551 0 0 0 leve
94.23000 31.87000 0.00000 0.00000 1.64300 1000.00000 1000.00000 1.10749 0 0 0 leve
94.61000 31.67000 0.00000 0.00000 1.38000 1000.00000 1000.00000 1.12133 0 0 0 leve
95.42000 31.47000 0.00000 0.00000 0.32100 1000.00000 1000.00000 1.11342 0 0 0 leve
95.54000 31.44000 0.00000 0.00000 0.65400 1000.00000 1000.00000 1.11045 0 0 0 leve
95.72000 31.33000 0.00000 0.00000 -0.34300 1000.00000 1000.00000 1.10155 0 0 0 leve
95.87000 31.26000 0.00000 0.00000 0.32600 1000.00000 1000.00000 1.09266 0 0 0 leve
96.28000 31.11000 0.00000 0.00000 -0.34200 1000.00000 1000.00000 1.06697 0 0 0 leve
96.34000 31.10000 0.00000 0.00000 -0.38800 1000.00000 1000.00000 1.06400 0 0 0 leve
96.40000 31.09000 0.00000 0.00000 -0.49100 1000.00000 1000.00000 1.06005 0 0 0 leve
96.51000 31.11000 0.00000 0.00000 -0.79700 1000.00000 1000.00000 1.05116 0 0 0 leve
96.50000 31.20000 0.00000 0.00000 -0.81400 1000.00000 1000.00000 1.04030 0 0 0 leve
96.51000 31.24000 0.00000 0.00000 -0.82600 1000.00000 1000.00000 1.03635 0 0 0 leve
96.92000 31.09000 0.00000 0.00000 -0.98900 1000.00000 1000.00000 1.01168 0 0 0 leve
97.03000 31.19000 0.00000 0.00000 -1.46300 1000.00000 1000.00000 0.98900 0 0 0 leve
91.71000 32.19000 0.00000 0.00000 1.23400 1000.00000 1000.00000 0.95255 0 0 0 leve
91.72000 32.14000 0.00000 0.00000 1.19200 1000.00000 1000.00000 0.94959 0 0 0 leve
91.68000 32.08000 0.00000 0.00000 1.16000 1000.00000 1000.00000 0.94664 0 0 0 leve
91.69000 32.05000 0.00000 0.00000 1.04600 1000.00000 1000.00000 0.94565 0 0 0 leve
91.76000 31.80000 0.00000 0.00000 1.12000 1000.00000 1000.00000 0.93089 0 0 0 leve
91.78000 31.75000 0.00000 0.00000 1.17300 1000.00000 1000.00000 0.92695 0 0 0 leve
91.85000 31.68000 0.00000 0.00000 1.07000 1000.00000 1000.00000 0.92007 0 0 0 leve
91.76000 31.65000 0.00000 0.00000 0.68200 1000.00000 1000.00000 0.91417 0 0 0 leve
91.74000 31.62000 0.00000 0.00000 0.71500 1000.00000 1000.00000 0.90925 0 0 0 leve
91.81000 31.58000 0.00000 0.00000 0.67900 1000.00000 1000.00000 0.90237 0 0 0 leve
91.93000 31.57000 0.00000 0.00000 0.63400 1000.00000 1000.00000 0.89352 0 0 0 leve
91.97000 31.55000 0.00000 0.00000 0.83200 1000.00000 1000.00000 0.89057 0 0 0 leve
94.83000 36.35000 0.00000 0.00000 0.89400 1000.00000 1000.00000 0.66985 0 0 0 leve
94.77000 36.23000 0.00000 0.00000 0.57800 1000.00000 1000.00000 0.65436 0 0 0 leve
94.79000 36.13000 0.00000 0.00000 0.69300 1000.00000 1000.00000 0.65533 0 0 0 leve
94.82000 36.11000 0.00000 0.00000 0.75000 1000.00000 1000.00000 0.66598 0 0 0 leve
94.82000 36.08000 0.00000 0.00000 0.81700 1000.00000 1000.00000 0.67663 0 0 0 leve
94.83000 36.04000 0.00000 0.00000 1.15500 1000.00000 1000.00000 0.68439 0 0 0 leve
94.82000 35.96000 0.00000 0.00000 1.41600 1000.00000 1000.00000 0.69993 0 0 0 leve
94.17000 35.73000 0.00000 0.00000 0.82700 1000.00000 1000.00000 0.81701 0 0 0 leve
94.07000 35.71000 0.00000 0.00000 1.30600 1000.00000 1000.00000 0.82876 0 0 0 leve
92.66000 34.39000 0.00000 0.00000 0.51600 1000.00000 1000.00000 1.02254 0 0 0 leve
92.59000 34.36000 0.00000 0.00000 0.60700 1000.00000 1000.00000 1.02451 0 0 0 leve
92.38000 34.16000 0.00000 0.00000 0.84800 1000.00000 1000.00000 1.03339 0 0 0 leve
92.26000 33.78000 0.00000 0.00000 0.92900 1000.00000 1000.00000 1.03931 0 0 0 leve
92.17000 33.75000 0.00000 0.00000 1.06100 1000.00000 1000.00000 1.03931 0 0 0 leve
91.99000 33.53000 0.00000 0.00000 1.40000 1000.00000 1000.00000 1.03537 0 0 0 leve
91.93000 33.43000 0.00000 0.00000 1.69200 1000.00000 1000.00000 1.03240 0 0 0 leve
91.91000 33.35000 0.00000 0.00000 1.37300 1000.00000 1000.00000 1.03043 0 0 0 leve
91.86000 33.16000 0.00000 0.00000 0.63200 1000.00000 1000.00000 1.02352 0 0 0 leve
91.91000 33.07000 0.00000 0.00000 1.15000 1000.00000 1000.00000 1.02056 0 0 0 leve
91.95000 33.05000 0.00000 0.00000 2.09200 1000.00000 1000.00000 1.01859 0 0 0 leve
91.92000 32.83000 0.00000 0.00000 1.13600 1000.00000 1000.00000 1.00675 0 0 0 leve
91.91000 32.80000 0.00000 0.00000 1.98700 1000.00000 1000.00000 1.00478 0 0 0 leve
91.85000 32.62000 0.00000 0.00000 0.55200 1000.00000 1000.00000 0.99393 0 0 0 leve
91.80000 32.46000 0.00000 0.00000 1.41900 1000.00000 1000.00000 0.98013 0 0 0 leve
91.79000 32.42000 0.00000 0.00000 1.21900 1000.00000 1000.00000 0.97717 0 0 0 leve
91.75000 32.40000 0.00000 0.00000 1.41000 1000.00000 1000.00000 0.97225 0 0 0 leve
91.72000 32.34000 0.00000 0.00000 1.33400 1000.00000 1000.00000 0.96633 0 0 0 leve
91.74000 32.31000 0.00000 0.00000 1.17600 1000.00000 1000.00000 0.96338 0 0 0 leve
95.44000 36.35000 0.00000 0.00000 -0.01600 1000.00000 1000.00000 0.77495 0 0 0 leve
95.84000 36.37000 0.00000 0.00000 -0.15600 1000.00000 1000.00000 0.81994 0 0 0 leve
96.00000 36.36000 0.00000 0.00000 -0.59800 1000.00000 1000.00000 0.83562 0 0 0 leve
96.19000 36.37000 0.00000 0.00000 -0.57200 1000.00000 1000.00000 0.85229 0 0 0 leve
96.27000 36.38000 0.00000 0.00000 -0.67000 1000.00000 1000.00000 0.86014 0 0 0 leve
96.72000 36.32000 0.00000 0.00000 -0.28600 1000.00000 1000.00000 0.89254 0 0 0 leve
96.89000 36.25000 0.00000 0.00000 -0.10000 1000.00000 1000.00000 0.90335 0 0 0 leve
97.05000 36.20000 0.00000 0.00000 -0.33800 1000.00000 1000.00000 0.91318 0 0 0 leve
97.58000 36.00000 0.00000 0.00000 -0.43400 1000.00000 1000.00000 0.93581 0 0 0 leve
97.64000 36.01000 0.00000 0.00000 -0.15800 1000.00000 1000.00000 0.93778 0 0 0 leve
97.88000 35.98000 0.00000 0.00000 1.51200 1000.00000 1000.00000 0.94368 0 0 0 leve
98.10000 36.05000 0.00000 0.00000 -0.07000 1000.00000 1000.00000 0.94664 0 0 0 leve
98.17000 36.08000 0.00000 0.00000 0.09600 1000.00000 1000.00000 0.94664 0 0 0 leve
98.18000 36.12000 0.00000 0.00000 0.10700 1000.00000 1000.00000 0.94664 0 0 0 leve
98.17000 36.16000 0.00000 0.00000 0.08700 1000.00000 1000.00000 0.94664 0 0 0 leve
98.19000 36.44000 0.00000 0.00000 -0.14200 1000.00000 1000.00000 0.94270 0 0 0 leve
98.27000 36.46000 0.00000 0.00000 0.06800 1000.00000 1000.00000 0.94073 0 0 0 leve
98.56000 36.43000 0.00000 0.00000 0.84600 1000.00000 1000.00000 0.94664 0 0 0 leve
98.70000 36.57000 0.00000 0.00000 1.11000 1000.00000 1000.00000 0.94959 0 0 0 leve
98.80000 36.71000 0.00000 0.00000 0.93700 1000.00000 1000.00000 0.95058 0 0 0 leve
99.28000 36.71000 0.00000 0.00000 0.64500 1000.00000 1000.00000 0.94664 0 0 0 leve
99.42000 36.67000 0.00000 0.00000 0.84200 1000.00000 1000.00000 0.94368 0 0 0 leve
99.57000 36.71000 0.00000 0.00000 1.33300 1000.00000 1000.00000 0.93975 0 0 0 leve
99.61000 36.75000 0.00000 0.00000 1.17700 1000.00000 1000.00000 0.93778 0 0 0 leve
99.65000 36.77000 0.00000 0.00000 1.42900 1000.00000 1000.00000 0.93581 0 0 0 leve
99.71000 36.77000 0.00000 0.00000 1.37900 1000.00000 1000.00000 0.93286 0 0 0 leve
99.85000 36.70000 0.00000 0.00000 1.38100 1000.00000 1000.00000 0.92794 0 0 0 leve
99.93000 36.67000 0.00000 0.00000 1.34900 1000.00000 1000.00000 0.92400 0 0 0 leve
100.10000 36.63000 0.00000 0.00000 1.26600 1000.00000 1000.00000 0.91712 0 0 0 leve
100.19000 36.62000 0.00000 0.00000 1.27000 1000.00000 1000.00000 0.91220 0 0 0 leve
100.45000 36.59000 0.00000 0.00000 1.39900 1000.00000 1000.00000 0.89844 0 0 0 leve
94.32000 39.92000 0.00000 0.00000 1.16900 1000.00000 1000.00000 0.88665 0 0 0 leve
94.37000 39.99000 0.00000 0.00000 1.07100 1000.00000 1000.00000 0.88959 0 0 0 leve
94.44000 40.02000 0.00000 0.00000 1.35200 1000.00000 1000.00000 0.89156 0 0 0 leve
94.49000 40.05000 0.00000 0.00000 1.36000 1000.00000 1000.00000 0.89254 0 0 0 leve
94.53000 40.07000 0.00000 0.00000 1.47600 1000.00000 1000.00000 0.89254 0 0 0 leve
94.84000 40.17000 0.00000 0.00000 1.24300 1000.00000 1000.00000 0.89549 0 0 0 leve
95.04000 40.21000 0.00000 0.00000 1.36500 1000.00000 1000.00000 0.89352 0 0 0 leve
95.21000 40.25000 0.00000 0.00000 1.43300 1000.00000 1000.00000 0.89156 0 0 0 leve
95.29000 40.26000 0.00000 0.00000 1.43800 1000.00000 1000.00000 0.89057 0 0 0 leve
95.36000 40.29000 0.00000 0.00000 1.46600 1000.00000 1000.00000 0.88861 0 0 0 leve
95.44000 40.31000 0.00000 0.00000 1.56100 1000.00000 1000.00000 0.88665 0 0 0 leve
95.72000 40.61000 0.00000 0.00000 1.62500 1000.00000 1000.00000 0.88861 0 0 0 leve
95.30000 41.57000 0.00000 0.00000 1.00600 1000.00000 1000.00000 0.85033 0 0 0 leve
95.32000 41.48000 0.00000 0.00000 0.84500 1000.00000 1000.00000 0.85621 0 0 0 leve
95.30000 41.43000 0.00000 0.00000 0.74900 1000.00000 1000.00000 0.86014 0 0 0 leve
95.27000 41.37000 0.00000 0.00000 0.94300 1000.00000 1000.00000 0.86406 0 0 0 leve
95.28000 41.25000 0.00000 0.00000 0.74800 1000.00000 1000.00000 0.87093 0 0 0 leve
95.34000 41.22000 0.00000 0.00000 0.81900 1000.00000 1000.00000 0.87388 0 0 0 leve
95.37000 41.17000 0.00000 0.00000 0.48900 1000.00000 1000.00000 0.87682 0 0 0 leve
95.40000 41.12000 0.00000 0.00000 0.53500 1000.00000 1000.00000 0.87879 0 0 0 leve
95.41000 41.06000 0.00000 0.00000 0.61900 1000.00000 1000.00000 0.88075 0 0 0 leve
95.43000 41.01000 0.00000 0.00000 0.81900 1000.00000 1000.00000 0.88370 0 0 0 leve
95.47000 40.97000 0.00000 0.00000 1.00300 1000.00000 1000.00000 0.88566 0 0 0 leve
95.56000 40.88000 0.00000 0.00000 1.25300 1000.00000 1000.00000 0.88763 0 0 0 leve
95.61000 40.83000 0.00000 0.00000 1.36200 1000.00000 1000.00000 0.88861 0 0 0 leve
95.63000 40.76000 0.00000 0.00000 1.64700 1000.00000 1000.00000 0.88861 0 0 0 leve
95.66000 40.71000 0.00000 0.00000 1.49200 1000.00000 1000.00000 0.88959 0 0 0 leve
95.69000 40.66000 0.00000 0.00000 1.62300 1000.00000 1000.00000 0.88959 0 0 0 leve
95.33000 41.64000 0.00000 0.00000 1.07600 1000.00000 1000.00000 0.85916 0 0 0 leve
95.37000 41.67000 0.00000 0.00000 0.96200 1000.00000 1000.00000 0.85916 0 0 0 leve
95.42000 41.70000 0.00000 0.00000 0.84200 1000.00000 1000.00000 0.85523 0 0 0 leve
95.46000 41.73000 0.00000 0.00000 1.06400 1000.00000 1000.00000 0.86210 0 0 0 leve
95.50000 41.75000 0.00000 0.00000 1.30300 1000.00000 1000.00000 0.86504 0 0 0 leve
95.56000 41.78000 0.00000 0.00000 0.87300 1000.00000 1000.00000 0.86406 0 0 0 leve
95.61000 41.80000 0.00000 0.00000 0.84300 1000.00000 1000.00000 0.86112 0 0 0 leve
95.66000 41.83000 0.00000 0.00000 1.02200 1000.00000 1000.00000 0.86504 0 0 0 leve
95.72000 41.83000 0.00000 0.00000 0.63900 1000.00000 1000.00000 0.86897 0 0 0 leve
95.85000 41.85000 0.00000 0.00000 0.69600 1000.00000 1000.00000 0.87682 0 0 0 leve
95.91000 41.87000 0.00000 0.00000 0.75600 1000.00000 1000.00000 0.88173 0 0 0 leve
95.98000 41.90000 0.00000 0.00000 0.94800 1000.00000 1000.00000 0.88566 0 0 0 leve
96.05000 41.93000 0.00000 0.00000 0.97700 1000.00000 1000.00000 0.89057 0 0 0 leve
96.17000 41.99000 0.00000 0.00000 0.97000 1000.00000 1000.00000 0.90040 0 0 0 leve
96.18000 42.01000 0.00000 0.00000 1.05900 1000.00000 1000.00000 0.90040 0 0 0 leve
96.19000 42.03000 0.00000 0.00000 0.98500 1000.00000 1000.00000 0.89352 0 0 0 leve
96.25000 42.01000 0.00000 0.00000 1.04100 1000.00000 1000.00000 0.90138 0 0 0 leve
96.34000 42.00000 0.00000 0.00000 0.96300 1000.00000 1000.00000 0.90827 0 0 0 leve
96.42000 42.01000 0.00000 0.00000 0.95200 1000.00000 1000.00000 0.91417 0 0 0 leve
96.62000 41.96000 0.00000 0.00000 0.91500 1000.00000 1000.00000 0.93089 0 0 0 leve
96.67000 41.93000 0.00000 0.00000 1.23800 1000.00000 1000.00000 0.93581 0 0 0 leve
96.73000 41.90000 0.00000 0.00000 1.15100 1000.00000 1000.00000 0.93975 0 0 0 leve
96.77000 41.88000 0.00000 0.00000 1.09600 1000.00000 1000.00000 0.94467 0 0 0 leve
96.81000 41.85000 0.00000 0.00000 1.20600 1000.00000 1000.00000 0.94861 0 0 0 leve
96.87000 41.82000 0.00000 0.00000 1.36500 1000.00000 1000.00000 0.95255 0 0 0 leve
96.91000 41.80000 0.00000 0.00000 1.27900 1000.00000 1000.00000 0.95747 0 0 0 leve
96.97000 41.79000 0.00000 0.00000 1.27500 1000.00000 1000.00000 0.96141 0 0 0 leve
97.09000 41.79000 0.00000 0.00000 1.46700 1000.00000 1000.00000 0.97126 0 0 0 leve
97.14000 41.79000 0.00000 0.00000 1.43100 1000.00000 1000.00000 0.97422 0 0 0 leve
97.20000 41.80000 0.00000 0.00000 1.52200 1000.00000 1000.00000 0.97717 0 0 0 leve
97.28000 41.81000 0.00000 0.00000 1.16000 1000.00000 1000.00000 0.98013 0 0 0 leve
97.33000 41.81000 0.00000 0.00000 1.54900 1000.00000 1000.00000 0.98210 0 0 0 leve
97.39000 41.78000 0.00000 0.00000 1.63400 1000.00000 1000.00000 0.98506 0 0 0 leve
97.46000 41.75000 0.00000 0.00000 1.56000 1000.00000 1000.00000 0.98703 0 0 0 leve
97.52000 41.74000 0.00000 0.00000 1.66000 1000.00000 1000.00000 0.98999 0 0 0 leve
97.57000 41.73000 0.00000 0.00000 1.61300 1000.00000 1000.00000 0.99196 0 0 0 leve
97.70000 41.69000 0.00000 0.00000 1.37100 1000.00000 1000.00000 0.99590 0 0 0 leve
97.82000 41.64000 0.00000 0.00000 1.49100 1000.00000 1000.00000 0.99886 0 0 0 leve
97.90000 41.62000 0.00000 0.00000 1.67900 1000.00000 1000.00000 1.00083 0 0 0 leve
