lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
81.92600 32.04700 30.59019 18.14089 2.09977 1.91939 0 xgba
90.96300 30.77300 46.07803 14.95102 0.66169 0.54585 0 ncrs
102.34800 27.80900 35.31243 -15.66593 1.21162 0.92473 0 xich
102.11200 27.88200 37.87782 -17.70362 1.05101 0.90304 0 kaiy
102.26700 27.79600 36.71560 -17.14486 1.45293 1.00993 0 gyao
105.11900 29.62000 34.02883 -9.37980 1.21479 0.79453 0 neij
104.72600 31.44000 34.32559 -9.48926 0.98722 0.86264 0 myan
103.75500 29.56500 34.15599 -9.33058 1.17548 0.96529 0 lesh
104.54500 30.38900 34.31744 -9.84273 0.69863 0.58712 0 jyan
100.58400 24.78800 28.65886 -15.35239 0.87194 1.37544 0 y313
100.56700 25.44000 30.00662 -15.54915 0.84126 0.63990 0 y307
100.36900 25.43700 28.46461 -17.59649 1.05733 0.81190 0 y302
99.14000 27.31050 33.33523 -16.07088 0.89517 0.78397 0 y293
102.30300 28.90300 37.71142 -14.15356 0.86569 0.75266 0 y285
99.10800 30.01100 43.60871 -13.06261 0.77551 0.69777 0 y273
101.13950 30.99050 37.80375 -13.17310 3.76210 1.10744 0 y269
90.79800 29.73600 46.44956 15.09735 1.40809 1.88814 0 y258
92.03600 31.46900 50.92786 11.10341 2.27246 1.67660 0 y254
99.66100 33.96000 43.45039 -2.65917 0.71576 0.71669 0 y222
90.44200 37.27400 35.46752 10.24613 1.38539 1.26666 0 y196
79.77400 37.13500 25.88392 17.78609 0.95413 0.89892 0 y035
91.69300 32.27500 48.96223 9.35070 0.77487 0.68009 0 xz06
75.51000 39.31100 30.15479 21.32459 0.57483 1.36827 0 wupa
88.90600 27.48900 40.91556 25.73887 2.02604 2.04237 0 wt15
92.05600 33.64900 47.97516 5.50016 2.19981 1.23291 0 wt04
93.91300 35.52000 42.96401 1.59022 3.24544 2.31565 0 wt02
78.03200 36.34900 25.28595 20.32705 0.79487 0.77596 0 v407
87.07200 38.70900 28.62565 8.73459 0.98677 1.16677 0 v403
75.38800 40.51700 28.48975 12.79269 0.55375 0.55267 0 turg
83.64500 28.71000 35.50734 26.45929 0.63287 0.58662 0 tuko
90.08500 38.39100 34.55445 6.09561 2.31041 2.33360 0 terr
77.24800 38.41200 26.36031 21.66871 1.02935 0.86461 0 shac
78.43619 39.95010 28.06400 18.16026 1.07803 0.80823 0 sanc
75.40400 40.09400 29.29554 13.04045 0.45330 0.56535 0 qiak
86.82300 27.89400 38.51477 24.54289 1.71552 1.00997 0 phe1
100.10100 29.90600 44.80821 -15.02552 1.19319 1.04814 0 nr03
100.66200 30.14300 39.93785 -15.82368 1.46888 1.15722 0 nr01
101.04400 30.55200 39.11809 -15.39777 5.01512 1.21602 0 np11
101.17500 31.17600 37.04717 -9.83296 3.12340 1.30425 0 np04
89.63000 38.46900 31.36633 6.42124 1.51708 2.81258 0 nice
86.71500 27.80300 39.56626 26.12599 1.69762 1.06573 0 namc
89.90500 38.40900 32.68280 5.06308 1.54701 1.50849 0 klsa
76.46300 38.65600 27.46019 21.73443 0.58240 0.57989 0 kizi
87.20600 27.38000 39.98167 31.87987 2.23174 2.30565 0 khan
77.90600 37.25800 25.46264 20.22176 1.06812 1.15813 0 keli
83.65800 28.50800 36.14011 27.62747 0.54089 0.44982 0 jalt
87.32700 27.04900 39.43973 33.06047 0.60391 0.50429 0 hile
90.90700 38.28500 34.68097 4.06677 2.63346 2.58779 0 hatu
90.95900 29.27800 47.17372 16.15258 2.76688 2.90596 0 ggar
75.47900 38.85300 28.95858 23.47944 0.50025 0.49960 0 gaze
83.64300 28.59900 36.43674 26.67458 0.54349 0.47397 0 gans
99.69600 40.46300 30.42844 -2.71932 0.88770 1.05588 0 ga02
96.88600 41.12800 31.05553 -1.41769 1.05842 1.21526 0 ga01
77.00100 36.44400 25.37820 22.01690 0.63412 0.70903 0 g0bk
102.03900 29.22600 36.91272 -16.05588 2.84007 0.95924 0 cp10
102.59600 28.82900 35.62598 -11.24934 1.77889 1.15559 0 cp08
102.53400 28.52400 35.03084 -13.88244 1.37805 1.25746 0 cp07
101.47000 29.17150 37.00147 -17.35881 2.90958 1.06271 0 cp05
101.40700 29.53000 36.25387 -17.39287 2.20988 1.03898 0 cp03
85.21200 29.44050 35.41388 22.86863 2.17971 1.04490 0 bx10
87.57650 29.11800 41.76946 22.34371 1.91705 1.01614 0 bx08
87.43400 31.78500 41.10559 18.53353 0.95170 0.75432 0 bt17
92.85400 34.63050 46.10541 3.43038 2.51790 2.18255 0 bs19
86.15900 31.89700 39.03165 20.18977 0.72459 0.63328 0 bj03
85.14400 37.05700 28.04818 11.51645 1.88717 2.74833 0 atub
86.33300 37.21300 33.58777 12.35450 1.82939 1.85146 0 at3x
77.32328 40.33156 30.51671 12.46168 0.80008 1.15724 0 aj02
103.16500 23.13900 31.14500 -7.01000 2.99478 2.40227 0 h171
105.63000 33.40000 33.27950 -11.69000 1.38753 2.00454 0 h008
105.92400 37.88700 30.46000 -4.78500 2.13411 2.56040 0 d097
103.17000 31.45000 33.77922 -11.18361 1.22131 1.28978 0 nr09
80.15100 30.43800 30.50176 19.07097 0.98602 1.66534 0 mila
80.15300 30.02400 31.04778 28.02106 2.77624 2.04508 0 bala
80.18300 30.49600 35.49317 21.67241 5.72960 2.13659 0 dung
80.19500 30.06100 33.64560 24.97295 2.53359 1.27153 0 khal
80.20300 30.28500 33.34515 25.57331 3.39813 1.50707 0 lasp
80.20500 30.32300 28.63666 18.77340 1.54796 1.44704 0 mart
91.29300 26.00500 40.36771 30.20976 0.54612 0.43327 0 bamu
91.43500 25.23300 39.16234 31.93621 0.83558 0.61945 0 mope
91.71900 25.25600 39.66728 32.45831 0.65134 0.63660 0 rang
91.86300 25.90000 38.86972 29.61591 0.61284 0.47581 0 nong
93.06600 26.19300 39.45656 27.82158 1.52009 2.16174 0 dokm
95.75000 23.84800 28.15000 13.64350 2.59526 0.94481 0 wunt
97.40800 24.33100 25.25450 -9.03200 1.91431 0.99983 0 bham
96.04300 23.92900 28.27500 11.29050 2.08295 0.92872 0 pein
95.87200 23.79900 24.74300 12.86250 2.35648 0.94339 0 innd
96.32900 24.17700 27.33000 -4.03200 1.98686 1.00595 0 kath
79.41105 29.36835 33.23000 31.88000 2.24799 2.06861 0 i020
70.73578 36.93562 20.47783 18.75136 1.44131 0.81192 0 kash
97.81000 37.35000 35.00862 1.87977 1.30353 1.31799 0 ga24
96.82000 37.60000 34.04738 2.41068 1.39938 1.32406 0 ga20
102.65000 37.89000 31.90714 -4.82186 1.00039 1.00232 0 cx19
98.93000 36.77000 36.79198 -1.77989 1.19795 1.20982 0 cj06
104.90000 26.60000 35.65073 -11.06404 0.71541 0.48113 0 f078
105.80000 23.40000 33.79822 -8.88267 0.38448 0.15107 0 f076
104.30000 24.90000 37.24377 -13.16404 0.80283 0.84216 0 f075
37.95850 39.45422 8.95400 21.26970 0.79087 0.44824 0 sinc
36.97194 37.19047 17.46092 22.46365 0.41552 0.34402 0 sakz
40.65048 37.24610 19.69422 26.10762 0.67351 0.73567 0 kiz2
36.36860 34.41213 19.89200 22.76600 1.41518 0.81697 0 hrml
35.76180 34.08864 18.67500 20.24050 1.20804 0.87244 0 hayt
36.50805 36.14606 19.71016 23.22948 0.64540 0.65179 0 harm
36.08400 34.45100 20.02450 22.38350 0.86388 1.17668 0 habt
38.90140 37.96810 17.81350 26.10850 0.81316 0.88023 0 gndm
35.82940 34.01505 20.36600 21.25650 0.82593 0.99979 0 frya
60.69400 25.30000 28.59250 13.30100 2.73910 1.11039 0 chac
36.46670 34.17369 20.61050 23.69200 0.91772 1.17034 0 arsl
37.90234 37.23678 18.55495 24.91067 0.42092 0.36590 0 arga
37.43587 37.51766 17.89032 23.19998 0.37367 0.40861 0 alar
39.33560 37.63620 18.15950 26.61400 0.78994 0.87059 0 aktp
35.90900 34.46600 20.40300 21.70700 0.77864 0.81951 0 adas
34.80324 39.10605 6.50422 17.34110 0.29779 0.24262 0 abdi
36.92876 36.89507 18.57774 22.56125 0.93387 0.75902 0 pt36
35.79544 36.80771 14.10860 19.81723 0.90406 0.89991 0 yumu
35.01822 36.82399 10.06500 17.35961 0.85584 0.90045 0 slch
36.21633 36.37856 19.78665 21.65382 1.12107 0.78798 0 seri
35.63177 37.85107 12.03238 19.16953 1.33197 0.88789 0 mans
37.30598 37.02416 18.89449 23.53017 0.95471 0.87129 0 kzh1
35.07589 37.22083 12.64344 18.72844 1.08098 1.07639 0 krhy
35.68522 37.37615 13.11625 18.60395 1.39179 1.06755 0 koza
35.36931 37.56012 10.21510 18.03604 1.08433 1.09360 0 kbsk
35.34008 36.54268 14.02954 19.00673 0.99215 0.88927 0 kart
36.40229 37.21930 14.59633 18.41678 0.89561 0.88975 0 ellk
36.46013 36.84267 18.56319 21.52022 1.01137 0.83603 0 crak
35.83945 37.05454 13.26059 19.03354 0.96040 0.90890 0 ceyh
36.32984 37.57249 14.22879 17.66628 0.89696 0.92532 0 andr
36.59880 36.73683 19.01888 21.68256 0.98346 1.09516 0 akab
36.46507 36.53105 19.19686 21.53423 1.02688 1.17704 0 abak
29.13144 40.09755 2.73512 9.16806 0.22573 0.10716 0 ulut
38.42525 38.32833 12.27550 22.37491 0.19270 0.16637 0 mlty
34.79788 39.78109 6.22052 16.26326 0.22215 0.09389 0 yzgt
31.72994 38.80165 4.16857 9.75811 0.29300 0.12586 0 yuna
29.13536 37.41000 5.80910 0.04736 0.44277 0.14802 0 tvas
36.89217 39.79694 7.03803 19.92898 0.39470 0.13027 0 svas
30.46767 38.53395 4.04441 7.91950 0.23531 0.09980 0 shut
34.59256 37.96101 10.46076 16.69947 0.20651 0.13524 0 ngde
43.06167 40.58126 28.46883 13.85678 0.53577 0.78082 0 kars
36.14608 36.53803 18.22501 22.82872 0.46475 0.34712 0 iskn
28.99386 38.50518 2.45104 4.82268 0.28527 0.11401 0 esme
29.81065 36.78941 10.84120 3.87511 0.14411 0.59517 0 elmi
27.95986 37.62885 4.32603 -6.87434 0.27561 0.11871 0 cinc
30.04872 39.88095 1.97562 9.00661 0.36980 0.14196 0 bozu
30.71791 37.32122 9.68913 6.94315 0.49856 0.10417 0 bcak
28.00966 38.96202 1.99506 4.08693 0.28987 0.17193 0 akhi
31.42974 38.36927 3.78501 7.39988 0.57446 0.11010 0 akhr
42.66497 43.74233 25.88200 11.81000 0.70233 0.84055 0 kisl
72.47233 32.26306 30.25183 33.40537 0.87337 0.28960 0 spur
73.75244 33.87085 29.40105 32.12351 0.27984 1.19664 0 rawl
73.06208 33.67246 30.49394 29.65070 0.91169 0.17960 0 ps0l
73.44387 33.12208 31.43037 30.50428 0.52075 1.21589 0 pk34
73.39150 33.89516 27.79062 29.92119 1.60398 0.52157 0 mure
72.79231 31.85637 30.22773 32.49520 0.78299 0.89700 0 lali
73.93535 33.93006 28.67790 31.77962 0.77052 0.96469 0 dhul
72.95418 31.75459 30.41923 33.45734 0.73518 1.16741 0 chin
72.37407 32.80513 30.94781 31.91926 0.72961 1.36396 0 butt
73.65333 33.97819 27.91757 31.48297 0.54577 0.95884 0 arja
76.29818 40.81641 28.87050 13.01300 0.38588 0.33506 0 kul4
75.96714 40.71713 28.47200 12.94050 0.49957 0.60270 0 aks4
90.37800 37.36300 36.18281 11.94816 0.78221 2.69216 0 qmtc
89.16600 36.91600 36.64824 13.05256 1.36166 3.02809 0 aeka
85.67700 38.46600 27.55028 11.44940 1.30767 1.56666 0 at16
86.01100 37.68100 27.56030 10.32011 1.54674 0.85500 0 at13
86.29200 35.37600 31.47411 18.13351 2.75081 2.44422 0 at11
86.31700 36.57500 31.75872 12.54490 2.47118 1.22879 0 at05
26.60030 38.44029 5.14875 -6.08510 1.00419 1.31687 0 blk2
27.12895 38.49048 1.82539 -2.76153 0.85469 0.92368 0 yam2
27.18040 37.62755 6.33535 -9.75407 1.40608 0.51295 0 dog1
29.14042 40.12198 3.59863 8.98076 1.39436 1.92269 0 uld2
29.42284 40.82115 18.36760 12.60978 3.29366 1.15491 0 gat1
29.92596 40.42536 2.79623 9.65877 0.58105 0.61697 0 iuck
31.43840 40.93700 20.26415 13.00359 0.68867 0.51021 0 yigi
32.35316 40.01905 0.95926 11.61316 1.49311 1.12027 0 ays2
34.55212 36.90002 12.95451 16.65380 0.67188 0.84024 0 merh
34.81383 40.14543 5.07309 15.20353 0.66953 0.80441 0 alac
39.80392 37.84646 17.74452 25.85168 1.09934 0.41026 0 kara
40.25418 39.73108 22.55958 15.67486 0.48582 0.71891 0 merc
41.05682 38.95880 19.52405 22.70648 1.02180 1.15757 0 solh
41.45431 39.18641 21.07114 20.35525 0.42479 0.78115 0 vart
42.14944 39.71415 24.78818 19.74279 1.00216 1.15043 0 kryz
42.54686 38.48805 21.36195 24.75370 1.23979 1.06009 0 resd
74.34700 33.39500 30.43021 31.46228 0.56367 0.87269 0 rauj
74.48400 34.09500 27.70063 30.81534 0.67303 1.16656 0 mulg
74.97400 34.35300 27.84311 27.36735 0.98487 1.45851 0 nara
75.03450 33.59550 29.95727 30.08665 2.70879 1.19911 0 kulg
75.27200 34.10000 30.36957 29.72678 1.14912 1.26612 0 aruu
74.83700 34.12950 27.80849 28.27462 0.22202 1.30836 0 conv
75.32500 34.29200 28.00814 27.54413 1.00588 1.22845 0 son1
75.76850 34.42400 26.60485 26.67631 1.24886 2.80462 0 dras
72.49800 41.98000 27.88850 5.17800 0.63072 0.73748 0 uzu4
73.82400 42.32000 28.11500 3.74700 0.64464 0.80139 0 tus4
73.16000 41.89500 27.77300 5.00800 0.56708 0.77414 0 tor4
73.55500 42.20600 28.65550 5.58450 0.54148 0.60250 0 suu4
72.92000 42.41000 26.88200 4.10950 0.88431 0.76229 0 ska4
73.20100 42.23500 27.75050 3.64750 0.65186 0.96990 0 otm4
76.33900 43.89400 27.60700 1.91500 0.77740 0.63469 0 kut4
70.60100 41.66900 26.97900 4.02200 0.65592 0.86447 0 kum4
70.94000 42.78300 26.81700 2.99600 0.71702 0.69433 0 ktau
72.36700 42.59300 27.03000 2.87900 0.82684 1.07134 0 ken4
71.57900 42.20200 27.08650 4.05500 0.64487 0.77929 0 kbu4
72.87500 41.96600 27.53450 4.41500 0.67854 1.02230 0 chy4
71.72100 42.01500 27.28750 4.25400 0.61311 0.85284 0 cha4
71.79200 41.49500 26.88050 5.13850 0.67771 0.83685 0 boz4
71.46000 41.36200 27.10000 5.06600 1.47947 1.50364 0 ala4
72.14500 41.55700 26.24600 5.56050 0.59384 0.60150 0 akj4
60.36000 35.00200 28.82500 5.67850 0.82586 0.77940 0 bakh
104.16650 20.98350 32.93550 -10.15500 1.52087 1.27475 0 nad2
103.94250 21.30900 33.80900 -10.24900 1.50545 1.33701 0 qta2
104.06400 21.20300 33.72950 -10.91950 1.42656 1.43984 0 lot1
104.17200 21.13100 33.62050 -10.28000 1.47660 1.25427 0 noi1
104.24500 21.18900 33.42100 -11.21050 1.66521 1.29891 0 mon1
103.02900 21.79200 34.36350 -10.44550 1.40325 1.75678 0 lem1
103.05100 22.13100 34.53400 -10.88550 1.47462 1.41630 0 don1
103.23600 21.93100 33.48500 -9.67150 1.40971 1.67683 0 ham1
107.31300 20.99900 35.23050 -10.90200 1.13213 1.07015 0 cam1
52.23500 29.61700 26.54687 22.99497 1.52768 1.46938 0 yagh
53.24400 29.28100 25.75485 21.76789 1.08292 1.02593 0 svr2
51.77500 28.40000 27.35443 26.11791 1.59067 1.51587 0 shan
51.35800 30.61000 25.65503 24.05265 1.56320 1.50296 0 sepi
51.43000 31.22500 24.97808 21.27056 1.98943 1.70099 0 semi
52.17900 30.72600 27.87341 19.70909 1.52442 1.45989 0 sede
50.02600 30.32500 26.27149 28.25568 1.89547 1.68610 0 sard
51.79900 32.25000 25.50483 22.09836 1.24586 1.18141 0 qoms
53.02900 28.47700 25.11413 23.23000 1.10776 1.03562 0 qir2
52.60700 27.47400 27.31142 31.12702 1.87069 1.69768 0 osl2
52.75200 29.79800 28.23602 21.71698 1.54524 1.47803 0 marv
54.32000 27.64400 28.00981 25.68392 1.23472 1.16547 0 lar2
50.53100 31.80800 23.69733 23.37662 1.66409 1.62080 0 krd2
52.05600 27.83400 27.89490 30.00524 1.16876 1.09572 0 kan2
53.06600 28.34700 25.84242 24.22375 1.11989 1.05303 0 isl2
52.10600 28.85100 25.13317 27.13688 1.09247 1.02709 0 far2
50.57800 30.99000 27.75664 25.20374 1.45598 1.52595 0 deda
51.81400 29.94500 26.12333 23.13096 1.56439 1.50269 0 dash
50.09800 32.48200 24.08167 25.45371 1.68451 1.62500 0 chel
53.63700 27.85200 26.67584 23.06579 1.21436 1.14368 0 big2
50.98000 30.10900 26.97465 26.33128 1.57579 1.49648 0 bamo
53.30800 31.12300 27.68641 20.64716 1.51262 1.48531 0 abar
52.56800 31.22800 27.61326 21.47800 1.50581 1.48236 0 abad
68.82000 27.72800 32.69950 33.03900 0.17609 0.11878 0 siba
67.29100 30.43700 31.45600 23.30500 0.51267 0.62365 0 kach
66.87000 30.56800 29.82500 18.96250 1.04822 1.08743 0 sarn
66.66000 30.73050 30.22050 16.14300 0.39332 0.28800 0 qila
66.58700 30.83000 32.21550 16.14700 1.02282 0.88789 0 shbg
66.45100 30.91400 28.76300 10.57800 0.38247 0.22664 0 chmc
97.77800 29.72700 40.87400 -11.32000 1.78513 1.15315 0 zug1
92.43900 28.43200 42.73200 12.64900 2.49839 1.92673 0 loz1
94.89200 29.54100 44.21550 -1.08400 1.61247 0.89001 0 pqx1
97.09400 20.75000 29.82700 -5.91750 1.73417 1.41858 0 taun
93.89700 21.38300 32.16250 22.12350 1.81276 1.49917 0 mind
85.14300 37.12400 29.34550 8.27700 1.83683 2.59318 0 slub
90.41800 38.37600 35.25650 6.71300 2.54376 2.68434 0 muli
88.89950 39.24050 28.43450 5.88200 1.30458 2.10410 0 hotl
62.32033 25.14408 33.18951 12.89439 0.34208 0.31949 0 gwad
63.46840 25.25881 32.41455 21.87445 1.11700 0.99465 0 pasn
64.63393 25.20879 30.88897 17.56809 1.20245 1.09985 0 orma
66.22359 26.19502 33.82840 33.14828 0.49617 0.51617 0 lakc
71.60800 36.00100 24.74700 21.71800 0.86536 0.74374 0 uchu
71.85200 35.27200 27.78300 25.65150 0.87491 0.70934 0 qlnd
71.93300 34.57200 30.76450 29.63600 2.10090 0.47527 0 mala
74.68950 36.31100 24.52350 27.81250 1.67580 2.49008 0 ddas
46.36700 39.51100 31.61016 20.00387 0.42234 0.51766 0 gori
46.76000 39.75300 31.47605 19.97228 0.71855 0.73267 0 shou
47.12300 37.36800 25.68778 23.94209 1.58303 1.71657 0 khor
47.74400 39.51300 34.19611 24.79992 0.60369 1.11918 0 damo
48.00500 37.16900 26.92488 23.61317 1.23145 1.98791 0 agka
48.40900 30.24600 26.64194 27.59784 1.30319 1.14366 0 khos
48.81400 36.76400 27.02881 20.70516 0.58906 0.53467 0 bada
49.02000 39.67600 32.98500 15.92900 1.38397 1.44759 0 saly
51.38600 35.74625 26.75779 21.24862 1.04350 0.84757 0 tehr
51.80800 34.97700 28.90107 18.65922 1.56383 1.17972 0 moba
51.81200 35.73000 26.33868 18.27821 0.47375 0.59734 0 boom
51.88500 35.22333 27.67350 18.40045 1.01499 1.02316 0 pish
52.04300 35.49200 27.10664 17.62589 0.76399 0.82706 0 tang
52.05900 35.70100 26.01978 17.18685 0.78711 0.88642 0 dama
52.15700 35.86800 26.57634 16.19739 0.96722 1.08228 0 mehr
52.30500 36.20600 24.78413 17.65555 1.10713 0.90928 0 heli
52.58600 35.70100 25.61753 16.70570 0.83652 0.79219 0 amin
53.56400 35.66200 27.19114 16.61020 1.12827 0.68617 0 semn
54.19900 36.86000 25.54741 13.23961 0.85911 0.81303 0 kord
55.80000 28.33000 31.24865 22.46715 1.10095 0.92134 0 razd
56.07000 33.36900 28.63229 17.72212 0.79861 0.81099 0 roba
56.23300 26.20800 31.60420 32.26615 1.76959 1.23181 0 kha1
56.50400 28.52900 32.33041 21.49087 1.13218 1.09284 0 dena
57.21700 28.01000 29.77845 22.04089 1.06035 1.05142 0 ghol
57.30800 37.81400 27.08636 9.68529 1.93603 0.84588 0 shir
57.88400 27.90100 29.20057 19.82203 1.82338 1.60700 0 sorc
61.03400 36.60100 28.77800 5.41900 1.74904 0.68307 0 yazt
48.55100 40.61400 29.52573 11.97444 0.90322 1.59165 0 medr
48.52900 41.59500 26.99352 10.68964 0.79768 0.92932 0 samu
48.14800 40.33300 30.44240 19.46273 0.84514 0.90225 0 kurd
47.86300 40.97500 26.83280 13.59696 0.73357 0.89180 0 kebe
47.25000 41.13200 27.27136 15.09576 0.56826 0.65727 0 shek
46.75800 40.18400 30.36695 20.14402 0.79151 0.78406 0 kasp
46.51100 41.65200 26.49724 14.64314 0.90479 0.64830 0 kate
45.79500 41.95100 26.16182 14.40851 0.75543 0.73264 0 kudi
45.34100 40.12400 29.20700 18.99625 1.88001 1.29301 0 astg
45.13900 40.90700 29.61407 17.07856 0.56273 0.53549 0 ijev
44.85900 40.52600 26.74147 14.86447 1.25631 0.95649 0 gaga
44.74200 40.14900 28.17472 18.11669 1.16408 1.56710 0 garn
44.52600 41.83100 27.13629 15.96746 0.53212 0.56701 0 nich
44.36400 41.03100 29.03741 15.40987 0.84560 0.79204 0 step
44.11400 40.17800 28.54864 17.15797 0.68348 0.80943 0 mmor
43.75300 42.97797 27.00034 9.65182 1.21080 1.44571 0 mats
43.40000 42.34883 27.64948 15.00800 0.81468 1.07239 0 sacc
43.38160 42.57828 25.49843 9.60523 0.99992 0.89360 0 khur
42.13290 41.64773 25.95407 14.38705 1.21358 1.20338 0 shua
42.06240 42.72065 25.34723 13.05386 0.58608 0.73134 0 ingu
36.33610 41.29888 25.36478 14.02298 0.80024 0.84721 0 sams
35.20530 42.02016 24.70645 13.62118 0.91318 0.64430 0 sino
28.77900 40.16700 3.61950 10.53350 0.91607 0.92613 0 haga
28.00000 38.24800 3.67650 0.53650 0.94572 0.88927 0 odme
27.48600 37.81800 4.61600 -5.78650 0.94032 0.88507 0 soke
27.21400 40.17100 3.80200 4.21300 0.91243 0.91495 0 arak
26.91000 40.02900 4.07100 4.64550 0.92076 0.91523 0 bah1
26.73200 39.65300 1.19800 6.00400 0.92903 0.91461 0 kcam
26.31700 39.78500 3.70900 4.13350 0.93369 0.99720 0 ezin
26.26800 43.59900 23.18450 12.41100 1.11656 1.06895 0 tsar
26.21600 39.72600 2.62600 3.73400 0.93219 0.98092 0 krke
26.15700 39.73100 2.84150 4.16500 0.91751 0.92876 0 kest
26.08500 38.44300 4.35100 -9.40650 0.74200 0.69204 0 hios
26.08200 39.50100 2.94800 4.26250 0.99098 0.99181 0 aman
80.34000 29.76000 34.86650 31.83650 2.19234 1.68619 0 asko
78.36500 30.40400 33.86400 30.81450 1.79025 2.55920 0 cham
78.67600 30.99700 29.19500 23.59450 1.93615 1.21740 0 suki
28.12100 36.21400 14.08850 -13.58450 0.37610 0.54892 0 arha
96.53500 22.06000 26.97200 -4.42450 2.26002 1.15523 0 ywen
95.28600 22.04900 26.80700 14.13150 2.59535 1.11462 0 kweh
92.08000 26.12800 40.56350 28.46600 1.72627 0.86798 0 khet
92.65000 26.16150 41.75350 29.78150 2.89607 2.15214 0 kamp
92.48400 26.15600 38.47850 28.52650 2.18732 2.25316 0 amso
92.01300 26.24600 39.59350 28.74600 1.10343 0.90495 0 bura
92.20400 26.11700 39.67350 27.91600 1.11846 0.99489 0 jagi
92.24800 26.19600 40.02850 27.33100 1.72920 1.22101 0 kumo
92.62900 26.07300 41.59900 29.46650 3.28661 1.49357 0 raja
92.82500 25.71700 40.28000 29.96650 2.83781 1.59432 0 pani
92.72500 25.52600 40.33500 27.22150 2.75609 1.26215 0 umra
45.36700 40.11400 30.38633 18.25868 0.78796 0.98620 0 zol0
45.90800 40.20400 31.55612 18.32058 0.82850 0.93118 0 zod0
45.05500 40.30700 29.19699 18.27695 0.84404 1.05200 0 tsa0
45.68600 40.11700 30.30991 18.59344 0.86428 0.94600 0 sub0
44.52800 40.75300 29.23019 16.29523 0.80940 1.21262 0 sha0
44.71800 40.52000 28.93693 16.56600 0.96037 0.94054 0 raz0
44.55000 40.84000 28.92488 16.44516 0.75627 1.14401 0 pam0
44.59300 41.05500 29.23968 16.42013 0.74356 1.05268 0 odz0
44.65700 40.10100 28.69163 17.32564 0.84323 0.93233 0 kar0
45.09400 40.92000 29.85698 16.44786 0.82922 1.09499 0 eno0
45.64500 40.09900 30.28697 17.84830 0.91099 0.92892 0 akh0
48.99300 40.87000 27.90674 11.27463 0.91851 0.94416 0 kiza
48.71700 39.49700 32.10250 21.29458 0.48349 0.48898 0 bile
49.21100 36.19600 25.01150 18.21600 0.65157 0.67789 0 krmd
51.83085 36.20665 25.45398 17.96759 0.29845 0.30202 0 mf09
106.22300 45.80400 29.26350 -8.22600 1.41263 1.44670 0 mand
81.69100 28.40700 37.21000 34.11350 1.26624 2.34913 0 sps2
80.63600 29.01200 36.02450 35.56500 1.27885 1.36014 0 shp0
80.72100 29.52700 34.48850 29.37600 1.48857 1.44101 0 shb0
85.22200 28.01500 39.08700 28.57300 1.02040 0.90231 0 ram0
85.39800 27.57500 38.44100 34.44050 1.54061 0.89088 0 pki0
82.34700 28.24900 36.75750 35.62850 0.98155 1.46942 0 mul0
82.78500 27.56800 36.15350 36.38350 1.14788 0.94356 0 krn2
81.35300 28.82400 36.15150 35.42750 1.10602 1.79248 0 gut0
80.60200 29.33400 35.36350 32.77300 1.06369 1.07402 0 dad2
82.50400 27.95100 39.16650 35.78750 1.10483 2.18666 0 chp0
82.54000 27.78600 36.51600 35.90450 0.76609 1.45165 0 bmt0
85.79400 27.74500 36.26750 33.24100 1.09806 1.18484 0 bal0
82.24700 28.03000 36.22000 35.42250 0.75467 1.04169 0 amp0
77.19200 32.31700 26.69600 22.07600 1.32590 3.63785 0 koth
76.30700 32.24800 27.39050 28.96300 1.79506 1.03423 0 nadi
78.15500 30.34200 33.93600 32.14000 1.49351 1.10995 0 dhou
80.94300 26.89100 38.07850 33.96650 0.95478 1.71179 0 luck
77.44850 23.20950 37.08850 34.81200 1.46607 1.69278 0 rrlb
79.87600 23.12900 39.77200 34.44300 1.61917 4.82755 0 jbpr
46.03050 40.89950 30.26362 17.35493 1.06146 1.03473 0 dash
32.81200 39.66000 -1.37150 12.52900 0.74449 1.04244 0 ayag
47.27100 38.27000 30.39080 21.43545 1.27435 1.26088 0 taza
51.09860 35.48680 26.57984 19.74071 0.32296 0.31321 0 rtkm
47.86900 37.92900 30.51121 22.74546 0.91761 0.87294 0 orta
50.98870 35.08780 26.29388 19.95337 0.41938 0.56358 0 chsm
43.76790 40.97235 27.53624 16.46655 0.56719 0.51066 0 amsi
78.05000 30.32000 33.73500 35.17500 1.08214 1.22873 0 dehr
80.80000 30.10000 31.75000 21.45000 1.30192 2.17915 0 lamb
80.90000 30.20000 31.65000 25.05000 1.28770 1.20885 0 gunj
80.20000 30.10000 31.10000 23.55000 0.85433 0.83829 0 munv
78.30000 34.00000 26.50000 18.30000 0.71534 0.76737 0 mglb
78.70000 33.60000 27.55000 18.50000 0.72141 0.81003 0 chsl
95.83430 28.22360 44.56470 16.42225 1.25081 2.69653 0 twgn
95.84475 28.56685 42.79500 13.20660 3.29709 2.74765 0 agln
95.90750 28.80125 43.70430 9.29990 1.44460 1.93083 0 anin
95.96220 28.32470 44.17380 13.01940 1.61690 2.00992 0 hunl
26.32460 42.51848 23.93792 12.51755 0.37358 0.38472 0 kerb
73.19227 37.67443 22.49000 20.41000 0.71000 0.74000 0 sasi
74.42732 38.06191 24.20000 21.97000 1.05000 1.13000 0 kash
