lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
86.08091 46.48275 2.10461 4.10379 -0.15000 1.06713 1.02689 0.79832 0 0 0 i316
85.69309 29.96102 8.45240 23.07426 0.83167 1.99698 1.60181 1.86731 0 0 0 j338
85.40163 44.24813 3.16765 5.63440 1.82500 0.96997 0.96048 1.25832 0 0 0 i341
84.78804 44.16812 2.64429 5.32117 1.83000 0.81171 0.87584 0.73566 0 0 0 i345
84.39388 44.21580 2.24477 5.43009 0.43500 0.93963 1.35902 0.85358 0 0 0 i349
84.03864 29.72054 5.76067 23.38558 -1.05000 1.62102 1.42981 1.39870 0 0 0 j332
83.97419 31.03434 7.50179 21.20055 0.26500 1.23115 1.49412 1.39583 0 0 0 j330
83.69315 44.34842 2.33759 4.71410 1.55500 0.99575 1.04558 0.78301 0 0 0 i422
83.60979 39.01511 -0.17492 12.25214 0.03000 1.06350 0.76277 0.77000 0 0 0 i064
83.55626 30.76888 6.10224 22.11411 1.14000 1.39849 1.62509 0.72076 0 0 0 j328
83.32531 32.41099 6.17401 19.45349 0.66500 1.64887 1.62978 1.49276 0 0 0 j327
83.15905 38.25744 -1.97662 12.82980 0.49000 1.03675 1.57818 3.22000 0 0 0 i065
82.80274 35.02281 5.09623 16.93068 0.08500 0.63933 0.86499 0.53050 0 0 0 j325
82.78330 44.26043 1.57540 5.63243 2.40500 0.96702 1.21044 0.94904 0 0 0 i346
82.61985 45.20109 1.37812 3.29412 0.00500 1.16836 1.21603 1.02643 0 0 0 i331
82.24789 31.51189 4.45243 20.11097 0.95000 1.53661 1.44871 1.15187 0 0 0 j323
82.19193 32.24259 2.71731 18.35551 0.84500 2.00717 1.32350 0.93807 0 0 0 j322
82.18307 42.91561 2.62579 7.24348 -1.45000 0.76280 0.92584 1.02000 0 0 0 i423
81.85607 30.71632 3.39655 20.13780 1.38500 2.13278 1.62674 0.99771 0 0 0 j320
81.64871 45.18101 1.07290 3.55136 0.45500 0.87535 0.91826 1.00784 0 0 0 i330
81.42801 30.83655 4.01122 19.17691 1.91728 0.81344 1.65512 1.21899 0 0 0 xzbg
81.32569 44.52297 1.15575 4.65619 1.16500 0.77397 0.92740 0.93406 0 0 0 i340
81.12400 43.49000 1.54662 6.20236 1.00000 0.78233 0.91120 0.20000 0 0 0 i356
80.43908 44.17030 0.77028 3.78281 0.90500 0.77757 1.19037 1.06299 0 0 0 i343
80.42929 30.96130 1.03049 20.71101 1.12000 2.05140 1.57435 1.25246 0 0 0 j318
80.30054 37.89088 -2.29997 15.81391 -1.11000 0.92045 0.78393 0.88000 0 0 0 i406
80.29294 31.71046 0.93116 19.16481 0.64500 1.64923 1.29613 0.96498 0 0 0 j314
80.10676 32.51991 1.67982 17.63355 1.26138 0.72729 1.07449 0.91792 0 0 0 xzge
79.86212 34.94700 -1.72064 16.29586 -0.82000 1.12296 1.04631 0.62000 0 0 0 j312
79.73839 35.01476 -2.06226 16.28902 1.47500 1.18262 0.77511 1.64273 0 0 0 j309
79.47314 35.23492 -1.77275 16.29198 2.31000 0.99104 0.77578 1.04000 0 0 0 j306
79.09811 31.88647 -1.05848 19.62484 1.19500 1.43500 1.21944 1.24049 0 0 0 j308
78.54008 39.77649 -0.50223 17.04227 -1.11000 1.01698 0.75748 0.63000 0 0 0 i076
78.06900 36.33800 -3.23730 18.65797 0.30000 1.23846 1.05600 0.20000 0 0 0 i419
77.62215 40.34338 1.60825 14.34002 -0.12000 1.16963 0.97002 1.05000 0 0 0 i393
77.35555 37.50107 -1.72185 19.69025 1.33000 0.74785 0.82386 1.11000 0 0 0 i409
77.04034 37.13804 -2.33267 19.70113 1.51000 1.33358 0.96756 0.85000 0 0 0 i411
76.98139 36.84796 -2.75322 20.49248 2.11000 1.01274 1.01237 0.73000 0 0 0 i413
75.57865 39.32092 1.95221 19.11528 -0.91000 0.95153 0.87209 0.97000 0 0 0 i397
75.40136 38.96021 1.08311 21.26259 -4.29000 0.87147 0.91936 0.66000 0 0 0 i401
74.92433 38.22500 -3.51478 20.03035 1.40000 1.58929 1.00245 0.20000 0 0 0 i403
74.83300 38.86200 -4.01916 19.82794 2.40000 1.75430 1.09443 0.20000 0 0 0 i402
80.34671 42.69237 2.07086 7.48046 -2.64000 0.59497 0.88467 3.17514 0 0 0 i377
80.74056 42.72828 2.03009 7.52472 -2.14500 0.90298 1.05026 2.81592 0 0 0 i372
83.47270 43.52085 0.96285 6.06143 -0.18000 0.77434 1.06230 1.36635 0 0 0 i369
81.89139 43.15506 2.32432 6.80220 -1.66000 0.76733 0.91835 3.65296 0 0 0 i365
84.07651 43.31766 1.48760 7.60080 -1.73500 0.97871 1.08751 3.57284 0 0 0 i362
89.86141 43.60304 3.92348 6.30907 1.89000 0.62026 0.64072 0.74208 0 0 0 i357
86.88300 47.70800 0.73413 4.57797 -0.10000 0.83517 1.40288 0.40000 0 0 0 i009
100.87167 38.61097 3.84077 1.66470 0.06500 1.27246 1.12119 0.62066 0 0 0 g321
105.09442 39.62699 3.98881 0.49439 0.28000 1.63228 1.22359 0.76121 0 0 0 g310
93.85394 41.88747 3.07250 4.04021 0.71500 0.78032 0.79721 0.62179 0 0 0 g304
105.38700 38.76500 4.70327 0.51534 0.70000 1.65433 1.24406 0.20000 0 0 0 d368
106.91700 39.16600 4.15009 -1.38067 0.90000 1.55709 1.23298 0.30000 0 0 0 d365
106.68800 33.12600 7.70088 -2.48888 -1.67613 0.69839 0.51298 0.80938 0 0 0 snmx
103.58241 32.64843 12.38067 -3.98705 1.34746 0.53397 0.47782 0.67568 0 0 0 scsp
80.50093 29.73381 3.26896 30.01599 2.34260 1.20700 1.53992 2.44408 0 0 0 drcl
81.71436 28.65582 6.11360 33.60061 -0.76070 0.78817 0.47370 1.37157 0 0 0 bmcl
89.63484 27.47193 12.86644 30.28574 -2.02210 0.84292 1.61853 1.70930 0 0 0 timp
89.39259 26.84935 14.32475 34.81209 -8.49738 2.70705 2.52845 14.66557 0 0 0 rbit
39.77559 40.99472 -0.71154 2.44346 0.12300 0.73689 1.13561 0.65590 0 0 0 trab
109.12100 21.03000 4.60481 -1.81641 -1.20000 1.11521 0.98361 0.40000 0 0 0 f065
109.06300 21.46500 4.83755 -2.02195 -1.20000 1.22508 1.03453 0.30000 0 0 0 f064
109.04881 32.69356 4.93484 -2.13300 0.87000 1.21949 0.98607 0.79000 0 0 0 f055
108.77300 32.79400 6.06772 -2.32197 0.59904 0.70777 0.60311 0.64700 0 0 0 snak
107.72643 27.98055 6.35450 -1.88546 -0.01305 0.96599 0.63207 0.40208 0 0 0 gzfg
106.73000 25.44120 6.77061 -2.44361 0.30000 1.19466 1.20158 0.60000 0 0 0 f377
106.66893 26.47252 6.79273 -1.65264 -1.08724 0.65621 0.58935 0.63304 0 0 0 gzgy
106.53900 27.55600 6.07301 -2.32438 -0.20000 1.24981 1.50186 0.50000 0 0 0 f374
106.05600 34.53500 7.04032 -1.35709 -0.10000 1.20166 0.97806 0.30000 0 0 0 g365
105.92900 26.26100 7.15796 -2.70161 2.50000 1.49284 1.25965 0.70000 0 0 0 f370
105.61500 27.15433 6.51523 -2.95940 1.70000 1.43824 1.13197 0.40000 0 0 0 f369
105.42607 24.35414 6.56581 -2.31161 -3.52000 1.41798 1.15884 1.65000 0 0 0 f368
105.10800 33.47800 7.41115 -1.49199 -0.80000 1.73621 1.06744 0.40000 0 0 0 h305
104.08800 26.25100 7.49316 -2.56517 0.00000 1.41732 1.21571 0.30000 0 0 0 f357
103.93300 26.70600 7.12610 -3.54212 1.30000 1.20200 1.11312 0.30000 0 0 0 f356
103.44400 25.88900 5.80394 -4.10645 1.00000 1.25132 1.15312 0.30000 0 0 0 h398
103.37000 26.87500 6.79589 -4.12255 0.80000 1.24788 1.69366 0.40000 0 0 0 h396
103.03600 26.64200 6.93614 -6.93905 1.90000 1.43709 1.35153 0.30000 0 0 0 h387
103.03600 25.35300 6.35648 -8.18023 1.00000 1.29406 1.43949 0.30000 0 0 0 h388
102.81379 24.97586 4.56356 -9.90534 -0.30000 1.41196 0.95545 1.16000 0 0 0 h379
102.75500 30.04400 6.47887 -3.49550 1.20000 1.41942 1.55976 0.40000 0 0 0 h377
102.71000 27.94940 9.21699 -6.90721 0.80000 1.71316 1.01323 0.30000 0 0 0 h376
102.61500 28.62600 8.52164 -6.04513 1.10000 1.54639 1.02503 0.30000 0 0 0 h375
102.55900 27.88300 8.69324 -7.60123 0.80000 1.41726 1.12597 0.40000 0 0 0 h373
102.33912 29.13562 8.47038 -6.55242 0.67000 1.22072 1.56961 1.37101 0 0 0 h366
102.15167 27.75900 10.24241 -11.26161 0.80000 1.45901 1.34895 0.30000 0 0 0 h359
102.11200 25.01600 3.67564 -12.45263 0.30000 1.77653 1.54156 0.50000 0 0 0 h360
101.95300 28.63200 11.21869 -10.61595 0.70000 1.24394 1.07784 0.50000 0 0 0 h358
101.86500 28.23000 9.68440 -12.10960 2.10000 1.24690 1.02243 0.60000 0 0 0 h357
101.45500 27.66800 10.53456 -11.76989 -3.30000 1.31336 1.17394 0.70000 0 0 0 h349
101.38800 27.04700 8.39623 -11.68241 2.50000 1.30687 1.29560 0.50000 0 0 0 h346
101.34970 21.88758 2.55960 -4.68093 2.04000 1.05977 1.46972 1.46000 0 0 0 h176
101.06536 30.57220 16.25203 -9.37395 1.50000 4.26610 1.34465 0.40000 0 0 0 h343
100.95244 22.77481 1.11647 -7.30846 -5.99000 1.25282 1.41077 0.89000 0 0 0 h339
100.92300 28.12600 9.75539 -13.69390 1.60000 1.33212 1.26179 0.30000 0 0 0 h337
100.83100 25.40000 1.25930 -9.96200 -0.60000 1.44962 1.09821 0.40000 0 0 0 h336
100.72937 24.64340 0.75535 -8.78134 -3.42000 1.24236 1.08063 1.04000 0 0 0 h335
100.68000 26.44880 4.71231 -11.93817 0.90000 1.36054 1.06189 0.40000 0 0 0 h334
100.45500 26.99900 5.90047 -11.99997 0.90000 1.11357 1.19192 0.30000 0 0 0 h333
100.04600 27.51100 6.80277 -13.77584 2.20000 1.60451 1.15135 0.40000 0 0 0 h327
99.78900 26.01700 0.71697 -11.70766 0.50000 1.31039 2.36575 0.30000 0 0 0 h323
99.43596 26.46789 0.83075 -11.56584 0.50000 1.70187 1.43913 0.98000 0 0 0 h199
99.43300 27.76400 8.24430 -11.50874 1.10000 1.57410 1.20200 0.30000 0 0 0 h319
98.80800 31.20800 21.22565 -2.89588 0.80000 2.16058 1.18000 0.30000 0 0 0 h311
98.62100 32.37700 20.44498 0.50467 1.50000 1.66256 1.33913 0.20000 0 0 0 j403
98.59200 31.87100 22.15658 -2.29702 0.00000 1.48099 0.97149 0.40000 0 0 0 j421
98.32300 33.05300 19.11446 0.95256 1.90000 1.06452 1.14102 0.50000 0 0 0 j420
98.19700 25.45400 -5.62927 -5.68121 -0.90000 1.47305 1.44325 0.40000 0 0 0 h309
97.77135 20.89630 -0.09274 -1.03964 -3.91425 0.97090 0.72461 1.26903 0 0 0 mmns
97.01500 33.01000 19.36002 3.97594 -0.43195 0.48228 0.51377 0.44391 0 0 0 qhys
95.81272 30.75405 19.41199 1.67497 -0.86000 1.83469 1.44938 0.98000 0 0 0 j388
95.36900 33.82600 21.98769 7.03370 1.50000 2.06540 2.63935 0.20000 0 0 0 j386
94.63092 31.58540 23.24032 5.93660 2.86000 1.38947 1.30916 0.91000 0 0 0 j382
93.58773 35.41704 23.75879 7.39926 1.50500 1.93036 1.47969 1.46926 0 0 0 j376
93.21753 30.64297 21.10731 10.86486 0.75000 0.96363 1.00712 1.51507 0 0 0 j378
92.94082 34.83175 17.92560 6.58800 -11.68000 2.44910 1.78249 1.32000 0 0 0 j372
92.83028 31.79395 21.55631 11.20331 2.68000 1.57975 1.39563 0.86000 0 0 0 j373
92.35214 33.95294 21.28939 10.25383 25.07000 4.07533 2.19386 1.27000 0 0 0 j427
92.23100 44.18100 3.78419 4.67359 -0.10000 0.82505 1.04733 0.30000 0 0 0 i344
91.94850 33.47820 19.42485 11.79980 0.37500 1.67258 1.11777 1.26987 0 0 0 j368
91.91971 32.87261 19.98888 11.90377 5.01000 1.43686 1.22922 0.88000 0 0 0 j369
90.09600 45.07400 2.24494 4.57707 0.80000 1.04822 0.97833 0.20000 0 0 0 i335
90.06934 30.51713 15.13849 18.34198 -0.65000 0.94820 0.96155 1.79819 0 0 0 j355
89.93300 46.97700 0.83274 3.70186 1.40000 1.24874 0.93534 0.30000 0 0 0 i421
89.91100 28.61900 14.56745 24.76469 2.10000 1.53027 1.77913 0.10000 0 0 0 j356
89.69301 46.43296 1.98411 4.75310 0.73000 0.89604 0.87465 0.90000 0 0 0 i317
89.65000 47.34820 0.46052 4.01021 1.50000 0.99806 1.05730 0.20000 0 0 0 i310
89.62700 28.31500 13.05797 25.91842 2.20000 2.28920 1.27203 0.20000 0 0 0 j353
89.51741 46.08581 1.80614 5.14692 0.15000 0.95812 1.15890 0.90000 0 0 0 i322
89.30500 27.93100 13.25005 27.79843 1.20000 1.89612 2.12077 0.30000 0 0 0 j352
88.84700 47.08700 0.96072 4.68220 0.70000 1.32921 1.15833 0.20000 0 0 0 i312
88.67183 33.25793 14.63217 17.17797 -1.33000 1.53766 1.41126 1.99000 0 0 0 j348
88.63893 30.62875 12.94666 20.43821 2.31000 1.26455 1.32772 1.87770 0 0 0 j349
87.45700 48.57500 0.05751 3.56670 0.70000 1.06524 1.25997 0.30000 0 0 0 i302
87.16659 31.20253 12.98233 20.66503 1.18000 1.16826 1.32800 1.23018 0 0 0 j341
86.80900 48.69433 -0.55129 2.38401 1.30000 1.04353 1.24258 0.30000 0 0 0 i301
86.38700 28.68700 8.73638 25.36586 2.10000 1.70675 1.54000 0.20000 0 0 0 j339
85.71415 35.46990 4.45799 19.29150 -0.71000 1.61139 2.40717 1.05000 0 0 0 j344
85.64500 48.21300 0.07548 2.00055 0.50000 1.34708 1.37342 0.30000 0 0 0 i303
85.64000 29.44047 7.66177 23.17229 0.90000 1.73805 1.61474 1.73458 0 0 0 j337
85.26952 32.02170 8.25162 20.37262 2.06000 1.35516 1.45242 1.77000 0 0 0 j335
85.07047 31.35422 8.53189 20.90580 1.92000 1.13137 1.31481 1.88362 0 0 0 j334
84.31024 46.89954 1.19156 1.91338 1.45000 0.64877 0.82643 0.95074 0 0 0 i313
84.07108 32.29220 7.58760 19.81861 0.12154 1.00044 0.51669 1.37477 0 0 0 xzgz
84.01996 33.16416 5.98473 18.18024 0.48000 1.89455 1.49759 1.39000 0 0 0 j331
83.84800 45.51700 1.89011 3.30821 0.20000 1.62599 1.26327 0.30000 0 0 0 i326
83.68188 31.65217 7.63042 20.03464 2.23000 1.47559 1.18187 0.42000 0 0 0 j329
83.61205 46.56013 0.88417 2.14347 0.69500 0.54481 0.89564 0.70845 0 0 0 i314
83.24144 29.79500 5.15580 22.37031 2.34000 1.35849 1.06441 0.45000 0 0 0 j326
82.50287 34.08153 4.54996 17.45832 1.12500 1.33400 1.01325 0.97937 0 0 0 j324
82.34580 41.48505 1.95852 13.04110 -0.64000 1.05055 0.69359 0.72000 0 0 0 i058
82.16657 34.24450 4.34210 17.86920 -0.26000 1.39163 1.41149 1.02000 0 0 0 j321
81.71200 44.66200 1.52158 4.44193 0.70000 1.08421 0.95238 0.20000 0 0 0 i337
80.41285 33.04069 0.75999 17.57512 -0.77000 1.37419 1.25148 1.59671 0 0 0 j317
79.81381 31.49796 -0.52332 19.71802 0.23000 1.82728 1.29023 0.91000 0 0 0 j311
79.80893 33.21362 0.19534 17.12095 -0.56000 1.52145 1.35351 1.45802 0 0 0 j310
79.71797 33.39254 1.21322 16.93139 0.84570 0.87653 1.30883 0.92946 0 0 0 xzrt
80.00143 32.61159 0.27963 17.80672 0.18333 0.68316 0.90366 1.88816 0 0 0 j313
103.49297 24.87610 6.52023 -3.87734 -0.73500 1.22607 0.73523 2.02502 0 0 0 h399
103.28724 24.86952 5.76147 -4.46927 0.81000 0.97022 0.96687 1.59154 0 0 0 h393
106.31833 22.89125 6.08869 -1.90745 -2.17500 1.47159 1.28594 1.04185 0 0 0 f372
104.82364 22.95100 5.54587 -1.79488 0.37000 1.10208 1.06163 1.28833 0 0 0 f361
104.24592 24.23983 6.09848 -2.06367 0.22000 1.24377 1.04601 1.45970 0 0 0 f358
105.83900 40.29600 3.86567 0.16546 0.70000 1.50227 1.21172 0.30000 0 0 0 d357
103.85000 31.67000 16.67516 0.27781 7.87671 0.34287 0.17872 2.75423 0 0 0 scmx
81.20069 29.47417 5.04936 26.34323 2.51060 1.76474 0.89863 1.47203 0 0 0 byna
82.19257 29.27782 4.39079 26.39038 2.04850 0.74646 0.40064 0.89439 0 0 0 jmla
80.62620 29.17652 5.16849 33.79171 -1.31860 1.47728 0.78071 1.91713 0 0 0 gntw
79.62027 29.63797 5.83472 33.04852 0.66000 2.00124 1.58747 1.56419 0 0 0 gbpk
83.74330 28.80528 6.87315 26.42184 2.93738 0.66157 0.69345 0.65368 0 0 0 jmsm
82.81789 28.98364 5.55116 25.39352 2.88375 0.47935 0.49193 0.66814 0 0 0 dlpa
87.27219 26.51971 10.48688 35.23801 -2.40380 0.65181 0.67669 0.81033 0 0 0 brn2
69.29560 41.32805 -2.19053 0.76287 0.43116 1.06061 0.68170 1.15304 0 0 0 tas1
88.56910 27.36548 10.71664 30.28780 -4.30000 1.57363 1.85706 1.52000 0 0 0 gbsk
91.66059 26.15178 11.10615 32.85056 0.58000 0.87133 0.86561 0.20000 0 0 0 ghtu
92.78000 26.61850 11.65911 30.25931 0.58000 0.91551 0.76774 0.20000 0 0 0 tzpr
51.33410 35.69728 -0.99629 11.38414 1.23000 0.60970 0.69639 0.31825 0 0 0 tehn
44.50293 40.22646 2.02632 7.27035 0.52633 0.32463 0.35049 0.89981 0 0 0 nssp
34.54293 49.60261 -1.76287 0.17417 0.04160 0.48291 0.26071 0.30348 0 0 0 polv
29.45068 40.78673 -4.90264 -1.53144 -0.96883 0.65367 0.46549 0.60876 0 0 0 tubi
43.02937 39.71810 0.31905 7.45355 0.62600 0.69816 2.00508 0.83500 0 0 0 agrd
109.42100 34.21400 4.91577 -2.86049 1.10000 1.89166 1.17893 0.50000 0 0 0 d386
108.75200 37.59900 5.19451 -1.70106 1.60000 1.71689 1.21052 0.30000 0 0 0 d372
108.49000 30.77000 5.67108 -1.76482 -0.62768 0.83219 0.48268 1.57994 0 0 0 cqwz
108.45600 34.68700 5.96290 -2.05334 1.40000 1.57350 1.59123 0.40000 0 0 0 d380
107.79167 36.06400 5.14149 -2.15615 0.40000 1.79236 1.46800 0.50000 0 0 0 db03
107.51856 21.61599 6.04617 -1.83075 -1.16000 1.45067 1.22656 1.05000 0 0 0 f384
107.41400 27.16800 5.42224 -2.03149 1.80000 1.74673 1.01568 0.30000 0 0 0 f382
107.40188 24.19584 6.11716 -2.40686 -1.57000 1.47487 1.04241 1.25000 0 0 0 f381
107.33500 34.80000 7.53238 -2.38917 2.50000 1.85305 1.30796 0.30000 0 0 0 g361
107.23226 29.90523 6.46673 -1.61885 -0.31804 0.47571 0.45439 0.50014 0 0 0 cqcs
107.06200 34.68000 7.27553 -2.34327 2.50000 1.13351 1.01053 0.20000 0 0 0 g363
106.58144 24.40577 6.06190 -2.38207 -0.30000 1.44858 1.22023 0.65000 0 0 0 f075
104.52900 30.91400 6.21906 -1.89759 1.10000 1.05409 1.01358 0.40000 0 0 0 f359
104.22600 33.22800 12.95037 -3.67762 0.50000 1.61979 1.44115 0.40000 0 0 0 h024
103.97000 28.15625 6.20932 -2.92991 -0.40000 2.26695 1.80767 0.50000 0 0 0 h401
103.43500 28.09600 5.23475 -3.70965 0.10000 1.60824 0.92144 0.50000 0 0 0 h394
103.21500 30.14600 5.01539 -1.04193 -1.00000 2.52124 1.69900 0.60000 0 0 0 h391
103.12828 23.14086 5.77876 -2.74307 0.45000 1.57875 1.25803 0.70889 0 0 0 hb10
102.57800 30.05000 7.28527 -4.15704 1.40000 1.91221 1.15803 0.40000 0 0 0 h372
102.50061 23.70410 4.05951 -8.82973 -2.96500 1.67567 1.69452 1.33263 0 0 0 hb07
102.18600 30.10100 8.69858 -3.11117 3.80000 1.86267 0.96267 0.70000 0 0 0 h361
101.36795 23.29142 1.30655 -9.19199 -0.72500 1.39878 1.03365 1.20684 0 0 0 hb08
99.66734 30.29423 15.53261 -8.68811 1.25000 1.33667 1.68517 1.01000 0 0 0 h184
97.40263 28.99161 12.42590 -3.98361 4.29000 1.59016 1.89158 2.78524 0 0 0 j422
95.78957 29.81913 18.94423 2.19919 1.58500 1.55379 0.95658 1.27526 0 0 0 j319
94.74900 34.92100 21.66016 7.10019 0.90000 1.25270 1.66756 0.30000 0 0 0 j384
93.36200 35.34900 26.83643 5.41608 -3.50000 2.33068 1.64601 0.20000 0 0 0 j374
92.73134 34.46199 19.04527 9.91516 -29.35000 0.60870 1.29980 1.43000 0 0 0 j371
91.78652 31.22935 20.59220 13.81647 1.99000 1.21627 1.02394 0.81000 0 0 0 j365
88.90600 27.43700 14.21500 30.98091 0.13265 2.38660 0.86415 1.00553 0 0 0 xzyd
85.19823 30.68754 8.91284 21.52461 0.41000 1.03511 1.60561 0.58000 0 0 0 j336
80.32346 33.77060 0.84086 17.39525 -1.01000 0.91167 1.10601 1.03000 0 0 0 j316
79.80000 32.42936 0.34049 18.60030 2.10000 0.56572 0.47392 0.20000 0 0 0 jb56
77.83829 37.39437 -3.40967 18.94950 0.64500 1.77724 1.67358 0.78536 0 0 0 i416
75.92297 39.51697 1.69301 16.81522 0.60000 0.69818 1.13691 0.20000 0 0 0 jb48
84.96700 46.53700 1.85736 3.31088 1.80000 1.42578 1.43346 0.30000 0 0 0 i315
100.04644 21.70165 0.93212 -4.48086 1.79000 1.33080 1.51130 2.01772 0 0 0 h326
106.26200 28.28800 6.31104 -2.70476 0.40000 1.34062 1.25450 0.50000 0 0 0 f371
109.26000 22.41050 4.16597 -2.48685 -1.30000 0.98848 1.17002 0.60000 0 0 0 f063
106.33700 39.24800 3.50652 -0.86305 0.90000 1.53557 0.80151 0.30000 0 0 0 db04
106.57000 38.20960 5.14700 -0.13455 -2.40000 1.51233 1.12221 0.30000 0 0 0 d371
106.47800 40.60200 4.17577 -0.66162 -0.80000 1.55792 0.99779 0.30000 0 0 0 d355
107.86800 41.84800 3.32252 -0.73149 1.10000 1.51273 1.83291 0.20000 0 0 0 d310
107.63800 41.44400 3.16732 -1.41365 0.30000 1.26814 1.08864 0.40000 0 0 0 d309
81.60610 42.05640 3.33691 7.25911 -5.43000 0.35621 1.01663 0.90000 0 0 0 i381
98.84580 24.88397 -3.15112 -7.63753 -0.70000 1.06741 1.23059 1.56000 0 0 0 h312
81.80654 29.96938 3.52372 22.19670 3.31780 1.30161 0.30295 0.95451 0 0 0 smkt
101.05829 23.07486 -1.96902 -7.89571 -0.13000 1.87979 1.63209 1.26969 0 0 0 h168
87.70981 27.35224 9.04142 32.92233 1.75813 0.93172 0.63097 1.39348 0 0 0 tplj
83.93581 28.26021 7.62567 31.69716 0.92288 0.63214 0.75091 1.64722 0 0 0 srnk
86.59706 26.99095 9.03999 35.19344 -1.05200 1.21416 0.83144 0.90963 0 0 0 rmte
86.55001 27.30513 8.55421 32.54705 1.84150 0.96099 0.98040 0.85022 0 0 0 rmjt
87.39214 26.86609 10.75539 37.12609 -1.43912 0.49237 0.40013 0.55270 0 0 0 odre
81.59530 28.11718 7.66961 36.36846 -1.26738 0.47806 0.67126 0.60043 0 0 0 npgj
83.60329 27.76685 8.12098 35.35300 0.55288 0.37879 0.37961 0.47964 0 0 0 kldn
85.27882 27.80067 8.36191 34.23795 0.48767 1.35682 0.82632 1.52594 0 0 0 kkn4
82.49120 27.95081 8.24646 34.36991 -0.39650 0.55134 0.37646 0.97542 0 0 0 grhi
80.58178 28.75444 8.82354 34.95408 -2.17613 0.51515 0.62378 0.67800 0 0 0 dngd
85.31408 28.20722 7.82315 27.24281 5.09013 1.73997 4.42218 3.43723 0 0 0 chlm
72.77750 40.52993 -1.07568 6.41698 -0.37782 0.98411 1.00640 3.67084 0 0 0 oshk
73.94351 41.38494 -1.50455 5.76399 1.04371 0.30512 0.53812 0.49408 0 0 0 kaza
109.22151 34.36866 4.77713 -2.57417 -2.38917 2.26048 4.26230 3.81502 0 0 0 xian
81.82185 29.96757 4.50198 22.54112 3.97000 1.67212 1.97095 1.01000 0 0 0 simi
44.43838 33.34139 -2.37505 17.55726 -0.44033 0.80237 0.92237 0.72265 0 0 0 isba
94.47500 26.22000 9.45967 26.87085 0.58000 1.13013 1.44128 0.20000 0 0 0 luma
84.37919 28.22864 7.78927 32.06898 2.37775 1.76084 0.62473 1.19173 0 0 0 besi
26.38060 40.91810 -1.32380 -1.47364 -0.13375 0.88173 0.73949 1.27198 0 0 0 ipsa
29.68889 37.15864 -17.15357 -9.32993 0.97425 0.52946 0.87461 1.92834 0 0 0 cavd
40.79789 44.41024 -0.79542 0.26317 0.72583 0.57766 0.61544 1.56321 0 0 0 23mo
109.86800 27.24200 5.50538 -2.27245 -0.80000 1.67628 1.31654 0.80000 0 0 0 f404
109.79650 27.87800 6.48625 -1.49643 -0.50565 0.52446 0.44388 0.42368 0 0 0 hnmy
109.38200 34.62200 4.41974 -2.05583 1.90000 1.70908 1.63404 0.40000 0 0 0 d381
109.37700 23.86200 5.37671 -1.83772 0.00000 1.57832 1.38578 0.30000 0 0 0 f400
109.26300 25.05900 6.47800 -2.09832 -0.80000 1.80741 1.34667 0.50000 0 0 0 f399
109.14176 33.09053 6.31256 -2.13821 0.90500 2.00950 1.25477 1.85331 0 0 0 fb01
108.69900 24.35300 6.01125 -1.23425 0.00000 1.84048 1.28444 0.70000 0 0 0 f394
108.26000 21.53180 5.57778 -1.64326 0.00000 1.83516 1.18378 0.50000 0 0 0 f392
108.14600 25.21100 6.65919 -2.02288 -3.00000 1.79054 1.16008 0.50000 0 0 0 f391
108.07300 41.29900 3.24720 -2.01183 -0.31000 0.37497 0.39171 0.36893 0 0 0 nmwj
107.28200 40.57700 3.70051 -1.94206 -0.60000 1.24600 1.07143 0.50000 0 0 0 d356
107.08100 29.15000 5.09623 -2.74106 -0.10000 1.56355 1.34183 0.40000 0 0 0 f379
106.90300 32.42600 5.97247 -1.40079 0.90000 0.95912 1.11607 0.50000 0 0 0 f378
105.34600 33.19700 6.91154 -1.12031 -0.40000 1.03660 1.17461 0.20000 0 0 0 j419
102.82515 24.10860 5.58790 -6.23170 0.06000 2.18244 1.14953 0.74000 0 0 0 hb06
101.61107 24.70794 2.15387 -10.21821 -2.10000 2.04832 1.10869 0.97000 0 0 0 hb05
101.40432 30.61207 16.73964 -8.59815 1.50000 1.14707 0.82746 0.40000 0 0 0 h345
100.42987 21.98426 0.97093 -5.75071 -0.31000 1.36947 1.48773 1.07000 0 0 0 hb14
99.68000 32.72000 17.71188 -0.86389 0.20000 1.31786 1.30256 0.30000 0 0 0 j408
86.61800 48.28300 0.89688 2.74097 2.10000 1.92539 1.34622 0.50000 0 0 0 i304
87.43150 44.61000 2.02564 4.40650 -1.70000 0.46644 0.88252 0.20000 0 0 0 i339
103.82100 29.37300 5.98362 -2.18144 -0.20000 0.82418 0.76004 0.60000 0 0 0 h400
107.34700 28.25700 5.56010 -2.17823 0.00000 1.17733 1.11024 0.40000 0 0 0 f380
104.63300 28.74100 5.47431 -2.59394 1.00000 0.52364 0.63906 0.70000 0 0 0 f360
108.93400 42.39200 3.19972 -0.64231 0.00000 1.87138 1.51484 0.30000 0 0 0 e390
109.24600 35.37800 7.13356 -1.69477 0.30000 2.31523 1.53983 0.30000 0 0 0 d378
107.64100 39.83800 4.22665 -1.61806 0.90000 0.47969 0.83959 0.30000 0 0 0 d362
